beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
4.0,6.9,-4.31001965782,-0.112479033311,9.0,0.0,22.0,-0.112479033311,1.19906259766,1.11247903331,9.0
7.0,7.4,-4.10043137141,0.849823897812,8.2,-0.2,24.0,0.649823897812,1.18989852429,1.15017610219,8.0
3.0,7.4,-4.12214346473,0.352773009171,8.5,0.0,25.5,0.352773009171,1.18989852429,1.14722699083,8.5
3.0,6.9,-5.15101626963,6.34384848283,2.7,0.0,32.8,6.34384848283,1.19906259766,0.956151517167,2.7
7.0,7.4,-4.55499664325,-1.06607259549,6.0,4.0,32.8,2.93392740451,1.18989852429,1.06607259549,4.3
4.0,7.4,-5.05925305541,-0.97322176997,3.9,6.1,32.8,5.12677823003,1.18989852429,0.97322176997,2.9
4.0,6.9,-4.33272633829,-0.109667057478,9.0,0.0,33.8,-0.109667057478,1.19906259766,1.10966705748,9.0
7.0,7.4,-4.23650750819,0.0750009296039,6.4,2.4,35.0,2.4750009296,1.18989852429,1.1249990704,8.8
4.0,7.4,-4.78094342151,5.37520230421,3.6,0.0,41.4,5.37520230421,1.18989852429,1.02479769579,3.6
3.0,6.9,-4.09612455387,1.24639883054,7.6,0.0,43.8,1.24639883054,1.19906259766,1.15360116946,7.6
7.0,7.4,-4.33391455743,-1.1069242799,8.2,1.8,43.8,0.693075720095,1.18989852429,1.1069242799,5.2
4.0,7.4,-4.75499108137,5.26873303354,3.7,0.0,50.099999999999994,5.26873303354,1.18989852429,1.03126696646,3.7
3.0,6.9,-4.25691253858,3.17571596938,5.7,0.0,54.39999999999999,3.17571596938,1.19906259766,1.12428403062,5.7
7.0,7.4,-4.12180484087,2.25399498736,8.6,-2.0,57.79999999999999,0.253994987361,1.18989852429,1.14600501264,6.6
3.0,7.4,-4.12398165405,0.849823897812,8.0,0.0,59.79999999999999,0.849823897812,1.18989852429,1.15017610219,8.0
4.0,5.7,-4.1128360894,1.04754309053,7.8,0.0,61.99999999999999,1.04754309053,1.20367692986,1.15245690947,7.8
8.0,6.6,-4.08902059357,1.14683806138,8.5,-0.8,64.3,0.346838061384,1.20235488732,1.15316193862,7.7
4.0,7.4,-4.54570337573,-0.472167549103,9.4,0.0,64.89999999999999,-0.472167549103,1.18989852429,1.0721675491,9.4
4.0,5.7,-4.55226980842,4.52874747027,4.4,0.0,70.49999999999999,4.52874747027,1.20367692986,1.07125252973,4.4
8.0,6.6,-5.04601352785,-0.77583398273,8.7,1.1,70.69999999999999,0.32416601727,1.20235488732,0.97583398273,9.8
4.0,7.4,-4.13130216074,2.05094193558,6.8,0.0,73.89999999999999,2.05094193558,1.18989852429,1.14905806442,6.8
4.0,5.7,-4.63966311608,-0.556648131119,9.5,0.0,74.39999999999999,-0.556648131119,1.20367692986,1.05664813112,9.5
9.0,6.6,-4.08952056401,1.54653081719,8.1,-0.8,77.1,0.746530817186,1.20235488732,1.15346918281,7.3
4.0,6.8,-4.0614499729,-1.1629852923,4.7,5.3,77.1,4.1370147077,1.20033161281,1.1629852923,3.7
4.0,5.7,-5.38431269039,6.78186642679,2.3,0.0,84.8,6.78186642679,1.20367692986,0.918133573209,2.3
9.0,6.6,-4.09267602012,1.24639883054,7.6,0.0,87.2,1.24639883054,1.20235488732,1.15360116946,7.6
4.0,6.8,-4.20692236432,2.76451331368,6.1,0.0,91.10000000000001,2.76451331368,1.20033161281,1.13548668632,6.1
4.0,5.7,-3.88723735628,1.80238515453,7.0,0.0,94.10000000000001,1.80238515453,1.20367692986,1.19761484547,7.0
8.0,6.6,-4.10756428613,1.84860015849,8.6,-1.6,97.10000000000001,0.248600158492,1.20235488732,1.15139984151,7.0
4.0,6.1,-4.42814241165,-0.29561792433,9.2,0.0,97.9,-0.29561792433,1.20459951916,1.09561792433,9.2
4.0,7.0,-4.7215473055,5.05639003113,3.9,0.0,104.0,5.05639003113,1.24267447433,1.04360996887,3.9
9.0,6.6,-4.7249007318,5.16246438489,8.2,-4.4,110.2,0.762464384892,1.20235488732,1.03753561511,3.8
4.0,6.1,-4.48047748522,-1.08580551709,5.7,4.3,110.2,3.21419448291,1.20459951916,1.08580551709,4.7
4.0,7.0,-4.24964481786,2.86708736018,6.0,0.0,114.2,2.86708736018,1.24267447433,1.13291263982,6.0
8.8,6.6,-5.90125984347,-0.820567918867,8.7,1.3,114.2,0.479432081133,1.20235488732,0.820567918867,1.5
4.0,6.1,-5.17660498516,-0.956151517167,3.7,6.3,114.2,5.34384848283,1.20459951916,0.956151517167,2.7
4.0,7.0,-4.19548568105,0.555778619523,8.3,0.0,115.9,0.555778619523,1.24267447433,1.14422138048,8.3
8.8,6.6,-5.12468116164,6.2351665737,8.0,-5.2,123.10000000000001,1.0351665737,1.20235488732,0.964833426296,2.8
4.0,6.1,-4.11581007862,1.14683806138,7.7,0.0,125.4,1.14683806138,1.20459951916,1.15316193862,7.7
4.0,7.0,-4.51099016373,4.21419448291,4.7,0.0,130.70000000000002,4.21419448291,1.24267447433,1.08580551709,4.7
8.9,6.6,-3.85436099591,2.19764511268,7.1,-0.5,134.10000000000002,1.69764511268,1.20235488732,1.20235488732,6.6
4.0,6.1,-4.0202718262,0.828578300367,8.0,0.0,136.10000000000002,0.828578300367,1.20459951916,1.17142169963,8.0
4.0,7.0,-4.19229715409,0.653417746939,8.2,0.0,137.90000000000003,0.653417746939,1.24267447433,1.14658225306,8.2
8.8,6.6,-4.5140093141,4.31888404872,8.1,-3.5,143.30000000000004,0.818884048722,1.25729601514,1.08111595128,4.6
4.0,6.1,-4.24508001806,0.169963562705,8.7,0.0,144.60000000000005,0.169963562705,1.20459951916,1.1300364373,8.7
4.0,7.0,-4.2533898839,2.76451331368,6.1,0.0,148.50000000000006,2.76451331368,1.24267447433,1.13548668632,6.1
8.8,6.6,-4.63233941101,-1.06072253553,8.2,1.8,148.50000000000006,0.739277464469,1.25729601514,1.06072253553,4.2
4.0,6.1,-4.1054523321,0.343953683942,8.5,0.0,150.00000000000006,0.343953683942,1.20459951916,1.15604631606,8.5
4.0,7.0,-5.17805869713,6.2351665737,2.8,0.0,157.20000000000005,6.2351665737,1.24267447433,0.964833426296,2.8
8.9,6.6,-5.19374106199,6.34384848283,7.2,-4.5,164.50000000000006,1.84384848283,1.25729601514,0.956151517167,2.7
4.0,6.1,-3.92407386877,1.41010147571,7.4,0.0,167.10000000000005,1.41010147571,1.20459951916,1.18989852429,7.4
4.0,7.0,-4.14538576692,0.541884154035,8.3,0.0,168.80000000000004,0.541884154035,1.24267447433,1.15811584596,8.3
8.8,6.6,-4.18919024708,0.555778619523,9.0,-0.7,170.50000000000003,-0.144221380477,1.25729601514,1.14422138048,8.3
4.0,7.4,-5.05049341312,6.01866874771,3.0,0.0,177.50000000000003,6.01866874771,1.22515106119,0.981331252288,3.0
4.0,7.0,-4.22133518816,2.35577609307,6.5,0.0,181.00000000000003,2.35577609307,1.24267447433,1.14422390693,6.5
8.8,6.6,-4.90287491641,-0.711809454994,9.0,0.7,181.30000000000004,-0.0118094549939,1.25729601514,1.01180945499,9.7
4.0,7.4,-4.24279165816,2.86708736018,6.0,0.0,185.30000000000004,2.86708736018,1.22515106119,1.13291263982,6.0
4.0,7.0,-3.90988300261,2.29688169074,6.5,0.0,188.80000000000004,2.29688169074,1.24267447433,1.20311830926,6.5
8.8,6.6,-4.14627441636,1.74771066365,8.1,-1.0,191.70000000000005,0.747710663651,1.25729601514,1.15228933635,7.1
4.0,7.4,-7.81039873061,-0.471164265269,10.0,0.0,191.70000000000005,-0.471164265269,1.22515106119,0.471164265269,10.0
4.0,6.5,-4.20801141182,2.05094193558,6.8,0.0,194.90000000000003,2.05094193558,1.26054035153,1.14905806442,6.8
8.8,6.6,-4.58651863978,-1.07125252973,6.0,4.0,194.90000000000003,2.92874747027,1.25729601514,1.07125252973,4.4
4.0,7.4,-4.06423830474,0.732657418167,8.1,0.0,196.80000000000004,0.732657418167,1.22515106119,1.16734258183,8.1
4.0,6.5,-4.36525364947,-1.12071259064,3.8,6.2,196.80000000000004,5.07928740936,1.26054035153,1.12071259064,2.8
8.8,6.6,-4.5068407353,4.21419448291,6.1,-1.4,202.10000000000005,2.81419448291,1.25729601514,1.08580551709,4.7
4.0,7.4,-4.76450713357,5.16246438489,3.8,0.0,208.30000000000004,5.16246438489,1.22515106119,1.03753561511,3.8
3.0,6.5,-4.25407266695,0.258956533439,8.6,0.0,209.70000000000005,0.258956533439,1.26054035153,1.14104346656,8.6
8.8,6.6,-4.32525341122,3.27889091642,7.1,-1.5,214.10000000000005,1.77889091642,1.25729601514,1.12110908358,5.6
4.0,7.4,-3.87404976706,2.69540048084,6.1,0.0,218.00000000000006,2.69540048084,1.22515106119,1.20459951916,6.1
4.0,6.5,-4.51474045682,6.10730522413,2.8,0.0,225.20000000000005,6.10730522413,1.26054035153,1.09269477587,2.8
8.8,6.6,-4.24217135855,2.66209289192,7.8,-1.6,229.00000000000006,1.06209289192,1.25729601514,1.13790710808,6.2
4.0,6.1,-5.43947967729,-0.815361201974,9.9,0.0,229.10000000000005,-0.815361201974,1.27198453118,0.915361201974,9.9
4.0,6.5,-4.45202202091,3.6930757201,5.2,0.0,233.90000000000006,3.6930757201,1.26054035153,1.1069242799,5.2
8.0,6.6,-4.19608964309,2.15238213576,8.2,-1.5,237.20000000000007,0.652382135763,1.25729601514,1.14761786424,6.7
3.0,6.1,-4.36846394679,3.48568607787,5.4,0.0,241.80000000000007,3.48568607787,1.27198453118,1.11431392213,5.4
4.0,6.5,-4.15819311218,0.637082303266,8.2,0.0,243.60000000000008,0.637082303266,1.26054035153,1.16291769673,8.2
8.8,6.6,-4.01702147474,1.11816710985,6.0,1.7,245.9000000000001,2.81816710985,1.25729601514,1.18183289015,7.7
4.0,6.1,-4.24906071995,2.66209289192,6.2,0.0,249.7000000000001,2.66209289192,1.27198453118,1.13790710808,6.2
4.0,6.5,-4.33571693303,2.96981333058,5.9,0.0,253.8000000000001,2.96981333058,1.26054035153,1.13018666942,5.9
8.8,6.6,-3.91450194867,2.09857258237,6.4,0.3,257.1000000000001,2.39857258237,1.25729601514,1.20142741763,6.7
4.0,6.1,-4.24300384938,2.55982816612,6.3,0.0,260.80000000000007,2.55982816612,1.27198453118,1.14017183388,6.3
4.0,6.5,-4.51029024706,3.90106480369,5.0,0.0,265.80000000000007,3.90106480369,1.26054035153,1.09893519631,5.0
4.0,6.6,-4.44149287435,-0.204697376183,8.2,0.9,266.70000000000005,0.695302623817,1.25729601514,1.10469737618,9.1
4.0,6.1,-4.67640817802,4.73927746447,4.2,0.0,272.50000000000006,4.73927746447,1.27198453118,1.06072253553,4.2
3.0,6.5,-5.02808482402,5.69588645932,3.3,0.0,279.20000000000005,5.69588645932,1.26054035153,1.00411354068,3.3
8.8,6.6,-4.4721791988,3.90106480369,8.6,-3.6,284.20000000000005,0.301064803687,1.25729601514,1.09893519631,5.0
4.0,6.1,-4.19674449379,1.84860015849,7.0,0.0,287.20000000000005,1.84860015849,1.27198453118,1.15139984151,7.0
3.0,6.5,-4.00057534725,3.80353818359,5.0,0.0,292.20000000000005,3.80353818359,1.26054035153,1.19646181641,5.0
8.8,6.6,-4.21031979467,2.05094193558,8.5,-1.7,295.40000000000003,0.350941935584,1.25729601514,1.14905806442,6.8
4.0,6.1,-4.20679041446,1.94967938701,6.9,0.0,298.50000000000006,1.94967938701,1.27198453118,1.15032061299,6.9
4.0,5.0,-4.49452593733,-0.106925381041,9.0,0.0,299.50000000000006,-0.106925381041,1.291550271,1.10692538104,9.0
8.9,6.6,-4.3320498452,3.07268987347,8.7,-2.9,303.70000000000005,0.172689873473,1.25729601514,1.12731012653,5.8
4.0,6.1,-4.13416670039,0.335354841843,8.5,0.0,305.20000000000005,0.335354841843,1.27198453118,1.16464515816,8.5
4.0,5.0,-5.12798023951,5.91082482065,3.1,0.0,312.1,5.91082482065,1.291550271,0.989175179346,3.1
8.9,6.6,-3.92540011465,2.99587262664,8.1,-2.3,316.3,0.695872626636,1.25729601514,1.20412737336,5.8
4.0,6.1,-4.19766578594,1.64701815213,7.2,0.0,319.1,1.64701815213,1.27198453118,1.15298184787,7.2
4.0,5.0,-4.11561656488,1.02135451326,7.8,0.0,321.3,1.02135451326,1.291550271,1.17864548674,7.8
8.8,5.8,-4.39219615542,-0.0191898382446,7.6,1.3,322.40000000000003,1.28081016176,1.27902418903,1.11918983824,8.9
4.0,6.1,-4.66904556363,4.63392740451,4.3,0.0,328.1,4.63392740451,1.27198453118,1.06607259549,4.3
4.0,5.0,-4.29093403132,5.55348929783,3.3,0.0,334.8,5.55348929783,1.291550271,1.14651070217,3.3
8.8,5.8,-4.33299030515,2.96981333058,8.6,-2.7,338.90000000000003,0.269813330583,1.27902418903,1.13018666942,5.9
4.0,6.1,-5.010531293,-1.00411354068,4.3,5.7,338.90000000000003,4.69588645932,1.27198453118,1.00411354068,3.3
4.0,5.0,-4.01641888808,1.99966838719,6.8,0.0,342.1,1.99966838719,1.291550271,1.20033161281,6.8
8.8,5.8,-3.53852219244,2.92097581097,8.2,-2.4,346.3,0.52097581097,1.27902418903,1.27902418903,5.8
4.0,6.1,-4.31125020093,-1.13391065999,4.7,5.3,346.3,4.16608934001,1.27198453118,1.13391065999,3.7
4.5,7.5,-4.11085937715,2.15238213576,6.7,0.0,3.3,2.15238213576,1.15379003813,1.14761786424,6.7
4.5,7.5,-4.7048760971,-0.637226353376,9.6,0.0,0.40000000000000036,-0.637226353376,1.15379003813,1.03722635338,9.6
6.1,7.5,-4.13959104918,2.45772160278,3.6,2.8,3.5999999999999996,5.25772160278,1.15379003813,1.14227839722,6.4
4.1,6.7,-4.74243386915,5.26873303354,3.7,0.0,9.899999999999999,5.26873303354,1.20142741763,1.03126696646,3.7
4.9,7.5,-4.73619972586,-1.03126696646,4.7,5.3,9.899999999999999,4.26873303354,1.15379003813,1.03126696646,3.7
6.5,6.4,-4.09673088496,1.84860015849,7.0,0.0,12.899999999999999,1.84860015849,1.20372143729,1.15139984151,7.0
4.5,6.7,-4.09926263292,1.04754309053,7.8,0.0,15.099999999999998,1.04754309053,1.20142741763,1.15245690947,7.8
5.5,7.5,-4.07749265668,1.54653081719,7.3,0.0,17.799999999999997,1.54653081719,1.15379003813,1.15346918281,7.3
7.7,6.4,-5.59565214134,-0.873712075948,6.1,3.9,17.799999999999997,3.02628792405,1.20372143729,0.873712075948,1.9
5.1,6.7,-4.27045198868,3.27889091642,5.6,0.0,22.199999999999996,3.27889091642,1.20142741763,1.12110908358,5.6
5.5,7.3,-4.30197301275,-0.112479033311,9.0,0.0,23.199999999999996,-0.112479033311,1.19213245324,1.11247903331,9.0
7.0,6.4,-4.89354992596,-1.00411354068,7.6,2.4,23.199999999999996,1.39588645932,1.20372143729,1.00411354068,3.3
4.4,5.6,-4.1209829537,1.94967938701,6.9,0.0,26.299999999999997,1.94967938701,1.20308135649,1.15032061299,6.9
5.0,7.3,-4.26565878869,-0.0191898382446,8.9,0.0,27.4,-0.0191898382446,1.19213245324,1.11918983824,8.9
7.7,6.4,-6.04728274565,-0.789528844221,8.2,1.8,27.4,1.01047115578,1.20372143729,0.789528844221,1.3
4.5,5.6,-4.99296152934,5.91082482065,3.1,0.0,34.3,5.91082482065,1.20308135649,0.989175179346,3.1
5.0,7.3,-4.23821073442,3.17571596938,5.7,0.0,38.599999999999994,3.17571596938,1.19213245324,1.12428403062,5.7
8.2,6.4,-5.30100479406,-0.928172160654,7.3,2.7,38.599999999999994,1.77182783935,1.20372143729,0.928172160654,2.4
4.5,5.6,-3.87176649058,1.90093740234,6.9,0.0,41.699999999999996,1.90093740234,1.20308135649,1.19906259766,6.9
5.3,5.7,-4.0914510441,1.64701815213,7.2,0.0,44.49999999999999,1.64701815213,1.20367692986,1.15298184787,7.2
8.2,6.4,-4.0907183628,1.64701815213,8.2,-1.0,47.29999999999999,0.647018152127,1.20372143729,1.15298184787,7.2
3.5,6.9,-4.17291606095,0.555778619523,8.3,0.0,48.999999999999986,0.555778619523,1.24658603272,1.14422138048,8.3
5.0,5.7,-4.14272833619,0.555778619523,8.3,0.0,50.69999999999999,0.555778619523,1.20367692986,1.14422138048,8.3
8.0,6.4,-5.10728526244,-0.964833426296,7.9,2.1,50.69999999999999,1.1351665737,1.20372143729,0.964833426296,2.8
3.5,6.9,-4.18456663727,2.45772160278,6.4,0.0,54.29999999999999,2.45772160278,1.24658603272,1.14227839722,6.4
4.7,5.7,-4.61519198794,-0.556648131119,9.5,0.0,54.79999999999999,-0.556648131119,1.20367692986,1.05664813112,9.5
7.5,6.4,-4.45559743774,4.21419448291,8.0,-3.3,60.09999999999999,0.914194482905,1.20372143729,1.08580551709,4.7
3.3,6.9,-4.44159612892,-0.29561792433,9.2,0.0,60.89999999999999,-0.29561792433,1.24658603272,1.09561792433,9.2
5.2,5.7,-4.19607550838,0.265596444553,8.6,0.0,62.29999999999999,0.265596444553,1.20367692986,1.13440355545,8.6
8.1,6.4,-4.15006798439,2.35577609307,8.0,-1.5,65.79999999999998,0.855776093068,1.20372143729,1.14422390693,6.5
3.2,6.9,-4.25593084295,0.169963562705,8.7,0.0,67.09999999999998,0.169963562705,1.24658603272,1.1300364373,8.7
5.6,5.7,-3.87508806392,1.60584269832,7.2,0.0,69.89999999999998,1.60584269832,1.20367692986,1.19415730168,7.2
8.0,6.4,-4.87157460583,-1.0112289262,7.6,2.4,69.89999999999998,1.3887710738,1.20372143729,1.0112289262,3.4
3.1,6.9,-4.28721243821,3.17571596938,5.7,0.0,74.19999999999997,3.17571596938,1.24658603272,1.12428403062,5.7
5.5,7.2,-4.09831228122,1.24639883054,7.6,0.0,76.59999999999998,1.24639883054,1.23430336913,1.15360116946,7.6
8.2,6.4,-4.52063568636,4.42373408871,7.4,-2.9,82.09999999999998,1.52373408871,1.20372143729,1.07626591129,4.5
3.4,6.9,-4.13746527142,1.54653081719,7.3,0.0,84.79999999999998,1.54653081719,1.24658603272,1.15346918281,7.3
5.0,7.2,-4.69320077529,5.05639003113,3.9,0.0,90.89999999999998,5.05639003113,1.23430336913,1.04360996887,3.9
8.2,6.4,-4.9572373444,5.80323438038,7.4,-4.2,97.69999999999997,1.60323438038,1.20372143729,0.996765619625,3.2
4.0,6.9,-4.22488983894,2.66209289192,6.2,0.0,101.49999999999997,2.66209289192,1.24658603272,1.13790710808,6.2
5.6,7.2,-4.12206583578,1.84860015849,7.0,0.0,104.49999999999997,1.84860015849,1.23430336913,1.15139984151,7.0
8.2,6.4,-4.12158977761,1.24639883054,7.7,-0.1,106.89999999999998,1.14639883054,1.20372143729,1.15360116946,7.6
4.0,6.9,-3.88046632073,3.19691864351,5.6,0.0,111.29999999999998,3.19691864351,1.24658603272,1.20308135649,5.6
5.6,7.2,-4.15566190389,2.25399498736,6.6,0.0,114.69999999999999,2.25399498736,1.23430336913,1.14600501264,6.6
7.6,6.4,-4.30971347676,-0.0191898382446,7.5,1.4,115.79999999999998,1.38081016176,1.20372143729,1.11918983824,8.9
3.7,5.6,-4.16959520734,1.84860015849,7.0,0.0,118.79999999999998,1.84860015849,1.28300432258,1.15139984151,7.0
5.2,7.2,-4.19258727764,2.55982816612,6.3,0.0,122.49999999999999,2.55982816612,1.23430336913,1.14017183388,6.3
8.0,6.4,-4.16228024795,0.653417746939,7.9,0.3,124.29999999999998,0.953417746939,1.20372143729,1.14658225306,8.2
4.0,5.6,-4.27342982906,2.86708736018,6.0,0.0,128.29999999999998,2.86708736018,1.28300432258,1.13291263982,6.0
5.0,7.2,-4.1642839711,0.653417746939,8.2,0.0,130.1,0.653417746939,1.23430336913,1.14658225306,8.2
7.5,6.4,-4.23726617115,2.86708736018,8.1,-2.1,134.1,0.767087360179,1.20372143729,1.13291263982,6.0
3.6,5.6,-5.13926278998,6.12677823003,2.9,0.0,141.2,6.12677823003,1.28300432258,0.97322176997,2.9
5.0,7.2,-4.65744739404,4.84480160653,4.1,0.0,147.1,4.84480160653,1.23430336913,1.05519839347,4.1
8.1,6.0,-4.23601983663,0.265596444553,8.6,0.0,148.5,0.265596444553,1.20458982383,1.13440355545,8.6
3.5,5.6,-4.27359102718,2.76451331368,6.1,0.0,152.4,2.76451331368,1.28300432258,1.13548668632,6.1
5.1,7.2,-4.73321250941,-0.542731927841,9.5,0.0,152.9,-0.542731927841,1.23430336913,1.04273192784,9.5
8.6,6.0,-4.42740110968,3.90106480369,7.1,-2.1,157.9,1.80106480369,1.20458982383,1.09893519631,5.0
3.4,5.6,-4.15807987605,0.541884154035,8.3,0.0,159.6,0.541884154035,1.28300432258,1.15811584596,8.3
5.0,7.2,-5.06298987928,-0.981331252288,4.0,6.0,159.6,5.01866874771,1.23430336913,0.981331252288,3.0
8.5,6.0,-4.20691348868,0.45856387916,8.4,0.0,161.2,0.45856387916,1.20458982383,1.14143612084,8.4
3.6,5.6,-4.18279693987,1.4462579238,7.4,0.0,163.79999999999998,1.4462579238,1.28300432258,1.1537420762,7.4
5.1,7.2,-4.01298113191,4.72368156637,4.1,0.0,169.7,4.72368156637,1.23430336913,1.17631843363,4.1
7.9,6.0,-4.48282421901,4.10966285202,8.2,-3.4,174.89999999999998,0.70966285202,1.20458982383,1.09033714798,4.8
3.5,5.6,-3.92947330221,2.09857258237,6.7,0.0,178.2,2.09857258237,1.28300432258,1.20142741763,6.7
5.1,4.1,-4.38755702198,-0.109667057478,9.0,0.0,179.2,-0.109667057478,1.29441047279,1.10966705748,9.0
8.3,6.0,-4.27751051038,0.169963562705,8.2,0.5,180.5,0.669963562705,1.20458982383,1.1300364373,8.7
3.4,5.6,-5.25569341315,-0.956151517167,3.7,6.3,180.5,5.34384848283,1.28300432258,0.956151517167,2.7
5.7,4.1,-4.46784237432,4.00528693206,4.9,0.0,185.6,4.00528693206,1.29441047279,1.09471306794,4.9
8.6,6.0,-4.42328673075,3.79699484395,9.1,-4.0,190.5,-0.203005156054,1.20458982383,1.10300515605,5.1
3.6,5.6,-3.49626850233,3.11699567742,5.6,0.0,194.9,3.11699567742,1.28300432258,1.28300432258,5.6
5.1,4.1,-4.33396272469,3.27889091642,5.6,0.0,199.3,3.27889091642,1.29441047279,1.12110908358,5.6
8.7,6.0,-5.54062815514,-0.896839494842,9.0,1.0,199.3,0.103160505158,1.20458982383,0.896839494842,2.1
3.6,5.6,-3.93879500676,3.09632307014,5.7,0.0,203.60000000000002,3.09632307014,1.36092921451,1.20367692986,5.7
5.0,4.1,-3.89691011773,3.09632307014,5.7,0.0,207.90000000000003,3.09632307014,1.29441047279,1.20367692986,5.7
8.7,6.0,-4.16560647519,1.74771066365,3.6,3.5,210.80000000000004,5.24771066365,1.20458982383,1.15228933635,7.1
3.0,5.6,-4.49052043654,3.79699484395,5.1,0.0,215.70000000000005,3.79699484395,1.36092921451,1.10300515605,5.1
5.0,4.1,-3.93996678032,1.80238515453,7.0,0.0,218.70000000000005,1.80238515453,1.29441047279,1.19761484547,7.0
8.9,6.0,-4.24710244589,2.66209289192,7.0,-0.8,222.50000000000006,1.86209289192,1.20458982383,1.13790710808,6.2
3.0,5.6,-4.26658628729,2.25399498736,6.6,0.0,225.90000000000006,2.25399498736,1.36092921451,1.14600501264,6.6
5.0,4.1,-4.68190664034,-1.06072253553,5.2,4.8,225.90000000000006,3.73927746447,1.29441047279,1.06072253553,4.2
8.8,6.0,-3.93816115777,-1.19646181641,6.1,3.9,225.90000000000006,2.70353818359,1.20458982383,1.19646181641,5.0
3.0,5.6,-5.39167920248,6.5621599737,2.5,0.0,233.40000000000006,6.5621599737,1.36092921451,0.937840026305,2.5
5.2,4.1,-3.97355753752,1.50786754676,7.3,0.0,236.10000000000005,1.50786754676,1.29441047279,1.19213245324,7.3
8.5,6.0,-4.26336746512,2.76451331368,7.6,-1.5,240.00000000000006,1.26451331368,1.20458982383,1.13548668632,6.1
3.1,5.6,-4.42227130733,-0.0191898382446,8.9,0.0,241.10000000000005,-0.0191898382446,1.36092921451,1.11918983824,8.9
5.0,4.1,-4.16082123764,0.541884154035,8.3,0.0,242.80000000000004,0.541884154035,1.29441047279,1.15811584596,8.3
8.7,6.1,-4.48909075011,4.00528693206,8.2,-3.3,247.90000000000003,0.705286932058,1.20459951916,1.09471306794,4.9
2.5,5.6,-4.30253310413,0.45856387916,8.4,0.0,249.50000000000003,0.45856387916,1.36092921451,1.14143612084,8.4
5.1,4.1,-4.43745570467,-0.106925381041,9.0,0.0,250.50000000000003,-0.106925381041,1.29441047279,1.10692538104,9.0
9.0,6.1,-4.4433516799,-0.204697376183,7.3,1.8,251.40000000000003,1.59530262382,1.20459951916,1.10469737618,9.1
2.3,5.6,-4.26238024867,2.05094193558,6.8,0.0,254.60000000000002,2.05094193558,1.36092921451,1.14905806442,6.8
5.5,4.1,-4.62924241426,4.52874747027,4.4,0.0,260.20000000000005,4.52874747027,1.29441047279,1.07125252973,4.4
9.0,6.1,-5.29074226793,-0.947159751359,8.2,1.8,260.20000000000005,0.852840248641,1.20459951916,0.947159751359,2.6
3.0,5.6,-4.80259104888,4.9505041951,4.0,0.0,266.20000000000005,4.9505041951,1.36092921451,1.0494958049,4.0
5.0,4.1,-4.25520944615,2.45772160278,6.4,0.0,269.80000000000007,2.45772160278,1.29441047279,1.14227839722,6.4
8.9,6.1,-4.49128594299,-0.29561792433,7.9,1.3,270.6000000000001,1.00438207567,1.20459951916,1.09561792433,9.2
3.0,5.6,-4.27728370181,0.751443505813,8.1,0.0,272.50000000000006,0.751443505813,1.36092921451,1.14855649419,8.1
5.1,4.1,-5.08460268464,5.91082482065,3.1,0.0,279.40000000000003,5.91082482065,1.29441047279,0.989175179346,3.1
8.6,6.1,-4.19727138832,0.849823897812,8.0,0.0,281.40000000000003,0.849823897812,1.20459951916,1.15017610219,8.0
2.1,5.6,-4.50278206144,3.6930757201,5.2,0.0,286.20000000000005,3.6930757201,1.36092921451,1.1069242799,5.2
5.7,4.1,-4.22497209613,1.94967938701,6.9,0.0,289.30000000000007,1.94967938701,1.29441047279,1.15032061299,6.9
8.6,6.1,-4.4713488033,-0.199579941778,8.0,1.1,290.20000000000005,0.900420058222,1.20459951916,1.09957994178,9.1
3.0,5.6,-4.06340083254,1.41010147571,7.4,0.0,292.80000000000007,1.41010147571,1.36092921451,1.18989852429,7.4
5.0,4.1,-3.93959833395,2.49583246197,6.3,0.0,296.50000000000006,2.49583246197,1.29441047279,1.20416753803,6.3
8.6,6.1,-4.40163590066,-0.112479033311,7.6,1.4,297.50000000000006,1.28752096669,1.20459951916,1.11247903331,9.0
3.0,5.6,-3.99995744606,2.19764511268,6.6,0.0,300.90000000000003,2.19764511268,1.36092921451,1.20235488732,6.6
5.1,4.1,-4.5314366262,-0.29561792433,9.2,0.0,301.70000000000005,-0.29561792433,1.29441047279,1.09561792433,9.2
8.6,6.1,-4.43134194018,3.6930757201,7.4,-2.2,306.50000000000006,1.4930757201,1.20459951916,1.1069242799,5.2
3.0,5.6,-4.37188434906,0.265596444553,8.6,0.0,307.90000000000003,0.265596444553,1.36092921451,1.13440355545,8.6
5.0,4.1,-4.86148261467,4.76579552786,4.2,0.0,313.70000000000005,4.76579552786,1.29441047279,1.03420447214,4.2
7.6,6.1,-4.50533751208,-0.194590443234,7.4,1.7,314.6,1.50540955677,1.20459951916,1.09459044323,9.1
3.0,5.6,-5.19602563355,-0.981331252288,4.0,6.0,314.6,5.01866874771,1.36092921451,0.981331252288,3.0
3.0,4.1,-4.56636291058,4.10966285202,4.8,0.0,319.8,4.10966285202,1.29441047279,1.09033714798,4.8
8.5,6.1,-4.32898735338,3.07268987347,7.7,-1.9,324.0,1.17268987347,1.20459951916,1.12731012653,5.8
3.0,5.6,-4.0168995035,1.99966838719,6.8,0.0,327.2,1.99966838719,1.36092921451,1.20033161281,6.8
