beh,opb,clh,rpe,cob,coe,cmr,otb,sib
7.8,8.81237041543,-0.972466784684,-0.406126888898,8.6,0.61849730433,231.276717317,1,9.21849730433
8.4,6.14458651769,-0.154342991291,0.112683011712,6.03190350597,0.0,235.244813811,1,6.03190350597
8.4,9.14633279065,-0.700321939434,0.411333496346,8.7349992943,0.0,236.509814517,1,8.7349992943
8.2,9.03005442788,-0.650772773257,0.384230102447,8.64582432543,0.0,237.863990191,1,8.64582432543
8.2,6.08418842341,-2.88453694294,1.60609910326,4.47808932014,0.0,243.385900871,1,4.47808932014
8.3,8.92585803661,-0.635081201058,-0.241820109672,9.16767814628,0.0,244.218222725,1,9.16767814628
8.2,8.82410709297,-0.135093371591,0.102153469736,8.2,0.521953623233,245.496269102,1,8.72195362323
8.0,5.22331930406,-0.762313710228,-4.77668069594,6.5271016457,3.4728983543,245.496269102,0,5.5271016457
8.4,9.05547361539,-1.23671529407,0.704740661335,8.1,0.250732954056,247.145536148,1,8.35073295406
8.1,8.76935283319,-1.91914990215,-0.867161567102,8.1,1.53651440029,247.509021747,1,9.63651440029
4.1,4.86111111111,-0.669340801348,-5.13888888889,5.1,4.9,0,0,5.11961564612
5.4,5.64444444444,-0.174014093363,-0.0172804282244,5.66172487267,0.0,4.33827512733,1,5.66172487267
3.5,6.35555555556,-0.485549993033,-0.168998411364,4.4,2.12455396692,3.47544603308,1,6.52455396692
3.8,4.86111111111,-0.542229988072,0.324857198951,4.53625391216,0.0,8.93919212092,1,4.53625391216
4.9,5.65370675397,-0.603750236462,-4.34629324603,6.0,4.0,8.93919212092,0,5.29519797915
4.1,6.44613870405,-1.78431679948,-0.801497846103,7.24763655015,0.0,11.6915555708,1,7.24763655015
3.7,4.68698765247,-0.774995921579,-0.309958578566,4.99694623104,0.0,16.6946093397,1,4.99694623104
7.0,5.65370675397,-0.382786578797,-0.105615449993,4.9,0.859322203965,20.9352871358,1,5.75932220397
5.7,6.87574154956,-0.145832485965,0.108027765299,6.76771378426,0.0,24.1675733515,1,6.76771378426
6.6,4.85312545058,-0.753015377755,-0.299254053724,5.15237950431,0.0,29.0151938472,1,5.15237950431
5.8,5.71031663517,-3.96489828055,-4.28968336483,4.51325988023,5.48674011977,29.0151938472,0,3.51325988023
3.2,6.81783866736,-1.50404712421,-0.665006514249,7.48284518161,0.0,31.5323486656,1,7.48284518161
3.9,5.01352562338,-0.874391389508,-0.358364171447,5.37188979483,0.0,36.1604588708,1,5.37188979483
3.7,5.71031663517,-1.09585935479,-4.28968336483,6.24409756463,3.75590243537,36.1604588708,0,5.24409756463
6.5,7.174282159,-0.974597388688,0.561362167088,6.61291999191,0.0,39.5475388789,1,6.61291999191
5.9,5.20560881928,-1.09857699406,-0.467542560865,5.67315138014,0.0,43.8743874987,1,5.67315138014
8.6,5.71031663517,-2.26336357885,-1.48031723703,7.1906338722,0.0,46.6837536265,1,7.1906338722
6.2,6.87339203744,-0.666174064834,0.39265460894,6.4807374285,0.0,50.203016198,1,6.4807374285
6.3,5.4562116319,-0.506156042527,-0.179033557467,5.63524518937,0.0,54.5677710087,1,5.63524518937
4.4,6.50376667422,-0.86646018077,-3.49623332578,7.2,2.8,54.5677710087,0,6.85826834701
5.2,6.66292916704,-0.50246470773,0.303105590604,6.35982357644,0.0,58.2079474322,1,6.35982357644
4.0,5.5521736187,-0.140801291672,-4.4478263813,6.5532794125,3.4467205875,58.2079474322,0,5.5532794125
5.8,6.50376667422,-0.876151640848,-3.49623332578,7.14454526037,2.85545473963,58.2079474322,0,6.14454526037
7.6,6.50046457048,-0.0625242736296,0.0624581731512,6.43800639733,0.0,61.7699410349,1,6.43800639733
5.6,5.5521736187,-0.468543756809,-0.168303947119,5.72047756582,0.0,66.0494634691,1,5.72047756582
7.0,6.50376667422,-1.40467413439,-0.852615253131,7.35638192735,0.0,68.6930815417,1,7.35638192735
7.4,6.46698698967,-1.00112269155,-0.42008231554,6.88706930521,0.0,71.8060122365,1,6.88706930521
6.7,5.64238453436,-0.88814754666,-4.35761546564,7.00744795434,2.99255204566,71.8060122365,0,6.00744795434
7.2,6.96076844989,-0.184614030026,0.1292412699,6.83152717999,0.0,74.9744850565,1,6.83152717999
4.4,6.6921511108,-1.11474302302,0.638021829069,6.05412928173,0.0,78.9203557748,1,6.05412928173
4.9,5.64238453436,-0.520329625419,-4.35761546564,8.0,2.0,78.9203557748,0,5.45644844202
6.3,6.89149512923,-1.83364149671,-0.825518973653,7.71701410288,0.0,81.2033416719,1,7.71701410288
6.0,6.35017141042,-1.00264204181,0.576702592344,5.77346881808,0.0,85.4298728538,1,5.77346881808
2.2,5.64238453436,-0.712080050797,-4.35761546564,7.0,3.0,85.4298728538,0,5.98871351238
3.4,7.33397329911,-1.24376360595,-2.66602670089,8.2,1.8,85.4298728538,0,6.62537721117
4.9,6.04105882092,0.00308672930805,0.0265689545443,6.01448986638,0.0,89.4153829874,1,6.01448986638
7.0,5.64238453436,-0.899099832982,-4.35761546564,8.1,1.9,89.4153829874,0,6.12542497316
6.4,7.33397329911,-0.163416934517,0.0121196118663,7.32185368724,0.0,92.0935293002,1,7.32185368724
7.2,6.02681786129,-0.361573721863,-0.108621967304,6.13543982859,0.0,95.9580894716,1,6.13543982859
7.1,5.64238453436,-0.261109207641,-4.35761546564,8.3,1.7,95.9580894716,0,5.58268878548
6.0,7.32747718715,-0.288338625003,-2.67252281285,8.3,1.7,95.9580894716,0,7.14149856379
7.1,6.08503923576,-1.86760841612,-0.842060863407,6.92710009917,0.0,99.0309893724,1,6.92710009917
2.3,5.64238453436,-0.959583971334,-0.527254343937,6.16963887829,0.0,102.861350494,1,6.16963887829
6.5,7.32747718715,-0.432829325866,-0.1421966981,7.46967388525,0.0,105.391676609,1,7.46967388525
4.7,6.53638385855,-0.408246626957,0.251568300421,6.28481555813,0.0,109.106861051,1,6.28481555813
5.7,5.92499286271,-0.512728620146,-4.07500713729,6.2,3.8,109.106861051,0,6.10722726548
5.5,7.40369461733,-0.696269234233,-0.271618681828,7.67531329916,0.0,111.431547752,1,7.67531329916
7.0,6.40154324952,-0.593257353537,-0.221451895929,6.62299514545,0.0,114.808552606,1,6.62299514545
7.4,5.92499286271,-0.159105116369,-4.07500713729,6.2,3.8,114.808552606,0,5.91497310628
5.6,7.54928223079,-1.15046946385,-0.49281419365,8.04209642444,0.0,116.766456182,1,8.04209642444
5.8,6.52024146574,-0.291540390199,-3.47975853426,8.7,1.3,116.766456182,0,6.59475720053
5.0,5.92499286271,-0.432522518639,-4.07500713729,7.06696528473,2.93303471527,116.766456182,0,6.06696528473
5.2,7.81343063858,-0.125636913224,-2.18656936142,8.7,1.3,116.766456182,0,7.71644985157
4.7,6.52024146574,-1.03970493801,0.438871869569,6.08136959617,0.0,120.685086586,1,6.08136959617
3.9,5.92499286271,-0.412764572915,-0.127529363693,6.0525222264,0.0,124.632564359,1,6.0525222264
5.0,7.81343063858,-0.594582654977,-2.18656936142,8.7,1.3,124.632564359,0,8.07386902026
4.7,6.28500614365,-0.481090990848,-0.1668268773,6.45183302095,0.0,128.180731338,1,6.45183302095
3.9,5.99334860165,0.0364164242509,0.00833761141061,5.98501099024,0.0,132.195720348,1,5.98501099024
7.0,7.81343063858,-0.433093474753,-0.142389790936,7.95582042952,0.0,134.239899918,1,7.95582042952
5.7,6.37442534989,-0.216063587043,0.146444177588,6.2279811723,0.0,138.011918746,1,6.2279811723
4.8,5.98887964193,-0.0211452479025,0.0398238460785,5.94905579585,0.0,142.06286295,1,5.94905579585
7.1,7.88975156653,-0.210442585832,-2.11024843347,8.6,1.4,142.06286295,0,7.7463820766
6.1,6.2959312707,-0.769894476457,0.449389674098,5.8465415966,0.0,146.216321354,1,5.8465415966
8.3,5.96753406043,-0.104882558052,0.0856281547305,5.8819059057,0.0,150.334415448,1,5.8819059057
5.3,7.88975156653,-0.338334492961,-0.0731209752462,7.96287254177,0.0,152.371542906,1,7.96287254177
7.3,6.05505840538,-0.25991141025,-0.0591124215483,6.11417082693,0.0,156.257372079,1,6.11417082693
4.8,5.9216373695,-0.764965829729,-4.0783626305,9.0,1.0,156.257372079,0,6.22671129333
5.2,7.92894440926,-0.58333218199,0.347340099024,7.58160431023,0.0,158.675767769,1,7.58160431023
6.4,6.08674266333,-0.079756153548,0.0718840114666,6.01485865186,0.0,162.660909117,1,6.01485865186
7.0,5.9216373695,-0.44035207994,-0.147695831328,6.06933320083,0.0,166.591575916,1,6.06933320083
4.7,7.74277011618,-0.14793347466,-0.00457916691592,7.7473492831,0.0,168.844226633,1,7.7473492831
7.5,6.04821283319,-0.232742143267,-0.0458809885277,6.09409382171,0.0,172.750132812,1,6.09409382171
4.9,6.00080233509,-0.156480993532,-3.99919766491,3.6,6.4,172.750132812,0,6.0095441437
7.1,7.74522454965,-0.359525501514,-0.107624483994,7.85284903364,0.0,174.897283778,1,7.85284903364
6.5,6.07280504304,-0.58894606016,0.350410890383,4.4,1.32239415265,179.174889625,1,5.72239415265
4.1,6.00080233509,-1.36737434726,-0.825349108737,6.82615144383,0.0,182.348738181,1,6.82615144383
5.1,7.80291127307,-0.947939425181,-0.39418206482,5.6,2.59709333789,184.151644844,1,8.19709333789
6.3,5.88498480579,-1.97204492696,1.10696597052,4.77801883527,0.0,189.373626008,1,4.77801883527
7.2,6.44318945737,-3.11048944473,-3.55681054263,5.71349433563,4.28650566437,189.373626008,0,4.71349433563
6.1,8.01419285981,-0.361784458886,0.226153494487,6.1,1.68803936532,191.585586643,1,7.78803936532
6.7,5.29165104559,-0.113455043513,-4.70834895441,6.1,3.9,191.585586643,0,5.20133374131
3.2,6.44318945737,-0.610915956524,-0.272378025111,6.71556748248,0.0,194.87001916,1,6.71556748248
6.1,7.89297458677,-2.64188569529,-1.21913389836,9.11210848513,0.0,195.757910675,1,9.11210848513
4.3,5.29165104559,-2.96884043529,1.37836085674,3.91329018885,0.0,201.844620486,1,3.91329018885
5.6,6.58918407883,-0.0791919471029,0.0715753905411,6.51760868829,0.0,205.327011798,1,6.51760868829
6.3,8.54643035629,-1.27409847822,-0.553021523648,6.9,2.19945187994,206.227559918,1,9.09945187994
6.3,4.55284962638,-2.87671188491,-5.44715037362,7.1,2.9,206.227559918,0,5.88634387909
5.5,6.5508196695,-1.88303686361,1.05827855987,5.49254110963,0.0,210.735018809,1,5.49254110963
7.5,8.84284989296,-0.0163209880555,0.0371849759422,8.80566491702,0.0,211.929353892,1,8.80566491702
6.0,4.55284962638,-0.754913479117,-5.44715037362,7.6,2.4,211.929353892,0,4.9304898405
7.1,5.98358236141,-0.821254416374,-0.332486465531,6.31606882694,0.0,215.613285065,1,6.31606882694
4.5,8.82291874586,-0.312222567198,-0.0845879549823,8.4,0.507506700841,216.705778364,1,8.90750670084
4.4,4.55284962638,-0.461278735376,-0.162993216451,4.71584284283,0.0,221.989935521,1,4.71584284283
7.6,6.16179510694,-2.41915010387,1.35153250229,4.81026260464,0.0,227.179672916,1,4.81026260464
4.7,8.86825788973,0.00155919889671,0.0274045136793,8.84085337605,0.0,228.33881954,1,8.84085337605
7.8,4.6402139904,-0.462427417514,-0.157737717086,4.79795170748,0.0,233.540867833,1,4.79795170748
4.9,5.43737368571,-0.975905856937,-4.56262631429,7.2,2.8,233.540867833,0,5.84517540279
4.3,8.8535690704,-0.460845355944,-0.156967253101,9.0105363235,0.0,234.530331509,1,9.0105363235
6.8,4.72476140675,0.0432216671628,-5.27523859325,8.0,2.0,234.530331509,0,4.72014626322
4.7,5.43737368571,-0.291143521907,-0.0386243754059,5.47599806111,0.0,239.054333448,1,5.47599806111
5.7,8.93770351806,-0.813117935908,0.473032906418,8.46467061164,0.0,240.589662837,1,8.46467061164
5.1,4.72476140675,-1.46036322947,-5.27523859325,8.3,1.7,240.589662837,0,5.61808538839
7.0,5.45807635092,0.0403813381211,0.00616880352358,5.4519075474,0.0,245.137755289,1,5.4519075474
4.7,8.68415788022,-1.14330327574,-0.489324260044,8.5,0.673482140264,245.964273149,1,9.17348214026
3.7,4.72476140675,-0.52742637891,-5.27523859325,8.0,2.0,245.964273149,0,4.53536919547
7.1,5.45476987224,-0.418608908871,0.257236468628,5.19753340361,0.0,250.766739745,1,5.19753340361
5.6,8.9464356836,-0.150206009077,0.110420082441,7.4,1.43601560116,251.930724144,1,8.83601560116
5.8,4.72476140675,-0.37730026697,-0.101604956046,4.8263663628,0.0,257.104357781,1,4.8263663628
3.3,5.31689112505,-0.454225947592,-0.153743601234,5.47063472629,0.0,261.633723055,1,5.47063472629
4.3,8.88725051942,-2.39298442622,-1.09791898032,9.98516949974,0.0,261.648553555,1,9.98516949974
4.3,4.7792216632,-0.9796049199,0.564101286661,4.21512037653,0.0,267.433433179,1,4.21512037653
4.7,5.39929769531,-1.30982534743,-4.60070230469,8.3,1.7,267.433433179,0,5.96971820427
4.8,9.47573509287,-0.669865262784,-0.258759947733,9.7344950406,0.0,267.698938138,1,9.7344950406
4.8,4.47686337354,-0.370276906769,-5.52313662646,8.2,1.8,267.698938138,0,4.24606451007
5.9,5.39929769531,-0.808977800188,-4.60070230469,8.0,2.0,267.698938138,0,5.07278994186
4.8,9.61443042485,-0.45111366257,0.275016568901,9.33941385595,0.0,268.359524282,1,9.33941385595
8.4,4.47686337354,-1.62628466997,-5.52313662646,8.5,1.5,268.359524282,0,3.75232717451
4.6,5.39929769531,-0.648026732361,-4.60070230469,6.2,3.8,268.359524282,0,5.1511731119
4.3,9.46702154392,-0.483596172361,-0.168046900697,7.8,1.83506844462,268.724455838,1,9.63506844462
5.3,4.47686337354,-3.90518369531,1.83436002437,2.64250334917,0.0,276.081952488,1,2.64250334917
5.5,4.86111111111,-1.86925532366,-5.13888888889,4.81037105359,5.18962894641,0,0,3.81037105359
8.3,6.35555555556,-0.801170441083,-3.64444444444,7.0,3.0,0,0,6.67826112512
7.2,5.64444444444,-0.489418015097,-0.170882138109,5.81532658255,0.0,4.18467341745,1,5.81532658255
6.9,4.86111111111,-3.11152344764,-5.13888888889,6.0,4.0,4.18467341745,0,3.13085038978
8.0,6.35555555556,-0.854527143617,-3.64444444444,5.1,4.9,4.18467341745,0,6.70424583925
7.1,5.73603727047,-0.913516564677,-4.26396272953,6.4,3.6,4.18467341745,0,5.20808631412
6.3,4.86111111111,-0.834064688382,-5.13888888889,6.6,3.4,4.18467341745,0,5.29661085921
8.1,6.35555555556,-0.359194961297,0.107463510908,6.24809204465,0.0,7.9365813728,1,6.24809204465
7.1,5.73603727047,-0.573778654761,-4.26396272953,6.1,3.9,7.9365813728,0,5.98126792799
6.0,4.86111111111,-0.566598292975,-0.239981813056,5.10109292417,0.0,12.8354884486,1,5.10109292417
8.0,6.29795511371,-2.69360116358,-1.24431933142,7.54227444513,0.0,15.2932140035,1,7.54227444513
6.7,5.73603727047,-0.280158983947,0.0689729899388,5.66706428053,0.0,19.626149723,1,5.66706428053
5.8,4.98974136291,-0.923412911272,-5.01025863709,7.3,2.7,19.626149723,0,4.45637710497
7.9,6.96491027535,-1.41086220225,-0.619625457255,7.5845357326,0.0,22.0416139904,1,7.5845357326
6.1,5.69906774786,-3.19270518215,-4.30093225214,4.92440061775,5.07559938225,22.0416139904,0,3.92440061775
6.0,4.98974136291,-4.0932182399,-2.81794099426,7.80768235717,0.0,24.2339316332,1,7.80768235717
7.9,7.29702952044,-3.65775795442,-1.71386368856,8.2,0.810893208998,25.2230384242,1,9.010893209
7.5,5.69906774786,-0.80744366435,-0.416039779532,6.1151075274,0.0,29.1079308968,1,6.1151075274
7.3,6.50015773583,-0.241189356275,-3.49984226417,8.3,1.7,29.1079308968,0,6.5501525171
8.5,8.21566045751,-2.77927928884,-1.28604457842,7.9,1.60170503593,29.6062258609,1,9.50170503593
7.5,5.92206506969,-0.966636143105,-4.07793493031,8.4,1.6,29.6062258609,0,5.36505770394
7.1,6.50015773583,-0.836592585188,-3.49984226417,7.9,2.1,29.6062258609,0,6.9375053765
8.3,8.90498035154,-0.442749840479,-0.14815473707,9.05313508861,0.0,30.5530907723,1,9.05313508861
7.0,5.92206506969,-2.2410101791,-1.46397690182,6.8,0.586041971508,33.1670488008,1,7.38604197151
7.2,6.50015773583,-2.00103809436,-1.28855730787,7.7887150437,0.0,35.3783337571,1,7.7887150437
8.0,8.98439129061,-1.31718351068,-0.574003934456,9.55839522507,0.0,35.819938532,1,9.55839522507
7.4,6.70675668907,-0.869844101059,-3.29324331093,7.2,2.8,35.819938532,0,6.20269457031
6.7,7.19082445285,-0.161102300883,-2.80917554715,8.0,2.0,35.819938532,0,7.07444409879
8.2,9.29205739948,-1.16895657519,-0.501817416875,8.0,1.79387481635,36.0260637156,1,9.79387481635
7.1,6.70675668907,-2.04860086845,-3.29324331093,8.3,1.7,36.0260637156,0,5.77655250137
6.6,7.19082445285,-0.675394092961,-0.319511542846,7.51033599569,0.0,38.5157277199,1,7.51033599569
8.4,9.56103153492,-0.348856071309,-0.102428471484,9.66346000641,0.0,38.8522677135,1,9.66346000641
7.1,6.70675668907,-0.444338869906,-3.29324331093,7.6,2.4,38.8522677135,0,6.55782809466
6.1,7.36208263981,0.0265401486544,0.0137399341619,7.34834270565,0.0,41.5039250079,1,7.34834270565
8.2,9.61593319564,-0.0320698336768,0.045799594497,8.0,1.57013360114,41.9337914067,1,9.57013360114
7.0,6.70675668907,-5.45930041568,-3.81654706476,10.5233037538,0.0,41.4104876529,1,10.5233037538
6.8,7.3547180351,-1.19923512578,-0.516563071012,7.87128110612,0.0,43.5392065468,1,7.87128110612
8.3,9.59138461299,-0.11287258043,0.0899986969709,9.50138591602,0.0,44.0378206308,1,9.50138591602
7.4,6.70675668907,-2.43151462482,-1.60323565164,8.3099923407,0.0,45.7278282901,1,8.3099923407
6.5,7.63159584117,-0.256013085087,-0.0572139371943,7.68880977836,0.0,48.0390185117,1,7.68880977836
7.9,9.54314531141,-0.21933191156,0.148231951099,7.4,1.99491336031,48.6441051514,1,9.39491336031
7.3,7.56609099834,-1.63291343643,0.921461045203,6.64462995314,0.0,51.9994751983,1,6.64462995314
6.8,7.6622625115,-0.872610053009,0.505575094472,7.15668741703,0.0,54.8427877812,1,7.15668741703
8.3,9.46369298562,-3.04945950433,-0.536307014377,9.0,1.0,54.8427877812,0,7.76738124128
7.6,7.07218787811,-0.944001734977,-0.39226440969,7.46445228781,0.0,57.3783354934,1,7.46445228781
7.1,7.39127426087,-0.173805837616,-2.60872573913,9.3,0.7,57.3783354934,0,7.26794507221
8.1,9.46369298562,-1.86503355763,0.840806907324,8.2,0.422886078298,58.7554494151,1,8.6228860783
7.8,7.28244160171,0.0318984637917,0.0108089357818,7.27163266593,0.0,61.4838167492,1,7.27163266593
7.2,7.39127426087,-0.647686379116,-2.60872573913,8.9,1.1,61.4838167492,0,7.14331542948
8.2,9.0130204833,-0.0654722187708,0.0640706991435,6.4,2.54894978415,62.5348669651,1,8.94894978415
7.1,7.27664801213,-0.0381342297276,0.0491168191368,7.22753119299,0.0,65.3073357721,1,7.22753119299
6.9,7.39127426087,-0.51050179665,-2.60872573913,8.1,1.9,65.3073357721,0,7.59024953511
8.1,8.97867858856,-0.644911482493,0.381023976399,8.59765461216,0.0,66.7096811599,1,8.59765461216
7.1,7.25032139707,-1.37720141404,-0.603232653395,7.85355405047,0.0,68.8561271094,1,7.85355405047
7.0,7.39127426087,-1.15984039815,0.497377838656,6.89389642221,0.0,71.9622306872,1,6.89389642221
8.0,8.77444973721,-2.78983439205,1.55429680793,7.22015292928,0.0,74.742077758,1,7.22015292928
6.9,7.57365409929,-2.23350177477,-1.02025092907,8.59390502836,0.0,76.1481727296,1,8.59390502836
7.0,7.12467973935,-1.92354472938,-0.869301847966,7.1,0.893981587312,78.1541911423,1,7.99398158731
8.3,7.94134664816,-0.930871591124,-0.385870029634,8.32721667779,0.0,79.8269744645,1,8.32721667779
7.0,8.12050859727,-0.694116489656,-1.87949140273,8.4,1.6,79.8269744645,0,7.71256948196
6.8,7.59062552986,-0.0416454055647,0.0510374323197,7.53958809754,0.0,82.287386367,1,7.53958809754
8.2,8.14817298404,-0.158171974333,-0.00956531625675,8.1577383003,0.0,84.1296480667,1,8.1577383003
7.1,8.12050859727,-0.392747463934,-0.112896857028,8.2334054543,0.0,85.8962426124,1,8.2334054543
6.2,7.56326946613,-0.625324686621,-0.237068687141,7.80033815327,0.0,88.0959044591,1,7.80033815327
8.1,8.15329999355,-0.491172863663,0.296928951899,7.85637104165,0.0,90.2395334174,1,7.85637104165
7.0,8.18102131264,-0.571610846288,-1.81897868736,8.2,1.8,90.2395334174,0,7.84009278425
6.9,7.69033828244,-1.78190817113,1.00296116509,6.68737711735,0.0,93.5521563001,1,6.68737711735
8.3,7.99414607533,-1.65581325027,-2.00585392467,9.0,1.0,93.5521563001,0,7.06015883196
7.1,8.18102131264,-0.720704473376,-1.81897868736,9.4,0.6,93.5521563001,0,8.53365474357
7.0,7.15275109795,0.0393472534919,-2.84724890205,9.1,0.9,93.5521563001,0,7.14601665014
8.2,7.99414607533,-0.878581361625,-2.00585392467,8.8,1.2,93.5521563001,0,8.46218751157
7.0,8.18102131264,-1.08847282004,0.462621828117,7.71839948452,0.0,95.8337568155,1,7.71839948452
7.0,7.15275109795,-0.48337087427,-0.179142569983,7.33189366794,0.0,98.5018631476,1,7.33189366794
8.3,7.99414607533,-1.53734321599,-0.949596351781,7.0,1.94374242712,99.5581207205,1,8.94374242712
7.2,7.93305601277,-2.54340758849,-1.17117506035,9.10423107312,0.0,100.453889647,1,9.10423107312
7.0,7.24877151547,-1.00270142983,0.576735077594,6.67203643787,0.0,103.78185321,1,6.67203643787
8.5,8.50312971989,0.0473866540976,0.00233689568442,8.50079282421,0.0,105.281060385,1,8.50079282421
7.3,8.56080584512,-0.0641415267618,0.0633428106145,8.4974630345,0.0,106.783597351,1,8.4974630345
7.1,6.93964151387,-1.06798420363,0.612444754859,6.32719675902,0.0,110.456400592,1,6.32719675902
8.3,8.5018771438,-0.906485936751,-0.373994215955,8.87587135976,0.0,111.580529232,1,8.87587135976
7.2,8.52685409863,-1.4324083301,0.811784752042,7.71506934659,0.0,113.865459885,1,7.71506934659
6.9,6.61137112527,-0.552712840514,-3.38862887473,6.6,3.4,113.865459885,0,6.28077980603
8.2,8.70233804355,-1.72856957187,0.973784951289,7.72855309227,0.0,116.136906793,1,7.72855309227
7.4,8.09173747153,-1.57521748639,0.889901360529,7.20183611101,0.0,118.935070682,1,7.20183611101
7.2,6.61137112527,-0.474468098347,-0.172634640783,6.78400576605,0.0,122.151064916,1,6.78400576605
8.1,8.18038930966,-1.01652614374,-0.427583796756,8.60797310642,0.0,123.54309181,1,8.60797310642
7.1,7.61475034229,-2.33651118169,1.30632901186,6.30842133043,0.0,127.234670479,1,6.30842133043
6.9,6.70390329273,-0.627649492816,-3.29609670727,7.3,2.7,127.234670479,0,6.33232162468
8.1,8.40957422472,-0.494215178577,0.298593098157,8.11098112657,0.0,129.123689353,1,8.11098112657
7.3,6.91455799193,-0.256478524397,-0.0574406061383,7.0,-0.0280014019294,132.151690755,1,6.97199859807
6.8,6.70390329273,-3.65171930307,1.71092286535,4.99298042738,0.0,137.158710327,1,4.99298042738
8.1,8.24952832411,-0.180412117777,-0.0203962661144,8.26992459023,0.0,138.888785737,1,8.26992459023
7.1,6.94534615682,-0.629439880075,0.372561009877,6.57278514695,0.0,142.31600059,1,6.57278514695
6.8,5.7868486369,-0.355829664446,0.222896221928,5.56395241497,0.0,146.752048175,1,5.56395241497
6.0,8.26046072275,-0.468549095991,-0.160718974504,8.42117969725,0.0,148.330868478,1,8.42117969725
7.2,6.74565345553,-0.00906414869869,0.033215484814,6.71243797071,0.0,151.618430507,1,6.71243797071
7.0,5.66737626195,-0.813546531694,-4.33262373805,8.2,1.8,151.618430507,0,5.99610898764
8.1,8.34660609308,0.00416440754037,0.0259794645512,8.32062662853,0.0,153.297803879,1,8.32062662853
7.0,6.72784995567,0.0329547271588,0.01023115972,6.71761879595,0.0,156.580185083,1,6.71761879595
7.0,5.66737626195,-1.75860200654,-1.11133652767,6.77871278962,0.0,159.801472293,1,6.77871278962
7.1,8.33268110008,-1.811561857,1.01918173125,7.31349936883,0.0,162.487972924,1,7.31349936883
7.0,6.72236605406,-0.399522218852,0.246796049188,6.47557000487,0.0,166.012402919,1,6.47557000487
7.0,6.26305264078,-0.608885872243,0.361317967593,5.90173467319,0.0,170.110668246,1,5.90173467319
8.1,7.78639969213,-0.518729121256,-0.185156646808,7.97155633894,0.0,172.139111907,1,7.97155633894
7.3,6.59008337169,-0.674141446143,-0.260842449028,6.85092582072,0.0,175.288186086,1,6.85092582072
6.9,6.06938621015,-1.95262918467,1.09634555949,4.97304065066,0.0,180.315145436,1,4.97304065066
7.4,7.88564365482,-1.02627319467,-0.432330610563,8.0,0.317974265385,181.99717117,1,8.31797426538
7.2,6.72989492437,-0.287455228487,0.185495405458,6.54439951891,0.0,185.452771652,1,6.54439951891
7.0,5.48174499026,-0.269892344326,-0.0639731364437,5.54571812671,0.0,189.907053525,1,5.54571812671
8.2,8.11737286208,-0.641551621284,-0.244971204322,8.1,0.262344066406,191.544709458,1,8.36234406641
7.1,6.63046938705,-2.06132475203,1.15580203484,5.47466735221,0.0,196.070042106,1,5.47466735221
7.0,5.5160345914,-1.04137176598,-0.43968361479,5.95571820619,0.0,200.1143239,1,5.95571820619
8.2,8.2486774276,-1.02422452726,-0.431332909532,8.68001033713,0.0,201.434313563,1,8.68001033713
7.2,6.01095949637,-1.02821288424,0.590689843156,5.42026965322,0.0,206.01404391,1,5.42026965322
7.0,5.75170500893,-0.3302169234,0.208886052576,5.54281895635,0.0,210.471224953,1,5.54281895635
8.1,8.47987186711,-0.90813642618,-1.52012813289,9.0,1.0,210.471224953,0,7.95486384651
7.2,5.69434974044,-3.85104582308,2.1347794607,3.55957027975,0.0,216.911654674,1,3.55957027975
6.9,5.63974208475,-1.55102818404,-4.36025791525,8.1,1.9,216.911654674,0,4.7630722726
8.3,8.47987186711,-0.905950280205,-0.488048115721,8.2,0.767919982831,217.943734691,1,8.96791998283
7.5,4.55010794951,-0.382867232163,0.237685771469,4.31242217804,0.0,223.631312513,1,4.31242217804
7.5,6.35555555556,-0.669994950355,-0.25882310558,6.61437866114,0.0,3.38562133886,1,6.61437866114
6.5,5.64444444444,-0.47589360485,0.288571197329,5.35587324712,0.0,4.64412675288,1,5.35587324712
4.1,4.86111111111,0.00690898958361,-5.13888888889,6.9,3.1,0,0,4.83663293294
7.6,6.49428474015,-0.0215987480671,0.0400719106685,6.45421282948,0.0,3.54578717052,1,6.45421282948
6.1,5.48977028268,-2.10249159666,-4.51022971732,7.4,2.6,3.54578717052,0,6.44621925501
5.1,4.86111111111,-0.218875204176,0.0391277891904,4.82198332192,0.0,8.7238038486,1,4.82198332192
7.6,6.47280619603,-1.27830864113,-0.555071872989,7.02787806902,0.0,11.6959257796,1,7.02787806902
6.1,5.48977028268,-1.38100399505,-0.835312381272,6.4,-0.0749173360523,15.3708431156,1,6.32508266395
5.6,4.84013861611,-0.179799346583,-5.15986138389,6.0,4.0,15.3708431156,0,4.71353097805
7.6,6.77032471995,-0.910699753752,-0.376046344834,7.14637106478,0.0,18.2244720509,1,7.14637106478
6.1,5.93749771904,-3.61305566694,-1.69209367456,6.3,1.32959139359,20.5948806573,1,7.62959139359
6.0,4.84013861611,-0.249061520357,-5.15986138389,7.0,3.0,20.5948806573,0,4.84800104838
7.1,6.97188556078,-0.340055170993,0.214267574009,6.75761798677,0.0,23.8372626705,1,6.75761798677
6.0,6.8444599286,-1.09080149102,0.624925811061,6.21953411754,0.0,27.617728553,1,6.21953411754
6.0,4.84013861611,-1.9981886943,-1.28647439642,6.12661301253,0.0,31.4911155404,1,6.12661301253
