opb,clh,rpe,cob,coe,cmr,sve,emv,ecv
0.0,-282.769409784,1.57039057882,7.9,1.9,184.1,2.07039057882,1281.97611016,0.0296094211767
0.0,-281.85105775,2.20700466752,3.6,-1.9,190.5,2.20700466752,1281.97611016,4.19299533248
0.0,-282.410357646,-1.65738674087,5.6,3.8,190.5,2.74261325913,1281.97611016,1.65738674087
0.0,-282.500838028,0.65280971418,8.1,-3.8,192.4,0.65280971418,1281.97611016,1.24719028582
0.0,-281.53433458,0.77112743083,3.6,5.7,198.8,0.77112743083,1281.97611016,5.62887256917
0.0,-282.760994879,5.53224126935,4.4,-5.7,204.4,5.53224126935,1281.97611016,0.0677587306547
0.0,-282.40715451,0.228091714134,6.2,0.1,206.3,2.12809171413,1281.97611016,1.67190828587
0.0,-282.755842344,6.6088820433,3.3,-0.1,213.0,6.6088820433,1281.97611016,0.0911179566974
0.0,-282.64820616,4.82090907274,4.6,0.0,218.4,4.82090907274,1281.97611016,0.579090927259
0.0,-282.48805486,-1.30514329315,8.7,0.0,218.4,-0.00514329315378,1281.97611016,1.30514329315
0.0,-281.402531773,0.273594100541,3.5,0.0,224.9,0.273594100541,1281.97611016,6.22640589946
0.0,-281.967073138,1.93296509951,4.4,-4.4408920985e-16,230.5,1.93296509951,1281.97611016,3.66703490049
0.0,-282.558448828,0.513990596616,8.5,1.6,232.0,0.513990596616,1281.97611016,0.986009403384
0.0,-281.495470601,0.794936017045,3.4,-1.6,238.6,0.794936017045,1281.97611016,5.80506398295
0.0,-281.95636639,1.68442563002,4.6,0.0,244.0,1.68442563002,1281.97611016,3.71557436998
0.0,-282.768516167,-0.0336606711396,8.7,0.0,244.0,1.26633932886,1281.97611016,0.0336606711396
0.0,-282.755212647,6.70602728553,3.2,0.0,250.8,6.70602728553,1281.97611016,0.0939727144696
0.0,-281.676981731,0.517824033278,4.5,-4.4408920985e-16,256.3,0.517824033278,1281.97611016,4.98217596672
0.0,-282.544045928,-1.05130553176,8.5,0.9,256.3,0.448694468241,1281.97611016,1.05130553176
0.0,-282.744638549,7.75808918856,2.1,-0.9,264.2,7.75808918856,1281.97611016,0.141910811436
0.0,-282.758042486,-0.0811435237929,4.7,4.4,264.2,5.21885647621,1281.97611016,0.0811435237929
0.0,-282.769709031,1.37174722632,4.3,-4.4,265.6,5.67174722632,1281.97611016,0.0282527736828
0.0,-282.766701676,-0.0418867386233,3.5,0.0,265.6,6.45811326138,1281.97611016,0.0418867386233
0.0,-282.758525182,6.12104479696,3.8,0.0,271.8,6.12104479696,1281.97611016,0.0789552030435
0.0,-282.694916846,1.2326738472,6.0,0.6,273.4,3.6326738472,1281.97611016,0.367326152797
0.0,-281.705088304,-4.85475368942,3.6,-0.6,273.4,1.54524631058,1281.97611016,4.85475368942
0.0,-282.759423649,-0.0748819666611,5.0,0.0,273.4,4.92511803334,1281.97611016,0.0748819666611
0.0,-282.669755249,1.61860273385,4.9,0.0,275.5,4.61860273385,1281.97611016,0.481397266152
0.0,-281.381390799,0.277750644356,3.4,6.5,282.1,0.277750644356,1281.97611016,6.32224935564
0.0,-282.758985007,6.0231294344,3.9,-6.5,288.2,6.0231294344,1281.97611016,0.0768705655984
0.0,-282.675353567,1.54398293337,7.1,1.1,290.2,2.44398293337,1281.97611016,0.456017066628
0.0,-282.75141431,7.18880737343,2.7,-1.1,297.5,7.18880737343,1281.97611016,0.111192626572
0.0,-281.894616811,2.10448142438,3.9,0.0,303.6,2.10448142438,1281.97611016,3.99551857562
0.0,-282.769113173,1.76904588069,5.6,0.0,305.4,4.36904588069,1281.97611016,0.0309541193098
0.0,-282.754545074,6.80300081911,3.1,0.0,312.3,6.80300081911,1281.97611016,0.0969991808909
0.0,-281.880105332,2.13869305206,3.8,0.0,318.5,2.13869305206,1281.97611016,4.06130694794
0.0,-282.453779424,0.53946763692,7.6,1.11022302463e-15,320.5,0.93946763692,1281.97611016,1.46053236308
0.0,-281.734413596,2.47819370067,2.8,-1.7763568394e-15,327.7,2.47819370067,1281.97611016,4.72180629933
0.0,-282.757535052,6.3165560032,3.6,0.0,334.1,6.3165560032,1281.97611016,0.0834439968032
0.0,-282.446451218,0.206244923635,7.1,-4.4408920985e-16,335.8,1.40624492364,1281.97611016,1.49375507636
0.0,-282.741487563,-0.15619593529,2.9,7.2,335.8,6.94380406471,1281.97611016,0.15619593529
0.0,-282.75643743,6.51157988923,3.4,-7.2,342.4,6.51157988923,1281.97611016,0.0884201107744
0.0,-282.76821119,2.36495670674,7.6,1.3,344.8,2.36495670674,1281.97611016,0.0350432932574
0.0,-282.748426659,7.47526273877,2.4,-1.3,352.4,7.47526273877,1281.97611016,0.12473726123
0.0,-281.592606563,-5.36469419032,4.9,0.0,352.4,-0.264694190322,1281.97611016,5.36469419032
0.0,-282.649624028,-0.572662964936,8.0,0.0,352.4,1.42733703506,1281.97611016,0.572662964936
0.0,-281.378772588,0.865880879016,2.8,0.0,359.6,0.865880879016,1281.97611016,6.33411912098
0.0,-282.362483932,-1.8744241501,4.9,-4.4408920985e-16,359.6,3.2255758499,1281.97611016,1.8744241501
0.0,-282.515240661,-1.18189536929,9.0,0.7,359.6,-0.181895369287,1281.97611016,1.18189536929
0.0,-281.807413871,2.30914338593,3.3,-0.7,366.3,2.30914338593,1281.97611016,4.39085661407
0.0,-282.631479085,-0.654923798044,4.9,0.0,366.3,4.44507620196,1281.97611016,0.654923798044
0.0,-282.76986086,1.27243555094,8.5,4.4408920985e-16,367.6,1.47243555094,1281.97611016,0.0275644490552
0.0,-281.880105332,2.13869305206,3.8,0.0,373.8,2.13869305206,1281.97611016,4.06130694794
0.0,-282.760627043,-0.0694263302793,5.3,0.0,373.8,4.63057366972,1281.97611016,0.0694263302793
0.0,-282.770172203,1.07384703753,6.9,-0.1,374.9,3.07384703753,1281.97611016,0.0261529624669
0.0,-281.778258973,2.3769684862,3.1,0.1,381.8,2.3769684862,1281.97611016,4.5230315138
0.0,-281.714637575,0.588538315127,4.6,3.9,387.2,0.588538315127,1281.97611016,4.81146168487
0.0,-282.374421489,0.0796952449186,5.1,-3.9,389.1,3.07969524492,1281.97611016,1.82030475508
0.0,-281.423671505,0.269431924332,3.6,6.7,395.5,0.269431924332,1281.97611016,6.13056807567
0.0,-282.010481415,1.82975827107,4.7,-6.7,400.8,1.82975827107,1281.97611016,3.47024172893
0.0,-282.518018096,0.430696242213,8.2,0.2,402.4,0.630696242213,1281.97611016,1.16930375779
0.0,-281.43714461,0.830512789077,3.1,-0.2,409.3,0.830512789077,1281.97611016,6.06948721092
0.0,-282.770590288,5.6757424402,4.3,0.0,415.0,5.6757424402,1281.97611016,0.0242575597996
0.0,-282.456209672,0.150485267029,8.0,0.0,416.6,0.550485267029,1281.97611016,1.44951473297
0.0,-281.363268788,0.0955937787289,3.5,5.6,423.1,0.0955937787289,1281.97611016,6.40440622127
0.0,-282.759842633,5.82701751347,4.1,-5.6,429.0,5.82701751347,1281.97611016,0.072982486532
0.0,-282.572852116,0.479288480875,7.9,1.3,430.4,1.17928848088,1281.97611016,0.920711519125
0.0,-281.341531317,0.0970460751379,3.4,-1.3,437.0,0.0970460751379,1281.97611016,6.50295392486
0.0,-282.759842633,-0.072982486532,5.1,0.0,0.0,4.82701751347,1281.97611016,0.072982486532
0.0,-282.768964869,1.86837353801,8.1,0.0,1.9,1.86837353801,1281.97611016,0.0316264619925
0.0,-282.763203791,4.8422554599,5.1,5.4,4.9,4.8422554599,1281.97611016,0.0577445401046
0.0,-282.763203791,4.8422554599,5.1,-5.4,9.8,4.8422554599,1281.97611016,0.0577445401046
0.0,-282.76741466,2.86134560594,6.0,0.0,12.7,3.96134560594,1281.97611016,0.0386543940599
0.0,-282.759842633,5.82701751347,4.1,0.0,18.6,5.82701751347,1281.97611016,0.072982486532
0.0,-282.770316215,-0.0255000807943,5.1,0.0,18.6,4.87449991921,1281.97611016,0.0255000807943
0.0,-282.767247765,2.96058897844,6.1,0.0,21.6,3.86058897844,1281.97611016,0.0394110215591
0.0,-282.762921924,4.94097760528,5.0,1.9,26.6,4.94097760528,1281.97611016,0.0590223947215
0.0,-282.759423649,5.92511803334,4.0,-1.9,32.6,5.92511803334,1281.97611016,0.0748819666611
0.0,-282.765373233,-0.0479092881113,7.1,0.0,32.6,2.85209071189,1281.97611016,0.0479092881113
0.0,-282.759423649,5.92511803334,4.0,0.0,38.6,5.92511803334,1281.97611016,0.0748819666611
0.0,-281.909120888,2.07023624085,4.0,0.0,44.6,2.07023624085,1281.97611016,3.92976375915
0.0,-282.342379101,-1.96557021093,7.8,0.0,44.6,0.234429789067,1281.97611016,1.96557021093
0.0,-281.909120888,-3.92976375915,5.0,0.4,44.6,1.07023624085,1281.97611016,3.92976375915
0.0,-281.612025103,0.723340542553,4.0,-0.4,50.6,0.723340542553,1281.97611016,5.27665945745
0.0,-282.624454457,-0.6867702317,8.2,0.0,50.6,1.1132297683,1281.97611016,0.6867702317
0.0,-282.753835939,-0.100214073817,4.0,0.0,50.6,5.89978592618,1281.97611016,0.100214073817
0.0,-282.753835939,6.89978592618,3.0,0.0,57.6,6.89978592618,1281.97611016,0.100214073817
0.0,-282.723011586,2.76004248104,6.0,0.0,60.6,3.76004248104,1281.97611016,0.239957518956
0.0,-282.473074037,4.62694054255,4.0,2.4,66.6,4.62694054255,1281.97611016,1.37305945745
0.0,-281.508219836,0.252735185568,4.0,-2.4,72.6,0.252735185568,1281.97611016,5.74726481443
0.0,-282.32692298,-2.03564115712,6.4,0.0,72.6,1.56435884288,1281.97611016,2.03564115712
0.0,-281.809070333,1.61665302557,4.0,0.0,78.6,1.61665302557,1281.97611016,4.38334697443
0.0,-281.763660386,-4.58921479739,4.0,0.0,78.6,1.41078520261,1281.97611016,4.58921479739
0.0,-282.619054088,-0.711253020299,8.2,0.0,78.6,1.0887469797,1281.97611016,0.711253020299
0.0,-281.577067439,0.564858567133,4.0,1.9,84.6,0.564858567133,1281.97611016,5.43514143287
0.0,-282.422250138,5.39652834979,3.0,-1.9,91.6,5.39652834979,1281.97611016,1.60347165021
0.0,-282.721124697,-0.248511805292,8.6,0.0,91.6,1.15148819471,1281.97611016,0.248511805292
0.0,-282.768217476,6.96498520261,3.0,0.0,98.6,6.96498520261,1281.97611016,0.0350147973918
0.0,-281.471950275,-5.91169432616,5.0,0.0,98.6,-0.911694326163,1281.97611016,5.91169432616
0.0,-282.768816125,-0.0323007988654,8.5,0.0,98.6,1.46769920113,1281.97611016,0.0323007988654
0.0,-281.496005628,0.197361583356,4.0,0.3,104.6,0.197361583356,1281.97611016,5.80263841664
0.0,-282.320326625,3.93445400244,4.0,-0.3,110.6,3.93445400244,1281.97611016,2.06554599756
0.0,-282.773451553,-0.0112858991236,8.7,0.0,110.6,1.28871410088,1281.97611016,0.0112858991236
0.0,-281.467682631,0.0689581372247,4.0,0.0,116.6,0.0689581372247,1281.97611016,5.93104186278
0.0,-281.755700387,1.37469822845,4.0,0.0,122.6,1.37469822845,1281.97611016,4.62530177155
0.0,-282.770333484,0.974578211223,8.1,0.0,123.6,1.87457821122,1281.97611016,0.0254217887772
0.0,-281.457786576,-5.97590602685,5.0,1.8,123.6,-0.975906026854,1281.97611016,5.97590602685
0.0,-281.55841998,0.480319561021,4.0,-1.8,129.6,0.480319561021,1281.97611016,5.51968043898
0.0,-282.630473562,0.340517627001,7.6,0.0,130.6,1.740517627,1281.97611016,0.659482372999
0.0,-282.315377828,3.91201843422,4.0,0.0,136.6,3.91201843422,1281.97611016,2.08798156578
0.0,-281.489490206,0.167823654621,4.0,0.0,142.6,0.167823654621,1281.97611016,5.83217634538
0.0,-282.775071171,-0.00394329315378,8.6,0.0,142.6,1.39605670685,1281.97611016,0.00394329315378
0.0,-281.753971278,1.36685924092,4.0,0.2,148.6,1.36685924092,1281.97611016,4.63314075908
0.0,-281.465406143,0.0586375849245,4.0,-0.2,154.6,0.0586375849245,1281.97611016,5.94136241508
0.0,-282.581606506,0.118976858874,8.2,0.0,155.6,0.918976858874,1281.97611016,0.881023141126
0.0,-281.557815829,-5.52241938122,5.0,0.0,155.6,-0.522419381224,1281.97611016,5.52241938122
0.0,-281.456991171,0.0204879721726,4.0,0.0,161.6,0.0204879721726,1281.97611016,5.97951202783
0.0,-282.770014988,1.1731342982,8.7,0.0,162.8,1.2731342982,1281.97611016,0.0268657017985
0.0,-282.350328049,4.0704666682,4.0,2.0,168.8,4.0704666682,1281.97611016,1.9295333318
0.0,-281.45405098,0.00715849747711,4.0,-2.0,174.8,0.00715849747711,1281.97611016,5.99284150252
0.0,-282.601660649,0.409893123792,8.0,0.0,176.0,1.20989312379,1281.97611016,0.790106876208
0.0,-281.766182885,-4.57777894613,5.0,0.0,176.0,0.422221053869,1281.97611016,4.57777894613
0.0,-281.453023677,0.0025011790185,4.0,0.0,182.0,0.0025011790185,1281.97611016,5.99749882098
0.0,-282.770172203,1.07384703753,7.1,0.0,183.1,2.87384703753,1281.97611016,0.0261529624669
0.0,-282.423131499,4.40052403622,4.0,1.8,189.1,4.40052403622,1281.97611016,1.59947596378
0.0,-281.452664737,0.000873911949065,4.0,-1.8,195.1,0.000873911949065,1281.97611016,5.99912608805
0.0,-282.542837643,0.143216657453,8.1,0.0,196.3,0.843216657453,1281.97611016,1.05678334255
0.0,-281.79162041,-4.46245690174,5.0,0.0,196.3,0.537543098256,1281.97611016,4.46245690174
0.0,-281.452539324,0.000305344835003,4.0,3.6,202.3,0.000305344835003,1281.97611016,5.99969465516
0.0,-282.522284884,0.050039900114,8.2,-3.6,203.5,0.650039900114,1281.97611016,1.14996009989
0.0,-282.43201937,4.44081755853,4.0,0.5,209.5,4.44081755853,1281.97611016,1.55918244147
0.0,-281.452495504,0.00010668748535,4.0,-0.5,215.5,0.00010668748535,1281.97611016,5.99989331251
0.0,-282.616066395,0.375202154914,7.2,0.0,216.6,2.07520215491,1281.97611016,0.724797845086
0.0,-281.794725833,1.55162165495,4.0,0.0,222.6,1.55162165495,1281.97611016,4.44837834505
0.0,-281.452480194,3.72766073813e-05,4.0,0.0,228.6,3.72766073813e-05,1281.97611016,5.99996272339
0.0,-282.515103751,-1.1825160589,9.0,0.0,228.6,-0.1825160589,1281.97611016,1.1825160589
0.0,-281.572055471,0.54213660624,4.0,1.1,234.6,0.54213660624,1281.97611016,5.45786339376
0.0,-281.452474844,1.3024446619e-05,4.0,-1.1,240.6,1.3024446619e-05,1281.97611016,5.99998697555
0.0,-282.684804449,-0.41317111098,9.0,0.0,240.6,0.58682888902,1281.97611016,0.41317111098
0.0,-281.494254446,0.18942253022,4.0,0.0,246.6,0.18942253022,1281.97611016,5.81057746978
0.0,-281.452472975,-5.99999544926,5.0,0.0,246.6,-0.999995449258,1281.97611016,5.99999544926
0.0,-282.744097873,1.05563801382,8.1,0.0,247.8,1.75563801382,1281.97611016,0.144361986176
0.0,-281.467070768,0.0661842320589,4.0,0.4,253.8,0.0661842320589,1281.97611016,5.93381576794
0.0,-282.313521256,3.90360159003,4.0,-0.4,259.8,3.90360159003,1281.97611016,2.09639840997
0.0,-282.592605209,0.36883992203,6.0,0.0,261.0,3.16883992203,1281.97611016,0.83116007797
0.0,-281.457572791,0.0231247706814,4.0,-4.4408920985e-16,267.0,0.0231247706814,1281.97611016,5.97687522932
0.0,-281.753322592,-4.63608160444,5.0,0.0,267.0,0.363918395556,1281.97611016,4.63608160444
0.0,-282.539673672,0.128872668757,6.1,0.0,268.2,2.82887266876,1281.97611016,1.07112733124
0.0,-281.454254198,0.00807979487608,4.0,1.5,274.2,0.00807979487608,1281.97611016,5.99192020512
0.0,-281.647804307,1.88554700542,3.0,-1.5,281.2,1.88554700542,1281.97611016,5.11445299458
0.0,-282.521179393,0.0450281104638,7.1,0.0,282.4,1.74502811046,1281.97611016,1.15497188954
0.0,-281.453094681,0.0028230803297,4.0,4.4408920985e-16,288.4,0.0028230803297,1281.97611016,5.99717691967
0.0,-282.418638112,4.38015308741,4.0,3.4,294.4,4.38015308741,1281.97611016,1.61984691259
0.0,-282.514717492,0.015732821796,7.8,-3.4,295.6,1.0157328218,1281.97611016,1.1842671782
0.0,-281.452689546,-5.99901361573,5.0,1.4,295.6,-0.999013615733,1281.97611016,5.99901361573
0.0,-281.790050421,1.53042548874,4.0,-1.4,301.6,1.53042548874,1281.97611016,4.46957451126
0.0,-282.775637066,-0.00137778662793,8.2,0.0,301.6,1.79862221337,1281.97611016,0.00137778662793
0.0,-281.768685295,-4.56643417021,4.0,0.0,301.6,1.43356582979,1281.97611016,4.56643417021
0.0,-281.570421882,0.534730665766,4.0,0.0,307.6,0.534730665766,1281.97611016,5.46526933423
0.0,-282.512459704,0.00549704793554,6.0,0.0,308.8,2.80549704794,1281.97611016,1.19450295206
0.0,-282.313596926,3.90394464266,4.0,1.3,314.8,3.90394464266,1281.97611016,2.09605535734
0.0,-281.49368367,0.186834894619,4.0,-1.3,320.8,0.186834894619,1281.97611016,5.81316510538
0.0,-282.511670832,0.00192066854868,6.4,0.0,322.0,2.40192066855,1281.97611016,1.19807933145
0.0,-281.753349031,1.36403825815,4.0,4.4408920985e-16,328.0,1.36403825815,1281.97611016,4.63596174185
0.0,-281.466871339,0.0652801121797,4.0,0.0,334.0,0.0652801121797,1281.97611016,5.93471988782
0.0,-282.759423649,-0.0748819666611,8.2,0.0,334.0,1.72511803334,1281.97611016,0.0748819666611
0.0,-281.557598416,0.476594967396,4.0,2.6,340.0,0.476594967396,1281.97611016,5.5234050326
0.0,-281.377212934,0.658810123693,3.0,-2.6,347.0,0.658810123693,1281.97611016,6.34118987631
0.0,-282.511395201,0.000671081590908,8.6,0.0,348.2,0.200671081591,1281.97611016,1.19932891841
0.0,-281.489203151,0.166522281608,4.0,0.0,354.2,0.166522281608,1281.97611016,5.83347771839
0.0,-281.282668308,-6.76981174278,4.0,0.0,354.2,-0.769811742782,1281.97611016,6.76981174278
0.0,-282.511298895,0.000234475907863,8.5,0.0,355.4,0.300234475908,1281.97611016,1.19976552409
0.0,-281.465305846,0.0581828851939,4.0,3.8,361.4,0.0581828851939,1281.97611016,5.94181711481
0.0,-281.457503111,0.0228088711956,4.0,-3.8,367.4,0.0228088711956,1281.97611016,5.9771911288
0.0,-282.562221826,0.131095632927,8.7,0.0,368.5,0.331095632927,1281.97611016,0.968904367073
0.0,-281.456956127,0.0203291000868,4.0,0.0,374.5,0.0203291000868,1281.97611016,5.97967089991
0.0,-281.454229852,0.00796941959574,4.0,0.0,380.5,0.00796941959574,1281.97611016,5.9920305804
0.0,-282.543408534,0.0458048141447,8.1,0.0,381.6,0.845804814145,1281.97611016,1.05419518586
0.0,-281.454038736,-5.99289701243,5.0,1.6,381.6,-0.99289701243,1281.97611016,5.99289701243
0.0,-281.453086175,0.00278451520675,4.0,-1.6,387.6,0.00278451520675,1281.97611016,5.99721548479
0.0,-282.511265246,8.19258822073e-05,7.6,0.0,388.8,1.20008192588,1281.97611016,1.19991807412
0.0,-282.314068333,3.90608178386,4.0,-4.4408920985e-16,394.8,3.90608178386,1281.97611016,2.09391821614
0.0,-281.452686574,0.000972909613239,4.0,0.0,400.8,0.000972909613239,1281.97611016,5.99902709039
0.0,-282.511253489,2.86249032433e-05,8.6,0.0,402.0,0.200028624903,1281.97611016,1.1999713751
0.0,-281.75351374,1.36478497528,4.0,0.1,408.0,1.36478497528,1281.97611016,4.63521502472
0.0,-281.452546954,0.000339934618865,4.0,-0.1,414.0,0.000339934618865,1281.97611016,5.99966006538
0.0,-282.511249381,1.00015411932e-05,8.2,0.0,415.2,0.600010001541,1281.97611016,1.19998999846
0.0,-281.557655966,-5.52314412964,5.0,0.0,415.2,-0.523144129637,1281.97611016,5.52314412964
0.0,-282.761347903,5.43384171602,4.5,0.0,5.5,5.43384171602,1281.97611016,0.0661582839795
0.0,-282.761347903,-0.0661582839795,5.5,0.0,0.0,4.43384171602,1281.97611016,0.0661582839795
0.0,-282.765581275,3.85303388106,3.6,1.3,3.9,6.35303388106,1281.97611016,0.0469661189394
0.0,-282.759842633,5.82701751347,4.1,-1.3,9.8,5.82701751347,1281.97611016,0.072982486532
0.0,-282.762629986,-0.0603459062477,5.9,0.0,9.8,4.03965409375,1281.97611016,0.0603459062477
0.0,-282.766363265,-0.0434209361435,7.0,0.0,9.8,2.95657906386,1281.97611016,0.0434209361435
0.0,-281.9815473,-3.60141570442,5.5,0.0,9.8,0.898584295578,1281.97611016,3.60141570442
0.0,-282.764241827,4.44696143853,5.5,0.0,14.3,4.44696143853,1281.97611016,0.0530385614652
0.0,-282.768364428,2.26565141431,6.1,0.4,16.6,3.86565141431,1281.97611016,0.0343485856929
0.0,-282.763203791,4.8422554599,5.1,-0.4,21.5,4.8422554599,1281.97611016,0.0577445401046
0.0,-282.126066593,1.55376832662,5.5,0.0,26.0,1.55376832662,1281.97611016,2.94623167338
0.0,-282.767247765,-0.0394110215591,7.6,0.0,26.0,2.36058897844,1281.97611016,0.0394110215591
0.0,-282.760994879,5.53224126935,4.4,0.0,31.6,5.53224126935,1281.97611016,0.0677587306547
0.0,-282.762921924,4.94097760528,5.0,0.0,36.6,4.94097760528,1281.97611016,0.0590223947215
0.0,-282.443224972,-1.50838139584,8.2,0.9,36.6,0.291618604159,1281.97611016,1.50838139584
0.0,-282.498379825,4.24166535287,4.5,-0.9,42.1,4.24166535287,1281.97611016,1.25833464713
0.0,-282.053851341,1.72637757528,5.0,0.0,47.1,1.72637757528,1281.97611016,3.27362242472
0.0,-282.769113173,1.76904588069,7.3,0.0,48.9,2.66904588069,1281.97611016,0.0309541193098
0.0,-281.889666253,1.48203787429,4.5,3.2,54.4,1.48203787429,1281.97611016,4.01796212571
0.0,-282.763739647,4.64468478458,5.3,-3.2,59.1,4.64468478458,1281.97611016,0.0553152154241
0.0,-282.515240661,0.618104630713,8.2,-0.1,60.9,0.618104630713,1281.97611016,1.18189536929
0.0,-282.757000804,6.41413396906,3.5,0.1,67.4,6.41413396906,1281.97611016,0.0858660309367
0.0,-281.806102079,0.603196324804,5.0,0.0,72.4,0.603196324804,1281.97611016,4.3968036752
0.0,-282.768816125,1.96769920113,7.9,0.0,74.4,2.06769920113,1281.97611016,0.0323007988654
0.0,-281.836520268,2.24109840879,3.5,0.0,80.9,2.24109840879,1281.97611016,4.25890159121
0.0,-282.762013283,5.23685824577,4.7,0.0,86.2,5.23685824577,1281.97611016,0.0631417542275
0.0,-282.768056224,-0.0357458393462,8.0,4.4,86.2,1.96425416065,1281.97611016,0.0357458393462
0.0,-282.755842344,6.6088820433,3.3,-4.4,92.9,6.6088820433,1281.97611016,0.0911179566974
0.0,-282.763476181,4.74349035184,5.2,6.0,97.7,4.74349035184,1281.97611016,0.0565096481593
0.0,-282.768964869,1.86837353801,8.0,-6.0,99.6,1.96837353801,1281.97611016,0.0316264619925
0.0,-282.755212647,6.70602728553,3.2,0.0,106.4,6.70602728553,1281.97611016,0.0939727144696
0.0,-282.764481469,4.34804786573,5.6,0.0,110.8,4.34804786573,1281.97611016,0.051952134271
0.0,-282.486435241,-1.31248589912,7.6,0.9,110.8,1.08751410088,1281.97611016,1.31248589912
0.0,-282.754545074,6.80300081911,3.1,-0.9,117.7,6.80300081911,1281.97611016,0.0969991808909
0.0,-281.903088166,0.542886653322,5.5,0.0,122.2,0.542886653322,1281.97611016,3.95711334668
0.0,-282.426537606,0.215965757971,7.4,0.0,124.0,1.01596575797,1281.97611016,1.58403424203
0.0,-282.75643743,-0.0884201107744,4.4,0.0,124.0,5.51157988923,1281.97611016,0.0884201107744
0.0,-281.719538487,0.210756795887,5.0,0.0,129.0,0.210756795887,1281.97611016,4.78924320411
0.0,-282.395544758,0.0754584358351,7.4,2.2,130.8,0.875458435835,1281.97611016,1.72454156416
0.0,-282.759423649,5.92511803334,4.0,-2.2,136.8,5.92511803334,1281.97611016,0.0748819666611
0.0,-282.140501139,1.51920792429,5.6,6.2,141.2,1.51920792429,1281.97611016,2.88079207571
0.0,-282.384715857,0.0263651774808,7.7,-6.2,143.0,0.526365177481,1281.97611016,1.77363482252
0.0,-281.909120888,2.07023624085,4.0,0.0,149.0,2.07023624085,1281.97611016,3.92976375915
0.0,-281.922482412,0.530811248745,5.6,0.0,153.4,0.530811248745,1281.97611016,3.86918875125
0.0,-282.76821119,2.36495670674,7.5,1.4,155.8,2.46495670674,1281.97611016,0.0350432932574
0.0,-282.758042486,6.21885647621,3.7,-1.4,162.1,6.21885647621,1281.97611016,0.0811435237929
0.0,-282.082746629,1.65737552893,5.2,0.0,166.9,1.65737552893,1281.97611016,3.14262447107
0.0,-282.674787672,1.54141742685,7.9,0.0,168.9,1.64141742685,1281.97611016,0.458582573154
0.0,-281.612025103,0.723340542553,4.0,0.0,174.9,0.723340542553,1281.97611016,5.27665945745
0.0,-281.689293168,0.0736384244828,5.0,0.0,179.9,0.0736384244828,1281.97611016,4.92636157552
0.0,-282.773186043,-0.0124895962675,8.1,2.9,179.9,1.88751040373,1281.97611016,0.0124895962675
0.0,-282.757535052,6.3165560032,3.6,-2.9,186.3,6.3165560032,1281.97611016,0.0834439968032
0.0,-281.678725453,0.0257292655143,5.0,0.0,191.3,0.0257292655143,1281.97611016,4.97427073449
0.0,-282.500838028,-1.24719028582,8.6,-4.4408920985e-16,191.3,0.15280971418,1281.97611016,1.24719028582
0.0,-281.514904368,0.783039784031,3.5,0.0,197.8,0.783039784031,1281.97611016,5.71696021597
0.0,-282.763203791,4.8422554599,5.1,0.0,202.7,4.8422554599,1281.97611016,0.0577445401046
0.0,-282.769709031,1.37174722632,7.1,1.4,204.1,2.87174722632,1281.97611016,0.0282527736828
0.0,-282.769126437,6.5691060133,3.4,-1.4,210.7,6.5691060133,1281.97611016,0.0308939867046
0.0,-281.675033094,0.00898980537069,5.0,0.0,215.7,0.00898980537069,1281.97611016,4.99101019463
0.0,-282.769558853,1.47106638986,8.4,-4.4408920985e-16,217.2,1.57106638986,1281.97611016,0.0289336101424
0.0,-281.85105775,2.20700466752,3.6,0.0,223.6,2.20700466752,1281.97611016,4.19299533248
0.0,-282.06830064,1.69188405769,5.1,0.0,228.5,1.69188405769,1281.97611016,3.20811594231
0.0,-282.768666648,-0.0329784590395,8.2,2.9,228.5,1.76702154096,1281.97611016,0.0329784590395
0.0,-281.402531773,0.273594100541,3.5,-2.9,235.0,0.273594100541,1281.97611016,6.22640589946
0.0,-281.82550148,-4.30885571024,6.1,0.0,235.0,-0.408855710244,1281.97611016,4.30885571024
0.0,-282.769261359,1.66971768689,8.2,0.0,236.7,1.76971768689,1281.97611016,0.030282313108
0.0,-281.826406148,2.29524564105,3.4,0.0,243.3,2.29524564105,1281.97611016,4.30475435895
0.0,-282.764714048,4.24910227324,5.7,0.0,247.6,4.24910227324,1281.97611016,0.0508977267574
0.0,-282.572852116,-0.920711519125,9.1,0.5,247.6,-0.0207115191248,1281.97611016,0.920711519125
0.0,-281.53433458,0.77112743083,3.6,-0.5,254.0,0.77112743083,1281.97611016,5.62887256917
0.0,-282.443857416,3.39448581484,5.1,0.0,258.9,3.39448581484,1281.97611016,1.50551418516
0.0,-282.76986086,-0.0275644490552,9.0,0.0,258.9,0.972435550945,1281.97611016,0.0275644490552
0.0,-281.423671505,0.269431924332,3.6,0.0,265.3,0.269431924332,1281.97611016,6.13056807567
0.0,-281.673742983,0.00314103799652,5.0,0.0,270.3,0.00314103799652,1281.97611016,4.996858962
0.0,-282.773816583,1.2903689815,3.6,2.0,271.6,6.3903689815,1281.97611016,0.00963101849989
0.0,-282.753835939,6.89978592618,3.0,-2.0,278.6,6.89978592618,1281.97611016,0.100214073817
0.0,-281.673292219,-4.99890252132,6.0,0.0,278.6,-0.998902521324,1281.97611016,4.99890252132
0.0,-282.770172203,1.07384703753,7.0,0.0,279.7,2.97384703753,1281.97611016,0.0261529624669
