beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
5.1,4.5,-3.32322273306,2.81546237712,5.2,0.0,75.69999999999999,2.81546237712,2.19969744544,1.98453762288,5.2
7.5,8.4,-3.45953099029,-0.594452364669,8.5,0.3,76.89999999999999,-0.294452364669,1.8259512425,1.79445236467,8.8
5.2,4.2,-3.17748293321,3.85008534731,4.2,0.0,82.69999999999999,3.85008534731,1.94991465269,1.94991465269,4.2
4.6,4.5,-3.78438451605,2.70838657701,5.5,0.0,87.19999999999999,2.70838657701,2.19969744544,1.79161342299,5.5
8.0,8.4,-3.40372543769,-0.0176577379359,7.0,1.2,88.99999999999999,1.18234226206,1.8259512425,1.81765773794,8.2
5.2,4.2,-3.80765406046,-1.68716069252,6.0,4.0,88.99999999999999,2.31283930748,2.06156712776,1.68716069252,5.0
5.1,4.5,-5.10150814456,2.26667068658,6.5,0.0,92.49999999999999,2.26667068658,2.19969744544,1.23332931342,6.5
8.2,8.4,-3.55346005906,0.546049036342,7.4,0.3,94.79999999999998,0.846049036342,1.8259512425,1.75395096366,7.7
5.4,4.2,-3.69588912855,3.66632729042,4.6,0.0,100.19999999999999,3.66632729042,2.06156712776,1.73367270958,4.6
5.0,4.5,-4.05351137563,4.92047179004,3.4,0.0,106.79999999999998,4.92047179004,2.19969744544,1.67952820996,3.4
8.2,8.4,-3.59971006228,0.665259928829,7.9,-0.3,109.19999999999999,0.365259928829,1.8259512425,1.73474007117,7.6
nan,3.4,nan,nan,nan,nan,nan,nan,2.06156712776,nan,4.0
nan,5.0,nan,nan,nan,nan,nan,nan,2.19969744544,nan,5.5
8.2,8.4,-3.38654001351,-0.225951242504,8.0,0.4,110.79999999999998,0.174048757496,1.8259512425,1.8259512425,8.4
5.7,4.2,-3.39218972854,-1.86583971704,5.0,5.0,110.79999999999998,3.13416028296,2.06156712776,1.86583971704,4.0
5.2,4.5,-3.70238472524,2.76818635461,5.4,0.0,115.39999999999998,2.76818635461,2.19969744544,1.83181364539,5.4
8.4,8.5,-4.20987225207,-0.975526118937,7.8,1.7,115.89999999999998,0.724473881063,1.82442774919,1.47552611894,9.5
5.0,4.2,-5.05199330129,2.94187165448,5.9,0.0,119.99999999999997,2.94187165448,2.06156712776,1.15812834552,5.9
5.1,4.5,-4.52757345343,2.41700750804,6.1,0.0,123.89999999999998,2.41700750804,2.19969744544,1.48299249196,6.1
8.4,8.5,-6.21938460048,-0.620371612923,8.0,2.0,123.89999999999998,1.37962838708,1.82442774919,0.620371612923,4.0
5.2,4.2,-5.96846573962,-0.768909824281,2.3,7.7,123.89999999999998,6.93109017572,2.06156712776,0.768909824281,1.3
4.9,4.5,-3.52069686329,2.68790895033,5.4,0.0,128.49999999999997,2.68790895033,2.19969744544,1.91209104967,5.4
nan,8.4,nan,nan,nan,nan,nan,nan,1.82442774919,nan,9.0
4.6,4.2,-3.34543629671,-1.88456221946,4.7,5.3,128.49999999999997,3.41543778054,2.06156712776,1.88456221946,3.7
nan,5.0,nan,nan,nan,nan,nan,nan,2.19969744544,nan,6.0
8.1,8.5,-4.36790701262,2.19213576668,6.2,0.2,132.09999999999997,2.39213576668,1.82442774919,1.40786423332,6.4
4.5,4.2,-4.4249985693,-1.42355796945,3.2,6.8,132.09999999999997,5.37644203055,2.06156712776,1.42355796945,2.2
4.5,4.5,-3.62990709136,2.8318386836,5.3,0.0,136.79999999999995,2.8318386836,2.19969744544,1.8681613164,5.3
8.1,8.5,-4.75751316857,-1.2430133041,8.6,1.4,136.79999999999995,0.156986695901,1.82442774919,1.2430133041,5.9
nan,3.7,nan,nan,nan,nan,nan,nan,2.06156712776,nan,2.2
nan,5.0,nan,nan,nan,nan,nan,nan,2.19969744544,nan,7.0
8.6,8.5,-3.40173322425,-0.219398656471,8.6,-0.2,138.39999999999995,-0.419398656471,1.82442774919,1.81939865647,8.4
5.2,4.2,-3.50822153457,-1.81303855585,4.1,5.9,138.39999999999995,4.08696144415,2.06156712776,1.81303855585,3.1
5.2,4.5,-3.39825498424,3.83090976131,4.2,0.0,144.19999999999996,3.83090976131,2.19969744544,1.96909023869,4.2
8.2,8.5,-3.75812118582,1.03240173521,9.4,-2.1,146.89999999999995,-1.06759826479,1.82442774919,1.66759826479,7.3
5.5,4.2,-3.3535094438,-1.87736161554,4.5,5.5,146.89999999999995,3.62263838446,2.06156712776,1.87736161554,3.5
5.5,4.5,-5.60000058784,2.1632009993,6.8,0.0,150.09999999999994,2.1632009993,2.19969744544,1.0367990007,6.8
9.1,8.5,-3.41789654945,-0.213036095433,8.9,-0.5,151.69999999999993,-0.713036095433,1.82442774919,1.81303609543,8.4
5.6,4.2,-3.3722424504,4.732396891,3.4,0.0,158.29999999999993,4.732396891,2.06156712776,1.867603109,3.4
5.6,4.5,-3.5843551624,4.20559449087,3.9,0.0,164.39999999999992,4.20559449087,2.19969744544,1.89440550913,3.9
8.5,8.5,-3.47936350237,0.313310037548,7.6,0.3,166.49999999999991,0.613310037548,1.82442774919,1.78668996245,7.9
5.4,4.2,-3.54439224852,4.9000994815,3.3,0.0,173.1999999999999,4.9000994815,2.06156712776,1.7999005185,3.3
6.7,8.4,-3.56652482629,-0.747673231369,5.1,3.9,1.0,3.15232676863,1.8259512425,1.74767323137,9.0
3.9,4.6,-3.293798231,3.12881088907,4.9,0.0,5.1,3.12881088907,1.99985075039,1.97118911093,4.9
3.4,3.7,-3.44727024802,-1.83492755168,5.2,4.8,0,2.96507244832,1.88456221946,1.83492755168,4.2
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,9.2
4.8,4.9,-3.54480249333,2.8318386836,5.3,0.0,4.7,2.8318386836,2.06192462671,1.8681613164,5.3
4.2,3.7,-3.56862343468,-1.78171465269,5.2,4.8,4.7,3.01828534731,1.88456221946,1.78171465269,4.2
5.8,8.4,-3.87415768436,1.28377636883,6.1,1.0,7.6000000000000005,2.28377636883,1.8259512425,1.61622363117,7.1
4.9,4.9,-3.5699562331,-1.86006977923,4.8,5.2,7.6000000000000005,3.33993022077,2.06192462671,1.86006977923,3.8
5.5,3.7,-3.54479004194,-1.79047818868,5.4,4.6,7.6000000000000005,2.80952181132,1.88456221946,1.79047818868,4.4
6.2,8.4,-3.5114124323,0.428674933269,6.6,1.2,9.8,1.62867493327,1.8259512425,1.77132506673,7.8
7.3,4.9,-3.27155688927,3.21443467133,4.8,0.0,15.0,3.21443467133,2.06192462671,1.98556532867,4.8
5.1,3.7,-3.67501603534,3.66632729042,4.6,0.0,20.4,3.66632729042,1.88456221946,1.73367270958,4.6
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,7.7
5.2,4.8,-3.25828645666,3.30485339877,4.7,0.0,25.7,3.30485339877,2.07878393414,1.99514660123,4.7
5.1,3.7,-3.44284487271,4.96452208138,3.2,0.0,32.5,4.96452208138,1.88456221946,1.83547791862,3.2
6.8,8.4,-4.14658971872,1.79847172164,5.8,0.9,35.8,2.69847172164,1.8259512425,1.50152827836,6.7
3.8,4.7,-3.651953683,2.76818635461,5.4,0.0,40.4,2.76818635461,2.0909873498,1.83181364539,5.4
nan,3.4,nan,nan,nan,nan,nan,nan,1.97944905898,nan,4.9
6.3,8.4,-3.81724284922,1.15750690825,6.0,1.2,43.199999999999996,2.35750690825,1.8259512425,1.64249309175,7.2
3.3,4.7,-3.78369690836,4.6219377014,3.6,0.0,49.599999999999994,4.6219377014,2.0909873498,1.7780622986,3.6
4.6,3.2,-3.77171777102,3.59896525494,4.7,0.0,54.89999999999999,3.59896525494,1.97944905898,1.70103474506,4.7
5.9,8.4,-3.75043111943,-0.871678833696,8.0,1.2,55.69999999999999,0.328321166304,1.8259512425,1.6716788337,9.2
nan,4.2,nan,nan,nan,nan,nan,nan,2.0909873498,nan,4.8
4.3,3.2,-3.39064064441,4.13416028296,4.0,0.0,61.69999999999999,4.13416028296,1.97944905898,1.86583971704,4.0
4.4,8.4,-4.0101961971,1.53938979946,7.6,-0.7,64.79999999999998,0.839389799464,1.8259512425,1.56061020054,6.9
3.1,4.7,-3.44876065374,4.07590459939,4.0,0.0,70.79999999999998,4.07590459939,2.0909873498,1.92409540061,4.0
nan,3.4,nan,nan,nan,nan,nan,nan,1.98573036525,nan,6.1
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,7.9
4.6,4.7,-3.48709598261,4.48790150806,3.6,0.0,77.19999999999999,4.48790150806,2.0909873498,1.91209849194,3.6
4.7,4.0,-3.66132011292,5.34465401787,2.9,0.0,84.29999999999998,5.34465401787,1.98573036525,1.75534598213,2.9
5.1,8.4,-5.157317884,3.52646655677,7.3,-1.9,88.89999999999998,1.62646655677,1.8259512425,1.07353344323,5.4
4.2,4.7,-4.23886374004,2.50303445106,5.9,0.0,92.99999999999997,2.50303445106,2.0909873498,1.59696554894,5.9
3.9,4.0,-3.75536793253,-1.72012137714,3.8,6.2,92.99999999999997,4.47987862286,1.98573036525,1.72012137714,2.8
7.6,8.4,-3.94726350245,1.41110376335,7.0,0.0,95.99999999999997,1.41110376335,1.8259512425,1.58889623665,7.0
3.9,4.7,-3.33107131043,3.71576398845,4.3,0.0,101.69999999999997,3.71576398845,2.0909873498,1.98423601155,4.3
4.4,4.0,-4.44999659643,6.37644203055,2.2,0.0,109.49999999999997,6.37644203055,1.98573036525,1.42355796945,2.2
7.8,8.4,-3.51354008065,-0.674209439077,7.4,1.5,110.59999999999997,0.825790560923,1.8259512425,1.77420943908,8.9
3.8,4.3,-3.11904509926,3.12121606586,4.8,0.0,115.79999999999997,3.12121606586,2.09199316722,2.07878393414,4.8
4.3,4.0,-5.57325350467,2.75152384138,6.3,0.0,119.49999999999997,2.75152384138,1.98573036525,0.948476158618,6.3
7.2,8.4,-3.8126804129,-0.846400147519,9.1,0.1,120.29999999999997,-0.746400147519,1.8259512425,1.64640014752,9.2
4.0,4.8,-3.31558827903,3.50038082196,4.5,0.0,125.79999999999997,3.50038082196,2.16929920005,1.99961917804,4.5
nan,3.4,nan,nan,nan,nan,nan,nan,1.98573036525,nan,3.9
8.1,8.4,-3.45066643655,0.200144041088,8.3,-0.3,127.79999999999997,-0.0998559589119,1.8259512425,1.79985595891,8.0
nan,5.0,nan,nan,nan,nan,nan,nan,2.16929920005,nan,4.1
5.2,4.0,-5.0883104263,-1.15508036775,2.8,7.2,127.79999999999997,6.04491963225,1.98573036525,1.15508036775,1.8
8.5,8.4,-4.52536930043,2.45708453086,8.1,-1.9,131.59999999999997,0.557084530857,1.8259512425,1.34291546914,6.2
3.8,4.8,-4.6813442631,2.37716344746,6.2,0.0,135.39999999999998,2.37716344746,2.16929920005,1.42283655254,6.2
4.2,4.0,-5.8174665442,2.65526559959,6.5,0.0,138.89999999999998,2.65526559959,1.98573036525,0.84473440041,6.5
8.2,8.4,-3.65516543156,-0.813896807534,8.4,0.7,139.79999999999998,-0.113896807534,1.8259512425,1.71389680753,9.1
4.2,4.8,-3.33918656566,3.60558251226,4.4,0.0,145.39999999999998,3.60558251226,2.16929920005,1.99441748774,4.4
4.9,4.0,-3.88773893686,3.53420313104,4.8,0.0,150.59999999999997,3.53420313104,1.98573036525,1.66579686896,4.8
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,8.2
3.6,4.8,-3.40856586502,3.83090976131,4.2,0.0,156.39999999999998,3.83090976131,2.16929920005,1.96909023869,4.2
5.2,4.0,-3.38268423517,4.51700938871,3.6,0.0,162.79999999999998,4.51700938871,1.98573036525,1.88299061129,3.6
8.5,8.4,-3.70925937629,-0.790293800115,7.0,2.1,163.7,1.30970619988,1.8259512425,1.69029380012,9.1
nan,5.0,nan,nan,nan,nan,nan,nan,2.16929920005,nan,4.2
5.2,3.6,-3.55931355794,5.08696144415,3.1,0.0,170.6,5.08696144415,2.01398388357,1.81303855585,3.1
8.3,8.4,-7.06375350515,7.13709024437,8.9,-6.3,178.0,0.837090244374,1.8259512425,0.262909755626,2.6
3.8,4.8,-5.91766762945,2.0939783331,7.0,0.0,181.0,2.0939783331,2.16929920005,0.906021666902,7.0
nan,3.7,nan,nan,nan,nan,nan,nan,2.01398388357,nan,4.8
8.9,8.4,-3.38957907004,-0.225951242504,8.7,-0.3,182.6,-0.525951242504,1.8259512425,1.8259512425,8.4
nan,5.0,nan,nan,nan,nan,nan,nan,2.16929920005,nan,4.8
5.0,3.6,-4.09959308843,3.41178095518,5.0,0.0,187.6,3.41178095518,2.01398388357,1.58821904482,5.0
8.6,8.5,-4.75955050619,2.8569866959,8.3,-2.4,191.7,0.456986695901,1.82442774919,1.2430133041,5.9
3.8,4.8,-3.12986157758,3.60800683278,4.3,0.0,197.39999999999998,3.60800683278,2.16929920005,2.09199316722,4.3
5.7,3.6,-3.48343603512,-1.85214489077,5.1,4.9,197.39999999999998,3.04785510923,2.01398388357,1.85214489077,4.1
8.6,8.5,-3.4303650367,-0.509166706543,9.4,-0.7,198.7,-1.20916670654,1.82442774919,1.80916670654,8.7
5.6,4.3,-2.96023536661,3.03070079995,4.8,0.0,203.89999999999998,3.03070079995,2.19662536537,2.16929920005,4.8
6.4,3.6,-3.4762333182,4.8463434413,3.3,0.0,210.59999999999997,4.8463434413,2.01398388357,1.8536565587,3.3
8.6,8.5,-3.76261146858,-0.767375279912,8.5,0.6,211.49999999999997,-0.167375279912,1.82442774919,1.66737527991,9.1
3.8,4.8,-2.90781248876,3.50337463463,4.3,0.0,217.19999999999996,3.50337463463,2.25718952325,2.19662536537,4.3
4.6,3.6,-3.41560958212,4.41543778054,3.7,0.0,223.49999999999997,4.41543778054,2.01398388357,1.88456221946,3.7
7.2,8.4,-3.75478107271,1.03240173521,4.4,2.9,2.7,3.93240173521,1.8259512425,1.66759826479,7.3
4.1,3.7,-3.35098040421,4.22411547519,3.9,0.0,6.1,4.22411547519,1.88456221946,1.87588452481,3.9
2.3,4.6,-3.97949300918,-1.67952820996,4.4,5.6,0,3.92047179004,1.99985075039,1.67952820996,3.4
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,8.7
4.7,3.9,-3.85652658693,3.53420313104,4.8,0.0,5.2,3.53420313104,1.99838387359,1.66579686896,4.8
4.1,4.6,-6.09638374818,2.02175444354,7.2,0.0,8.0,2.02175444354,1.99985075039,0.778245556461,7.2
6.3,8.4,-3.51262474666,0.428674933269,8.1,-0.3,10.2,0.128674933269,1.8259512425,1.77132506673,7.8
3.9,3.9,-3.827244016,5.6193046301,2.7,0.0,17.5,5.6193046301,1.99838387359,1.6806953699,2.7
5.6,4.6,-3.22526699014,3.50038082196,4.5,0.0,23.0,3.50038082196,1.99985075039,1.99961917804,4.5
7.2,8.4,-3.64863287198,0.786150118371,6.2,1.3,25.5,2.08615011837,1.8259512425,1.71384988163,7.5
3.6,3.9,-3.71280614008,3.66632729042,4.6,0.0,30.9,3.66632729042,1.99838387359,1.73367270958,4.6
3.2,4.5,-3.24815199196,3.60558251226,4.4,0.0,36.5,3.60558251226,2.10113022188,1.99441748774,4.4
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,8.1
2.8,3.9,-3.9678388765,-1.62813253852,5.9,4.1,36.5,2.47186746148,1.99838387359,1.62813253852,4.9
3.8,4.5,-3.49404739859,4.20559449087,3.9,0.0,42.6,4.20559449087,2.10113022188,1.89440550913,3.9
7.6,8.4,-4.74229617357,-0.94926831522,6.9,2.8,42.900000000000006,1.85073168478,1.8259512425,1.24926831522,9.7
nan,3.4,nan,nan,nan,nan,nan,nan,1.99838387359,nan,4.2
3.3,4.5,-4.33462575835,2.45886604397,6.0,0.0,46.900000000000006,2.45886604397,2.10113022188,1.54113395603,6.0
8.2,8.4,-5.31412571445,3.79419237704,6.9,-1.7,51.7,2.09419237704,1.8259512425,1.00580762296,5.2
6.2,3.9,-6.69840345966,2.23416171583,7.3,0.0,54.400000000000006,2.23416171583,1.99838387359,0.465838284173,7.3
4.6,4.5,-3.3780723027,3.95097885772,4.1,0.0,60.300000000000004,3.95097885772,2.10113022188,1.94902114228,4.1
7.5,8.4,-3.39214996352,-0.12393934078,8.5,-0.2,62.0,-0.32393934078,1.8259512425,1.82393934078,8.3
5.4,3.9,-3.40305718912,-1.867603109,4.4,5.6,62.0,3.732396891,1.99838387359,1.867603109,3.4
nan,4.2,nan,nan,nan,nan,nan,nan,2.10113022188,nan,3.8
8.2,8.4,-3.44848692312,0.200144041088,7.7,0.3,64.0,0.500144041088,1.8259512425,1.79985595891,8.0
nan,3.4,nan,nan,nan,nan,nan,nan,1.99838387359,nan,3.3
4.6,4.5,-4.15121517631,-1.62462632975,4.3,5.7,64.0,4.07537367025,2.10113022188,1.62462632975,3.3
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,8.6
6.4,3.9,-3.47589162732,-1.83492755168,5.2,4.8,64.0,2.96507244832,1.99838387359,1.83492755168,4.2
4.3,4.5,-3.68734245241,4.47876778003,3.7,0.0,70.3,4.47876778003,2.10113022188,1.82123221997,3.7
5.5,8.4,-3.88064324866,1.28377636883,8.3,-1.2,73.2,0.0837763688295,1.8259512425,1.61622363117,7.1
5.6,3.9,-4.06942682409,3.5190833051,4.9,0.0,78.3,3.5190833051,1.99838387359,1.5809166949,4.9
6.2,4.5,-3.58591390668,2.8318386836,5.3,0.0,83.0,2.8318386836,2.10113022188,1.8681613164,5.3
6.8,8.4,-3.42551928779,0.0893867796479,6.9,1.2,84.9,1.28938677965,1.8259512425,1.81061322035,8.1
5.4,3.9,-3.43283801349,-1.8536565587,4.3,5.7,84.9,3.8463434413,1.99838387359,1.8536565587,3.3
4.9,4.5,-3.31578141024,3.21443467133,4.8,0.0,90.10000000000001,3.21443467133,2.10113022188,1.98556532867,4.8
7.9,8.4,-4.22438000072,1.92909833439,7.3,-0.7,93.50000000000001,1.22909833439,1.8259512425,1.47090166561,6.6
5.9,3.9,-4.15174023564,3.35376313006,5.1,0.0,98.40000000000002,3.35376313006,1.99838387359,1.54623686994,5.1
6.2,4.5,-3.32776315622,3.71576398845,4.3,0.0,104.10000000000002,3.71576398845,2.10113022188,1.98423601155,4.3
8.1,8.4,-3.40489346301,-0.120345099898,8.3,1.7763568394e-15,105.80000000000003,-0.120345099898,1.8259512425,1.8203450999,8.3
nan,3.4,nan,nan,nan,nan,nan,nan,1.99838387359,nan,4.6
5.4,4.5,-3.37366063327,3.83090976131,4.2,0.0,111.60000000000002,3.83090976131,2.10113022188,1.96909023869,4.2
4.3,8.4,-3.40782548613,-0.418982515306,8.7,-0.1,113.00000000000003,-0.518982515306,1.8259512425,1.81898251531,8.6
5.8,3.9,-5.92496403802,2.60628927262,6.6,0.0,116.40000000000003,2.60628927262,1.99838387359,0.793710727376,6.6
nan,5.0,nan,nan,nan,nan,nan,nan,2.10113022188,nan,5.5
8.5,8.4,-4.02733436567,-0.955077013238,8.7,0.7,117.00000000000003,-0.255077013238,1.8259512425,1.55507701324,9.4
5.5,3.9,-3.83483467117,3.41702988925,4.9,0.0,122.10000000000002,3.41702988925,1.99838387359,1.68297011075,4.9
4.7,4.5,-3.12264790882,3.71981337823,4.2,0.0,127.90000000000002,3.71981337823,2.10113022188,2.08018662177,4.2
8.8,8.4,-3.79492793649,1.24654685413,8.1,-1.0,130.8,0.246546854133,1.8259512425,1.65345314587,7.1
3.7,3.9,-3.38347214266,4.62263838446,3.5,0.0,137.3,4.62263838446,1.99838387359,1.87736161554,3.5
5.7,4.2,-4.27133379829,2.50303445106,5.9,0.0,141.4,2.50303445106,2.18806120973,1.59696554894,5.9
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,5.2
2.5,3.5,-3.57807527992,4.9000994815,3.3,0.0,148.1,4.9000994815,2.01141812869,1.7999005185,3.3
4.4,4.2,-4.14877371116,2.54979966148,5.8,0.0,152.29999999999998,2.54979966148,2.18806120973,1.65020033852,5.8
8.8,8.4,-3.65481737682,-0.813896807534,8.1,1.0,153.2,0.186103192466,1.8259512425,1.71389680753,9.1
6.2,3.5,-3.25500896559,-1.94200340346,4.3,5.7,153.2,3.75799659654,2.01141812869,1.94200340346,3.3
nan,5.0,nan,nan,nan,nan,nan,nan,2.18806120973,nan,3.8
8.7,8.4,-3.75267462104,-0.871678833696,8.9,0.3,154.0,-0.571678833696,1.8259512425,1.6716788337,9.2
nan,3.7,nan,nan,nan,nan,nan,nan,2.01141812869,nan,2.9
4.3,4.2,-3.17986457116,3.83640047085,4.1,0.0,159.9,3.83640047085,2.18806120973,2.06359952915,4.1
8.9,8.4,-4.44605496391,-0.976172845587,9.1,0.5,160.3,-0.476172845587,1.8259512425,1.37617284559,9.6
6.2,3.5,-3.50065442383,-1.83547791862,4.2,5.8,160.3,3.96452208138,2.01141812869,1.83547791862,3.2
nan,5.0,nan,nan,nan,nan,nan,nan,2.18806120973,nan,4.4
9.2,8.4,-3.55714339051,0.546049036342,8.6,-0.9,162.60000000000002,-0.353950963658,1.8259512425,1.75395096366,7.7
4.8,3.5,-3.48647590587,3.560003799,4.6,0.0,168.00000000000003,3.560003799,2.01141812869,1.839996201,4.6
6.2,4.2,-3.93470597045,2.65221673775,5.6,0.0,172.40000000000003,2.65221673775,2.18806120973,1.74778326225,5.6
9.4,8.4,-3.81107656662,-0.846400147519,8.2,1.0,173.20000000000005,0.153599852481,1.8259512425,1.64640014752,9.2
3.8,3.5,-3.09183622775,4.48858187131,3.5,0.0,179.70000000000005,4.48858187131,2.01141812869,2.01141812869,3.5
4.7,4.2,-3.5240638591,4.07590459939,4.0,0.0,185.70000000000005,4.07590459939,2.18806120973,1.92409540061,4.0
9.3,8.4,-5.47382834858,-0.938619145264,9.1,0.9,185.70000000000005,-0.0386191452645,1.8259512425,0.938619145264,5.0
5.2,3.5,-4.10290716368,-1.58821904482,6.0,4.0,185.70000000000005,2.41178095518,2.14158700296,1.58821904482,5.0
5.7,4.2,-2.91287942984,3.61193879027,4.2,0.0,191.50000000000006,3.61193879027,2.18806120973,2.18806120973,4.2
5.8,3.7,-4.44693843824,3.19028222723,5.4,0.0,4.6,3.19028222723,1.88456221946,1.40971777277,5.4
7.4,8.4,-3.51091936135,0.428674933269,7.1,0.7,2.2,1.12867493327,1.8259512425,1.77132506673,7.8
7.1,4.6,-3.33862267282,3.04787700639,5.0,0.0,5.0,3.04787700639,1.99985075039,1.95212299361,5.0
4.7,3.7,-5.04126747634,2.94187165448,5.9,0.0,9.1,2.94187165448,1.88456221946,1.15812834552,5.9
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,5.3
6.8,5.0,-3.54417926998,2.8318386836,5.3,0.0,13.8,2.8318386836,2.04051142679,1.8681613164,5.3
5.6,3.7,-4.23370547416,3.09776404264,5.4,0.0,18.4,3.09776404264,1.88456221946,1.50223595736,5.4
7.2,8.4,-3.55265135095,0.546049036342,6.0,1.7,20.7,2.24604903634,1.8259512425,1.75395096366,7.7
4.4,5.0,-3.87335686364,-1.73075457561,4.5,5.5,20.7,3.76924542439,2.04051142679,1.73075457561,3.5
7.3,3.7,-3.41091935887,-1.8536565587,4.3,5.7,20.7,3.8463434413,1.88456221946,1.8536565587,3.3
7.6,8.4,-3.38804650063,-0.324427749194,7.1,1.4,22.2,1.07557225081,1.8259512425,1.82442774919,8.5
2.8,5.0,-6.39843045728,1.94427312917,7.4,0.0,24.799999999999997,1.94427312917,2.04051142679,0.655726870835,7.4
4.9,3.7,-4.14920747586,-1.53795478082,3.4,6.6,24.799999999999997,5.06204521918,1.88456221946,1.53795478082,2.4
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,3.0
3.8,5.0,-4.06065919584,2.54979966148,5.8,0.0,28.999999999999996,2.54979966148,2.04051142679,1.65020033852,5.8
nan,3.4,nan,nan,nan,nan,nan,nan,1.88456221946,nan,4.8
6.7,8.4,-3.69999705931,0.908575098828,7.6,-0.2,31.599999999999994,0.708575098828,1.8259512425,1.69142490117,7.4
6.6,5.0,-3.36139902906,3.95097885772,4.1,0.0,37.49999999999999,3.95097885772,2.04051142679,1.94902114228,4.1
6.5,3.7,-4.71807031093,-1.29531990259,3.0,7.0,37.49999999999999,5.70468009741,1.88456221946,1.29531990259,2.0
8.4,8.4,-4.00912112585,1.53938979946,7.0,-0.1,40.599999999999994,1.43938979946,1.8259512425,1.56061020054,6.9
4.6,4.1,-3.25256473255,3.40014924961,4.6,0.0,45.99999999999999,3.40014924961,2.06359952915,1.99985075039,4.6
5.1,3.7,-5.16270555559,2.89412737611,6.0,0.0,49.99999999999999,2.89412737611,1.88456221946,1.10587262389,6.0
7.7,8.4,-3.90617345287,1.49474749528,8.5,-1.6,53.099999999999994,-0.105252504721,1.8259512425,1.60525250472,6.9
nan,4.2,nan,nan,nan,nan,nan,nan,2.09845507863,nan,2.9
nan,3.4,nan,nan,nan,nan,nan,nan,1.88456221946,nan,5.2
8.1,8.4,-3.4289271116,-0.509166706543,7.2,1.5,54.39999999999999,0.990833293457,1.8259512425,1.80916670654,8.7
4.3,4.6,-4.20978721612,2.50303445106,5.9,0.0,58.49999999999999,2.50303445106,2.09845507863,1.59696554894,5.9
5.4,3.7,-3.71985502291,-1.72012137714,3.8,6.2,58.49999999999999,4.47987862286,1.88456221946,1.72012137714,2.8
nan,8.4,nan,nan,nan,nan,nan,nan,1.8259512425,nan,10.0
3.4,4.6,-3.49905304312,2.89954930702,5.2,0.0,63.29999999999999,2.89954930702,2.09845507863,1.90045069298,5.2
5.5,3.7,-3.34749748879,4.62263838446,3.5,0.0,69.79999999999998,4.62263838446,1.88456221946,1.87736161554,3.5
8.5,8.4,-4.08071236768,1.66854152802,8.3,-1.5,72.99999999999999,0.168541528018,1.8259512425,1.53145847198,6.8
6.4,4.6,-4.15410126708,5.07537367025,3.3,0.0,79.69999999999999,5.07537367025,2.09845507863,1.62462632975,3.3
4.8,3.5,-7.65019645173,1.14728842027,8.8,0.0,80.89999999999999,1.14728842027,2.01141812869,0.0527115797335,8.8
8.4,8.4,-3.87587981577,-0.919449151616,8.4,0.9,81.6,-0.0194491516163,1.8259512425,1.61944915162,9.3
7.4,4.6,-4.35686199092,2.45886604397,6.0,0.0,85.6,2.45886604397,2.09845507863,1.54113395603,6.0
7.5,3.5,-3.51170645423,-1.81303855585,4.1,5.9,85.6,4.08696144415,2.01141812869,1.81303855585,3.1
8.4,8.4,-3.65268292435,0.786150118371,7.4,0.1,88.1,0.886150118371,1.8259512425,1.71384988163,7.5
3.6,4.6,-3.35307360784,3.83090976131,4.2,0.0,93.89999999999999,3.83090976131,2.09845507863,1.96909023869,4.2
nan,3.4,nan,nan,nan,nan,nan,nan,2.01141812869,nan,4.9
8.6,8.4,-3.41625977219,-0.315019344468,7.0,1.5,95.39999999999999,1.18498065553,1.8259512425,1.81501934447,8.5
2.1,4.6,-3.82725977462,4.92818783381,3.3,0.0,102.1,4.92818783381,2.09845507863,1.77181216619,3.3
5.3,3.5,-3.94294408091,3.47186746148,4.9,0.0,107.19999999999999,3.47186746148,2.01141812869,1.62813253852,4.9
7.0,8.4,-3.39459091594,-0.12393934078,8.6,-0.3,108.89999999999999,-0.42393934078,1.8259512425,1.82393934078,8.3
nan,5.0,nan,nan,nan,nan,nan,nan,2.09845507863,nan,4.4
4.8,3.5,-3.51037357616,-1.81432392026,5.3,4.7,108.89999999999999,2.88567607974,2.01141812869,1.81432392026,4.3
6.3,8.4,-3.94689487278,1.41110376335,8.2,-1.2,111.89999999999999,0.211103763347,1.8259512425,1.58889623665,7.0
3.1,4.6,-5.25504871228,2.23181746106,6.6,0.0,115.3,2.23181746106,2.09845507863,1.16818253894,6.6
6.5,3.5,-3.62627896664,3.73645820557,4.5,0.0,120.8,3.73645820557,2.01141812869,1.76354179443,4.5
