opb,clh,rpe,cob,coe,cmr,sve,emv,ecv
3.1,-1.70547470453,4.73998920658,4.0,0.0,80.8,4.73998920658,2.07979410326,1.26001079342
8.3,-1.4496316029,3.44823733021,5.0,1.9,85.8,3.44823733021,2.16804631899,1.55176266979
8.3,-1.25565321474,0.0677875361856,7.9,-1.9,87.8,0.167787536186,2.00033240982,1.93221246381
4.5,-1.36383267544,4.53517715826,3.8,0.0,94.0,4.53517715826,2.07979410326,1.66482284174
4.5,-0.92701521086,2.73195368101,5.1,0.0,98.9,2.73195368101,2.16804631899,2.16804631899
3.1,-1.23253841888,-0.0592647068673,7.7,0.0,100.8,0.340735293133,2.00033240982,1.95926470687
3.1,-1.11485622885,-1.97140081764,4.8,0.0,100.8,3.22859918236,2.07979410326,1.97140081764
8.3,-1.55837249277,3.23815641853,5.3,0.6,105.5,3.23815641853,2.35272638783,1.46184358147
8.3,-1.25171922522,0.0632050987395,5.8,-0.6,107.5,2.26320509874,2.00033240982,1.93679490126
4.6,-1.7581858724,4.68347489361,4.1,5.3,113.4,4.68347489361,2.07979410326,1.21652510639
4.6,-0.796390988099,-2.35272638783,6.1,-5.3,113.4,1.54727361217,2.35272638783,2.35272638783
3.1,-1.2482409087,-1.94106756594,8.5,0.0,113.4,-0.441067565935,2.00033240982,1.94106756594
3.1,-2.02975168431,4.39066552768,4.7,0.0,118.7,4.39066552768,2.07979410326,0.909334472319
8.3,-1.67771120476,3.09126050495,5.6,1.9,123.1,3.09126050495,2.19368208401,1.30873949505
8.3,-1.1988422593,-0.39177038432,7.4,-1.9,124.7,0.60822961568,2.00033240982,1.99177038432
4.6,-1.4949149001,4.3668719908,4.1,4.9,130.6,4.3668719908,2.07979410326,1.5331280092
4.6,-1.58898137982,3.1829857768,5.4,-4.9,135.2,3.1829857768,2.19368208401,1.4170142232
3.1,-1.3543546097,0.190148601522,7.4,0.0,137.2,0.790148601522,2.00033240982,1.80985139848
3.1,-1.81905942484,4.62996642413,4.2,4.4408920985e-16,143.0,4.62996642413,2.07979410326,1.17003357587
8.3,-1.36741586066,3.01925704464,5.3,0.8,147.7,3.01925704464,2.19368208401,1.68074295536
8.3,-1.34376312907,-1.82270544394,8.6,-0.8,147.7,-0.422705443941,2.00033240982,1.82270544394
4.6,-1.9563748511,4.48261468757,4.5,5.3,153.2,4.48261468757,2.07979410326,1.01738531243
4.6,-1.41852019141,2.96781593829,5.4,-5.3,157.8,2.96781593829,2.19368208401,1.63218406171
3.1,-1.26192053453,-0.512607672084,8.4,0.0,159.2,-0.312607672084,2.00033240982,1.91260767208
3.1,-1.55866704505,4.31698069386,4.2,-6.66133814775e-16,165.0,4.31698069386,2.07979410326,1.48301930614
8.3,-1.54092844348,3.30040662924,5.2,0.4,169.8,3.30040662924,2.19368208401,1.49959337076
8.3,-1.21688479564,-1.96298177704,8.7,-0.4,169.8,-0.662981777036,2.00033240982,1.96298177704
4.6,-2.01596220345,4.43631184617,4.6,0.0,175.2,4.43631184617,2.07979410326,0.963688153828
4.6,-1.76591653877,-1.24678144139,6.7,0.0,175.2,2.05321855861,2.19368208401,1.24678144139
3.1,-1.31708830583,-0.539686943256,8.2,0.0,176.5,-0.0396869432562,2.00033240982,1.83968694326
3.1,-2.16028594363,4.29968917107,4.9,6.66133814775e-16,181.6,4.29968917107,2.07979410326,0.800310828926
8.3,-2.1343867816,2.88171518136,6.3,0.3,185.3,2.88171518136,2.19368208401,0.818284818645
8.3,-1.39835134621,-0.543780772007,6.4,-0.3,186.5,1.85621922799,2.00033240982,1.74378077201
4.6,-1.91190417886,4.00903018311,4.9,5.0,191.6,4.00903018311,2.07979410326,1.09096981689
4.6,-1.66365570812,3.13425803174,5.5,-5.0,196.1,3.13425803174,2.19368208401,1.36574196826
3.1,-1.42883628688,-0.507021191819,8.8,0.0,197.3,-0.507021191819,2.00033240982,1.70702119182
3.1,-1.49347115606,4.41956593621,4.0,4.4408920985e-16,203.3,4.41956593621,2.07979410326,1.58043406379
8.3,-1.26566806075,2.76719158086,5.4,1.8,207.9,2.76719158086,2.19368208401,1.83280841914
8.3,-1.34480326773,-0.503204105892,8.1,-1.8,209.2,0.0967958941079,2.00033240982,1.80320410589
4.6,-1.90090547243,4.57897475404,4.3,5.0,214.9,4.57897475404,2.07979410326,1.12102524596
4.6,-0.964852552057,2.70631791599,5.1,-5.0,219.8,2.70631791599,2.19368208401,2.19368208401
3.1,-1.37286129647,-0.469187508334,8.6,0.0,221.1,-0.369187508334,2.00033240982,1.76918750833
3.1,-1.25151928587,4.12080327893,4.0,6.66133814775e-16,227.1,4.12080327893,2.07979410326,1.87919672107
8.3,-1.25141260454,2.81515526842,5.3,1.7,231.8,2.81515526842,2.37662917513,1.88484473158
8.3,-1.2025818644,-0.36528670634,8.1,-1.7,233.4,-0.0652867063404,2.00033240982,1.96528670634
4.6,-1.02885083988,3.84223697727,4.0,0.0,239.4,3.84223697727,2.15776302273,2.15776302273
4.6,-1.34869605262,3.21513648669,5.0,0.0,244.4,3.21513648669,2.37662917513,1.78486351331
3.1,-1.31772871229,-0.330284208908,8.2,0.0,245.9,-0.0302842089082,2.00033240982,1.83028420891
3.1,-0.831408296408,3.58250175761,4.0,-7.21644966006e-16,251.9,3.58250175761,2.41749824239,2.41749824239
8.3,-1.17159592378,2.99779326019,5.0,1.2,256.9,2.99779326019,2.37662917513,2.00220673981
8.3,-1.20901915623,-1.95525841268,9.0,-1.2,256.9,-0.955258412683,2.00033240982,1.95525841268
4.6,-1.42360907853,4.02515279896,4.2,5.0,262.7,4.02515279896,2.65967536121,1.77484720104
4.6,-1.42695718271,3.0772991411,5.2,-5.0,267.5,3.0772991411,2.37662917513,1.7227008589
3.1,-1.60866013398,-0.48472213307,5.1,8.0,268.5,3.41527786693,2.00033240982,1.48472213307
3.1,-0.671941289238,3.34032463879,4.0,-8.0,274.5,3.34032463879,2.65967536121,2.65967536121
8.3,-1.01928559433,2.7951424358,5.0,1.9,279.5,2.7951424358,2.37662917513,2.2048575642
8.3,-1.38996621439,-0.43747043277,4.6,-1.9,280.8,3.66252956723,2.00033240982,1.73747043277
4.6,-0.526558155045,3.11451869321,4.0,4.5,286.8,3.11451869321,2.88548130679,2.88548130679
4.6,-0.874815838618,2.60619080714,5.0,-4.5,291.8,2.60619080714,2.39380919286,2.39380919286
3.1,-1.21374275079,-0.340593324992,7.0,0.0,293.4,1.05940667501,2.00033240982,1.94059332499
3.1,-1.31119708146,4.35183612214,3.6,0.0,299.8,4.35183612214,3.09602277045,2.04816387786
8.3,-0.746465015853,2.43001230858,5.0,0.9,304.8,2.43001230858,2.56998769142,2.56998769142
8.3,-1.41327686521,-0.407897431515,7.8,-0.9,306.1,0.492102568485,2.00033240982,1.70789743152
4.6,-1.97307714396,4.79999774814,3.9,4.4,312.2,4.79999774814,3.09602277045,1.30000225186
4.6,-0.633812171491,2.26574347652,5.0,-4.4,317.2,2.26574347652,2.73425652348,2.73425652348
3.1,-1.32607129802,-0.307956996386,7.2,0.0,318.7,0.992043003614,2.00033240982,1.80795699639
3.1,-0.427999289917,2.90397722955,4.0,-3.33066907388e-16,324.7,2.90397722955,3.09602277045,3.09602277045
8.3,-0.976777240864,2.52337082487,5.1,1.11022302463e-15,329.6,2.52337082487,2.88742078249,2.37662917513
8.3,-1.26485990625,-0.477955393451,7.5,-1.7763568394e-15,331.0,0.622044606549,2.00033240982,1.87795539345
4.3,-1.14925496441,4.05765200028,3.6,0.0,337.4,4.05765200028,3.29233163117,2.34234799972
4.3,-0.554264219496,-2.88742078249,6.0,0.0,337.4,1.11257921751,2.88742078249,2.88742078249
3.1,-1.34172819571,-0.28713910343,7.6,8.5,338.9,0.61286089657,2.00033240982,1.78713910343
3.1,-1.42581886787,3.75305246975,4.2,-8.5,344.7,3.75305246975,3.29233163117,2.04694753025
8.4,-0.806918420393,2.35279095711,5.1,6.66133814775e-16,349.6,2.35279095711,2.6922311376,2.54720904289
8.4,-1.15708014283,-0.300332409817,7.9,0.0,351.3,0.0996675901829,2.00033240982,2.00033240982
5.0,-1.80078069039,4.47551790037,3.9,0.0,357.4,4.47551790037,3.29233163117,1.62448209963
5.0,-0.706287188278,2.3077688624,5.0,0.0,362.4,2.3077688624,2.70625771159,2.6922311376
3.1,-1.35652612818,-0.267728500038,7.7,0.0,363.9,0.532271499962,1.99031543121,1.76772850004
3.1,-1.5454301254,-1.9270271097,4.9,6.66133814775e-16,363.9,3.1729728903,3.29233163117,1.9270271097
8.4,-1.31622731464,2.58012942999,5.4,0.0,368.5,2.58012942999,2.8482363127,2.01987057001
8.4,-1.37146250014,-0.249630053436,5.8,0.0,370.0,2.45036994656,1.99031543121,1.74963005344
5.0,-1.62773794744,4.07167144422,4.1,0.0,375.9,4.07167144422,3.29233163117,1.82832855578
5.0,-0.73274796811,-2.70625771159,6.1,-4.4408920985e-16,375.9,1.19374228841,2.8482363127,2.70625771159
0.7,-1.28803087006,-0.445645608854,8.5,8.0,377.3,-0.345645608854,1.99031543121,1.84564560885
0.7,-2.12226761502,4.13641716537,4.6,-8.0,382.7,4.13641716537,3.29233163117,1.26358283463
8.4,-2.03918773979,3.13750098405,5.7,0.2,387.0,3.13750098405,2.8482363127,1.16249901595
8.4,-1.42933548162,-0.380323565145,7.4,-0.2,388.3,0.919676434855,1.99031543121,1.68032356514
5.0,-2.29169180086,4.53001564555,4.4,4.9,393.9,4.53001564555,3.29233163117,1.06998435445
5.0,-1.7348593257,2.88229129481,5.6,-4.9,398.3,2.88229129481,2.8482363127,1.51770870519
0.7,-1.45070745355,-0.354613692141,7.4,0.0,399.6,0.945386307859,1.99031543121,1.65461369214
0.7,-1.66663165376,4.30323992292,3.9,0.0,405.7,4.30323992292,3.29233163117,1.79676007708
8.4,-1.38235477444,2.86927371916,5.2,0.7,410.5,2.86927371916,2.8482363127,1.93072628084
8.4,-1.3111944781,-0.415519965695,8.6,-0.7,411.9,-0.415519965695,1.99031543121,1.8155199657
5.0,-0.383815319854,2.70766836883,4.0,0.0,417.9,2.70766836883,3.29233163117,3.29233163117
5.0,-1.69532593301,2.9223821888,5.5,0.0,422.4,2.9223821888,2.8482363127,1.5776178112
2.0,-1.43319762983,-0.472746559252,8.4,0.0,423.6,-0.0727465592522,1.99031543121,1.67274655925
2.0,-0.29823909365,2.5246299871,4.0,6.66133814775e-16,429.6,2.5246299871,3.4753700129,3.4753700129
8.4,-1.27034594641,2.62485077227,5.3,1.7,434.3,2.62485077227,2.8482363127,2.07514922773
8.4,-1.45977797092,-0.440788891847,8.7,-1.7,435.5,-0.340788891847,1.99031543121,1.64078889185
5.0,-1.4851402944,-1.3894160585,3.8,0.0,0.0,4.8105839415,1.4440883914,1.3894160585
5.0,-2.92247765283,-1.12049476164e-05,4.3,0.0,0.0,5.69998879505,2.00033240982,1.12049476164e-05
0.7,-2.390666957,-0.395847599689,3.7,0.0,0.0,5.90415240031,1.5703931242,0.395847599689
0.7,-1.4466128631,-1.43126887536,4.4,-3.33066907388e-16,0.0,4.16873112464,1.4440883914,1.43126887536
8.4,-2.91778626083,-0.00544989566265,7.1,0.1,0.0,2.89455010434,2.00033240982,0.00544989566265
8.4,-1.46687154625,4.2333101001,4.3,-0.1,5.7,4.2333101001,1.5703931242,1.4666898999
5.0,-1.59161563187,4.73998920658,4.0,0.0,11.7,4.73998920658,1.4440883914,1.26001079342
5.0,-2.92244608345,-4.73571292593e-05,6.1,0.0,11.7,3.89995264287,2.00033240982,4.73571292593e-05
0.7,-1.61048349183,-1.31318548923,5.0,0.0,11.7,3.68681451077,1.75286166267,1.31318548923
0.7,-1.91534401693,-0.896057705619,2.9,6.66133814775e-16,11.7,6.20394229438,1.58043406379,0.896057705619
8.4,-2.92244884161,-4.41557873213e-05,7.2,2.8,11.7,2.79995584421,2.00033240982,4.41557873213e-05
8.4,-1.68533248526,4.77558584984,4.0,-2.8,17.7,4.77558584984,1.75286166267,1.22441415016
5.0,-1.3244052509,4.41956593621,4.0,0.0,23.7,4.41956593621,1.58043406379,1.58043406379
5.0,-2.91260605175,5.98854518359,2.6,0.0,29.7,7.38854518359,2.00033240982,0.0114548164065
0.7,-1.41484286784,4.45275624639,4.0,0.0,35.7,4.45275624639,1.75286166267,1.54724375361
0.7,-1.08305196032,4.12080327893,4.0,-7.21644966006e-16,41.7,4.12080327893,1.87919672107,1.87919672107
8.4,-2.56406039048,-0.416280470817,7.0,6.66133814775e-16,41.7,2.58371952918,2.00033240982,0.416280470817
8.4,-1.16865671357,4.15174992414,4.0,0.0,47.7,4.15174992414,1.84825007586,1.84825007586
5.0,-0.868491070313,3.84223697727,4.0,0.0,53.7,3.84223697727,2.15776302273,2.15776302273
5.0,-2.5882698948,-0.38813991099,6.9,0.0,53.7,2.71186008901,2.00033240982,0.38813991099
0.7,-0.948001858122,-2.12890837073,5.0,0.0,53.7,2.87109162927,2.12890837073,2.12890837073
0.7,-0.682423938498,3.58250175761,4.0,0.0,59.7,3.58250175761,2.41749824239,2.41749824239
8.4,-2.61084598742,-0.361901653007,8.5,1.7,59.7,1.13809834699,2.00033240982,0.361901653007
8.4,-1.05979710886,4.01500583513,4.0,-1.7,65.7,4.01500583513,1.98499416487,1.98499416487
5.0,-0.525962909683,3.34032463879,4.0,4.5,71.7,3.34032463879,2.65967536121,2.65967536121
5.0,-2.63189853669,-0.337437101264,5.8,-4.5,71.7,3.86256289874,2.00033240982,0.337437101264
0.7,-0.851904478924,3.74359144067,4.0,8.4,77.7,3.74359144067,2.25640855933,2.25640855933
0.7,-0.398843972191,3.11451869321,4.0,-8.4,83.7,3.11451869321,2.88548130679,2.88548130679
8.4,-2.65153008745,-0.314626353218,8.0,3.7,83.7,1.68537364678,2.00033240982,0.314626353218
8.4,-0.671771783309,-2.50947534072,5.0,-3.7,83.7,2.49052465928,2.50947534072,2.50947534072
5.0,-0.299026966249,2.90397722955,4.0,4.2,89.7,2.90397722955,3.09602277045,3.09602277045
5.0,-2.66983633512,-0.293357611741,7.3,-4.2,89.7,2.40664238826,2.00033240982,0.293357611741
0.7,-0.790811552112,-2.33983480768,5.0,0.0,89.7,2.66016519232,2.33983480768,2.33983480768
0.7,-0.222947122042,2.70766836883,4.0,6.66133814775e-16,95.7,2.70766836883,3.29233163117,3.29233163117
8.4,-2.68690657217,-0.273526637187,8.1,2.6,95.7,1.62647336281,2.00033240982,0.273526637187
8.4,-0.907871088099,-2.18166197468,5.0,-2.6,95.7,2.81833802532,2.18166197468,2.18166197468
5.0,-0.166253348308,2.5246299871,4.0,0.0,101.7,2.5246299871,3.4753700129,3.4753700129
5.0,-1.2648852102,0.0779731931159,2.9,0.0,103.7,5.17797319312,2.00033240982,1.92202680688
0.7,-1.02123470847,-2.0341816252,5.0,8.4,103.7,2.9658183748,2.0341816252,2.0341816252
0.7,-0.124606052226,2.35396499997,4.0,-8.4,109.7,2.35396499997,3.64603500003,3.64603500003
8.4,-1.26058677221,-1.92729779474,8.2,2.1,109.7,-0.127297794739,2.00033240982,1.92729779474
8.4,-1.42736861358,3.44823733021,5.0,-2.1,114.7,3.44823733021,1.89667094733,1.55176266979
5.0,-2.14255488391,5.56946284174,3.0,0.0,121.7,5.56946284174,3.80516303403,1.43053715826
5.0,-1.36750185763,0.202987536186,4.6,0.0,123.7,3.60298753619,2.00033240982,1.79701246381
0.7,-1.23575167284,3.21513648669,5.0,8.0,128.7,3.21513648669,1.89667094733,1.78486351331
0.7,-2.54317387774,7.02987988145,2.0,-8.0,136.7,7.02987988145,3.80516303403,0.970120118548
8.4,-1.35617986862,0.189265578739,7.9,2.6,138.7,0.289265578739,2.00033240982,1.81073442126
8.4,-1.06168712465,2.99779326019,5.0,-2.6,143.7,2.99779326019,2.00220673981,2.00220673981
5.0,-2.13519893762,6.55466000147,2.0,0.0,151.7,6.55466000147,3.80516303403,1.44533999853
5.0,-1.34563547443,0.176471225617,8.0,0.0,153.7,0.176471225617,2.00033240982,1.82352877438
0.7,-0.905163492228,2.7951424358,5.0,0.0,158.7,2.7951424358,2.2048575642,2.2048575642
0.7,-1.75745291611,6.11156498537,2.0,0.0,166.7,6.11156498537,3.80516303403,1.88843501463
8.4,-1.96723608354,-1.10345675738,8.0,1.6,166.7,0.896543242616,2.00033240982,1.10345675738
8.4,-1.19493780053,-1.89667094733,5.0,-1.6,166.7,3.10332905267,2.39380919286,1.89667094733
5.0,-3.1921591746,8.76373748813,1.0,0.0,175.7,8.76373748813,3.80516303403,0.236262511874
5.0,-1.3351693735,0.164541770765,6.2,0.0,177.7,1.96454177077,2.00033240982,1.83545822923
0.7,-0.7598305437,-2.39380919286,6.0,0.0,177.7,1.60619080714,2.39380919286,2.39380919286
0.7,-2.68175830697,8.17130883393,1.0,-3.33066907388e-16,186.7,8.17130883393,3.80516303403,0.828691166071
8.4,-1.32602287115,-1.84658125294,8.8,0.1,186.7,-0.646581252939,2.00033240982,1.84658125294
8.4,-0.878151513836,2.76801230858,5.0,-0.1,191.7,2.76801230858,2.23198769142,2.23198769142
5.0,-2.20707696204,7.61892835676,1.0,0.0,200.7,7.61892835676,3.80516303403,1.38107164324
5.0,-1.42917458163,-1.72175236024,8.8,0.0,200.7,-0.52175236024,2.00033240982,1.72175236024
0.7,-1.30313053742,4.23154400871,4.0,0.0,206.7,4.23154400871,2.41910532348,1.76845599129
0.7,-3.40315970647,-8.43601300763e-14,1.0,-6.66133814775e-16,206.7,9.0,3.80516303403,8.43601300763e-14
8.4,-1.52622290285,-1.60536190069,8.3,0.8,206.7,0.0946380993122,2.00033240982,1.60536190069
8.4,-1.07260796302,-2.05450836628,5.0,-0.8,206.7,2.94549163372,2.41910532348,2.05450836628
5.0,-3.40290758539,-0.000292281866681,1.1,0.0,206.7,8.89970771813,3.80516303403,0.000292281866681
5.0,-1.61731973956,-1.4968394362,8.6,0.0,206.7,-0.0968394362013,2.00033240982,1.4968394362
0.7,-1.18345991376,-1.91562360072,5.0,8.3,206.7,3.08437639928,2.41910532348,1.91562360072
0.7,-1.76758233184,7.10388879984,1.0,-8.3,215.7,7.10388879984,3.80516303403,1.89611120016
8.4,-1.70268991194,-1.39565309031,8.4,0.8,215.7,0.204346909686,2.00033240982,1.39565309031
8.4,-0.742654492821,2.58089467652,5.0,-0.8,220.7,2.58089467652,2.41910532348,2.41910532348
5.0,-1.36501964833,-2.37633408303,2.0,0.0,220.7,5.62366591697,3.80516303403,2.37633408303
5.0,-1.78259840992,0.698693058591,4.3,0.0,222.7,4.39869305859,2.00033240982,1.30130694141
0.7,-0.623528350358,2.40642619639,5.0,0.0,227.7,2.40642619639,2.59357380361,2.59357380361
0.7,-1.49843761098,-2.21569389902,2.0,0.0,227.7,5.78430610098,3.80516303403,2.21569389902
8.4,-1.74256066793,0.65146140783,7.1,0.7,229.7,1.55146140783,2.00033240982,1.34853859217
8.4,-0.520932641787,2.24375178551,5.0,-0.7,234.7,2.24375178551,2.75624821449,2.75624821449
5.0,-3.15007382463,8.60316274539,1.1,4.0,243.6,8.60316274539,3.80516303403,0.296837254612
5.0,-2.01902894504,1.97113691942,6.1,-4.0,246.6,2.87113691942,2.00033240982,1.02886308058
0.7,-1.40148728485,-1.78612744531,5.0,0.0,246.6,3.21387255469,2.90792583519,1.78612744531
0.7,-1.6247446112,-2.06591299144,2.0,-3.33066907388e-16,246.6,5.93408700856,3.80516303403,2.06591299144
8.4,-1.90534667543,-1.16211193634,7.2,0.1,246.6,1.63788806366,2.00033240982,1.16211193634
8.4,-0.430139151621,2.09207416481,5.0,-0.1,251.6,2.09207416481,2.90792583519,2.90792583519
5.0,-1.74270763055,7.07374272678,1.0,4.0,260.6,7.07374272678,3.80516303403,1.92625727322
5.0,-1.70576725659,0.607422616661,2.6,-4.0,262.6,6.00742261666,2.00033240982,1.39257738334
0.7,-0.357542252572,1.95064995127,5.0,0.0,267.6,1.95064995127,3.04935004873,3.04935004873
0.7,-1.34250131645,6.59555771845,1.0,0.0,276.6,6.59555771845,3.80516303403,2.40444228155
8.4,-1.97305622842,1.91644683056,7.0,1.7,279.6,1.91644683056,2.00033240982,1.08355316944
8.4,-0.297427635492,1.81878601456,5.0,-1.7,284.6,1.81878601456,3.18121398544,3.18121398544
5.0,-0.985144880468,-2.85030198332,2.0,0.0,284.6,5.14969801668,3.80516303403,2.85030198332
5.0,-1.8626593094,1.78689502481,6.9,0.0,287.6,1.88689502481,2.00033240982,1.21310497519
0.7,-1.66167171461,-1.66538523001,5.0,0.0,287.6,3.33461476999,3.30416392002,1.66538523001
0.7,-1.13681937657,6.34237843075,1.0,6.66133814775e-16,296.6,6.34237843075,3.80516303403,2.65762156925
8.4,-1.76007543451,-1.33389907886,8.5,0.9,296.6,0.166100921136,2.00033240982,1.33389907886
8.4,-1.75688215207,4.44719481154,4.0,-0.9,302.6,4.44719481154,3.30416392002,1.55280518846
5.0,-0.807600556848,5.91363364883,1.0,0.0,311.6,5.91363364883,3.80516303403,3.08636635117
5.0,-1.83661793815,1.75627249887,5.8,0.0,314.6,2.95627249887,2.00033240982,1.24372750113
0.7,-1.50372515042,4.14656444228,4.0,8.0,320.6,4.14656444228,3.30416392002,1.85343555772
0.7,-0.537874596468,-3.48612798583,2.0,-8.0,320.6,4.51387201417,3.80516303403,3.48612798583
8.4,-1.73588629598,-1.36245152206,8.0,0.1,320.6,0.637548477944,2.00033240982,1.36245152206
8.4,-1.27196020144,-2.13374331402,5.0,-0.1,320.6,2.86625668598,3.30416392002,2.13374331402
5.0,-0.691359216434,5.74953426601,1.0,0.0,329.6,5.74953426601,3.80516303403,3.25046573399
5.0,-1.81399705489,-1.27034979917,7.3,0.0,329.6,1.42965020083,2.00033240982,1.27034979917
0.7,-1.39055930356,-1.98950226599,5.0,0.0,329.6,3.01049773401,3.30416392002,1.98950226599
0.7,-0.448437839471,-3.63913425037,2.0,-6.66133814775e-16,329.6,4.36086574963,3.80516303403,3.63913425037
8.4,-1.88702663279,-1.18447415274,8.1,0.9,329.6,0.715525847258,2.00033240982,1.18447415274
8.4,-1.50240809006,-1.85501191281,5.0,-0.9,329.6,3.14498808719,3.30416392002,1.85501191281
5.0,-0.596330458838,5.60687122496,1.0,3.9,338.6,5.60687122496,3.80516303403,3.39312877504
5.0,-1.95526599181,1.89559629998,2.9,-3.9,341.6,5.99559629998,2.00033240982,1.10440370002
0.7,-1.60755493736,-1.7296131075,5.0,0.0,341.6,3.2703868925,3.30416392002,1.7296131075
0.7,-0.378110231978,5.22784673015,1.0,0.0,350.6,5.22784673015,3.80516303403,3.77215326985
8.4,-1.84612406677,-1.2325460099,8.2,1.7,350.6,0.567453990105,2.00033240982,1.2325460099
8.4,-0.247126723865,1.69583607998,5.0,-1.7,355.6,1.69583607998,3.30416392002,3.30416392002
5.0,-0.227408391164,4.87444429119,1.0,0.0,364.6,4.87444429119,4.12555570881,4.12555570881
5.0,-1.91705056295,1.85077410037,4.6,0.0,367.6,4.25077410037,2.00033240982,1.14922589963
0.7,-0.206949336753,1.58119756097,5.0,8.2,372.6,1.58119756097,3.41880243903,3.41880243903
0.7,-0.132783186272,4.54493185711,1.0,-8.2,381.6,4.54493185711,4.45506814289,4.45506814289
8.4,-1.81060965642,-1.27433822881,7.9,1.8,381.6,0.825661771188,2.00033240982,1.27433822881
8.4,-0.17426025236,1.47430860585,5.0,-1.8,386.6,1.47430860585,3.52569139415,3.52569139415
3.2,-1.57543740768,0.938376274593,7.1,0.0,2.5,1.33837627459,2.00033240982,1.56162372541
3.2,-1.41259720924,3.37028429987,5.1,0.0,4.9,3.37028429987,1.5703931242,1.52971570013
4.8,-1.56226825952,4.79999774814,3.9,0.0,6.1,4.79999774814,1.4440883914,1.30000225186
4.8,-1.89355721067,1.70537617198,4.3,0.0,9.0,4.50537617198,2.00033240982,1.19462382802
8.3,-1.40097929311,3.84579486413,4.6,2.9,14.4,3.84579486413,1.7575469188,1.55420513587
8.3,-1.81668980317,4.48261468757,4.5,-2.9,19.9,4.48261468757,1.62448209963,1.01738531243
3.8,-1.79553974207,1.59009274275,6.6,0.0,22.8,2.09009274275,2.00033240982,1.30990725725
3.8,-1.52644902912,4.37791171219,4.2,0.0,28.6,4.37791171219,1.81418086869,1.42208828781
5.1,-1.61283592518,4.73998920658,4.0,0.0,34.6,4.73998920658,1.62448209963,1.26001079342
5.1,-2.26553396083,-0.766961964457,7.8,0.0,34.6,1.43303803554,2.00033240982,0.766961964457
8.3,-1.58527025622,-1.36574196826,6.5,3.2,34.6,2.13425803174,1.81418086869,1.36574196826
