opb,clh,rpe,cob,coe,cmr,sve,emv,ecv
4.2,-0.0653518998435,0.665581695092,5.0,0.9,195.5,0.665581695092,4.33441830491,4.33441830491
4.2,-3.24658524136,-0.223462231073,9.1,-0.9,195.5,0.676537768927,2.11809049445,0.223462231073
5.0,-2.39949806306,4.11371242831,3.7,0.0,201.8,4.11371242831,4.68544475117,2.18628757169
5.0,-0.0551867012072,-4.41761601679,6.0,0.0,201.8,-0.417616016795,4.41761601679,4.41761601679
3.7,-3.1469631367,-0.328864321494,9.1,0.0,201.8,0.571135678506,2.11809049445,0.328864321494
3.7,-1.91710695176,3.59949837477,3.7,0.0,208.1,3.59949837477,4.68544475117,2.70050162523
4.2,-2.52541914371,-0.985862950477,8.1,4.4408920985e-16,0.0,0.914137049523,2.11809049445,0.985862950477
4.2,-2.13507153933,3.56202141516,5.2,0.0,4.8,3.56202141516,1.84994382012,1.23797858484
3.7,-2.08996944789,1.7238446198,7.1,0.0,2.9,1.7238446198,1.64528923983,1.1761553802
3.7,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.2,-2.35616025811,-1.00950095431,5.4,1.6,2.9,3.59049904569,1.84994382012,1.00950095431
4.2,-1.78869514874,5.40281487729,3.1,-1.6,9.8,5.40281487729,1.64528923983,1.49718512271
5.0,-2.46760882987,-1.04671377978,8.1,0.0,9.8,0.853286220223,2.11809049445,1.04671377978
5.0,-2.43771085529,4.9772799206,4.1,0.0,15.7,4.9772799206,1.84994382012,0.922720079397
3.7,-1.70520603834,-1.60989697581,4.8,0.0,15.7,3.59010302419,2.17253698237,1.60989697581
3.7,-3.13486863264,1.45975083556,6.3,0.0,17.5,3.35975083556,2.11809049445,0.34024916444
5.0,-2.47948039012,-0.883313335022,5.4,0.0,17.5,3.71668666498,1.84994382012,0.883313335022
5.0,-1.66968681081,3.75574157658,4.6,0.0,22.9,3.75574157658,2.17253698237,1.64425842342
4.2,nan,nan,nan,1.0,nan,nan,2.11809049445,nan
4.2,-2.30538394874,-1.06721202588,5.6,-1.0,22.9,3.33278797412,1.84994382012,1.06721202588
5.0,-1.68827401848,3.65825703594,4.7,4.4408920985e-16,28.2,3.65825703594,2.17253698237,1.64174296406
5.0,-2.69448553203,-0.806414977961,8.1,0.0,28.2,1.09358502204,2.11809049445,0.806414977961
3.7,nan,nan,nan,0.0,nan,nan,1.84994382012,nan
3.7,-1.69984087344,3.85471076017,4.5,-4.4408920985e-16,33.7,3.85471076017,2.17253698237,1.64528923983
5.0,-2.96241330873,1.27728198112,6.0,0.0,35.5,3.47728198112,2.11809049445,0.522718018885
5.0,-2.43090969974,4.46618947735,4.6,0.0,40.9,4.46618947735,1.84994382012,0.933810522646
3.7,-1.72598764127,4.26568544115,4.1,0.0,46.8,4.26568544115,2.17253698237,1.63431455885
3.7,-2.8117270925,1.11762173348,7.9,0.0,48.6,1.41762173348,2.11809049445,0.682378266524
4.2,-1.85723270028,-1.54488006947,5.1,1.2,48.6,3.35511993053,1.84994382012,1.54488006947
4.2,nan,nan,nan,-1.2,nan,nan,2.17253698237,nan
5.0,-3.09375338833,1.51580263715,7.2,0.0,50.5,2.41580263715,2.11809049445,0.384197362853
5.0,nan,nan,nan,0.0,nan,nan,1.84994382012,nan
3.7,-1.73358014059,3.95517738965,4.4,0.0,56.1,3.95517738965,2.17253698237,1.64482261035
3.7,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.2,-2.19845653422,3.81838947743,5.0,1.0,61.1,3.81838947743,1.84994382012,1.18161052257
4.2,-1.25010544246,-2.17253698237,4.1,-1.0,61.1,3.72746301763,2.17253698237,2.17253698237
5.0,-3.05021379234,-0.430458735124,8.3,0.0,61.1,1.26954126488,2.11809049445,0.430458735124
5.0,-1.76697052442,1.55652154698,6.8,0.0,64.3,1.55652154698,1.84994382012,1.64347845302
3.7,-1.78144333683,4.70138563235,3.7,0.0,70.6,4.70138563235,2.167525239,1.59861436765
3.7,-2.68007831056,0.977919016791,7.9,-4.4408920985e-16,72.4,1.27791901679,2.11809049445,0.822080983209
4.2,-2.26118874252,4.07536607687,4.8,-0.1,77.6,4.07536607687,1.84994382012,1.12463392313
4.2,-1.24431100903,4.11371242831,3.7,0.1,83.9,4.11371242831,2.18628757169,2.18628757169
8.4,-3.17492628708,-0.298738508035,8.6,5.0,83.9,1.10126149197,2.11809049445,0.298738508035
8.4,-2.48412864839,5.10619116077,4.0,-5.0,89.9,5.10619116077,1.84994382012,0.893808839228
4.5,-0.806597789567,3.59949837477,3.7,0.0,96.2,3.59949837477,2.70050162523,2.70050162523
4.5,-3.21019304206,-0.26139619453,8.6,0.0,96.2,1.13860380547,2.11809049445,0.26139619453
4.2,nan,nan,nan,0.4,nan,nan,1.84994382012,nan
4.2,-0.481570578711,3.14956107792,3.7,-0.4,102.5,3.14956107792,3.15043892208,3.15043892208
4.8,-3.30686041746,1.14091407993,8.5,0.0,103.8,1.34091407993,2.11809049445,0.159085920073
4.8,-1.76535700712,-1.65890920725,6.0,0.0,103.8,2.34109079275,1.84994382012,1.65890920725
4.2,nan,nan,nan,3.9,nan,nan,3.54413405682,nan
4.2,-3.24113086052,1.47127832979,8.3,-3.9,105.5,1.47127832979,2.11809049445,0.228721670214
8.4,-1.78612950946,3.56594531726,4.8,4.8,110.7,3.56594531726,1.84994382012,1.63405468274
8.4,-2.26260735873,2.36434860045,6.2,-4.8,114.5,2.36434860045,3.54413405682,1.43565139955
4.0,-3.10145624966,-0.376651393234,8.9,5.2,114.5,0.723348606766,2.11809049445,0.376651393234
4.0,-2.30611969748,-1.09596873013,5.7,-5.2,114.5,3.20403126987,2.0797978474,1.09596873013
4.2,-0.272174453083,2.75586594318,3.7,2.9,120.8,2.75586594318,3.54413405682,3.54413405682
4.2,nan,nan,nan,-2.9,nan,nan,2.11809049445,nan
8.4,-2.41460737131,-0.980584183627,5.3,0.0,120.8,3.71941581637,2.0797978474,0.980584183627
8.4,-2.29405102566,4.48039938911,3.9,0.0,126.9,4.48039938911,3.88861729972,1.61960061089
4.0,-2.63943672365,-0.865512689526,8.6,0.0,126.9,0.534487310474,2.11809049445,0.865512689526
4.0,-1.89303601011,4.46791726568,4.0,0.0,132.9,4.46791726568,2.0797978474,1.53208273432
4.2,nan,nan,nan,2.4,nan,nan,3.88861729972,nan
4.2,-3.27772054219,-0.18987662376,10.0,-2.4,132.9,-0.18987662376,2.11809049445,0.18987662376
4.0,nan,nan,nan,0.0,nan,nan,2.09057239253,nan
4.0,-1.77001613243,3.92034946547,3.9,0.0,139.0,3.92034946547,3.88861729972,2.17965053453
4.2,-2.56474050098,0.855679139692,7.8,0.9,140.8,1.25567913969,2.11809049445,0.944320860308
4.2,-2.07641414782,-1.35177006079,5.1,-0.9,140.8,3.54822993921,2.09057239253,1.35177006079
8.4,nan,nan,nan,0.0,nan,nan,3.88861729972,nan
8.4,-2.29554077682,-1.22950879814,8.1,0.0,140.8,0.670491201859,2.11809049445,1.22950879814
4.2,-1.38728780745,3.1202021526,4.8,0.3,146.0,3.1202021526,2.09057239253,2.0797978474
4.2,-2.51244650496,4.79134014617,3.8,-0.3,152.2,4.79134014617,3.88861729972,1.40865985383
8.4,-3.17171737808,0.998299819936,8.7,0.0,153.5,0.998299819936,2.11809049445,0.301700180064
8.4,-2.12752717011,3.17898943287,5.5,0.0,158.0,3.17898943287,2.46982311647,1.32101056713
4.0,-0.172388821429,2.41138270028,3.7,0.0,164.3,2.41138270028,3.88861729972,3.88861729972
4.0,-3.24574541183,-0.223462231073,8.8,-4.4408920985e-16,164.3,0.976537768927,2.11809049445,0.223462231073
4.2,-2.56295665646,5.23506474784,3.9,1.4,170.4,5.23506474784,2.46982311647,0.864935252157
4.2,-2.85489578564,1.92732913326,6.8,-1.4,173.6,1.92732913326,4.19004013725,1.27267086674
8.4,-2.82594139528,0.602630481443,9.0,0.0,1.0,0.602630481443,1.64528923983,0.397369518557
8.4,-1.71286088459,1.31524937485,7.0,0.0,3.0,1.31524937485,1.84994382012,1.68475062515
4.0,-1.46610341335,-2.10680256881,7.0,0.0,0.0,0.893197431185,2.11809049445,2.10680256881
4.0,-1.6633299392,4.37226389277,4.0,-4.4408920985e-16,6.0,4.37226389277,1.64528923983,1.62773610723
4.8,-2.32729746068,4.46161688386,4.5,0.0,11.5,4.46161688386,1.84994382012,1.03838311614
4.8,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.2,-2.59466131428,-0.664473231229,2.0,0.1,11.5,7.33552676877,2.17426909383,0.664473231229
4.2,-2.60447436731,-0.750169947651,4.5,-0.1,11.5,4.74983005235,1.84994382012,0.750169947651
4.0,-1.55499768973,-2.00583177497,8.1,0.0,11.5,-0.10583177497,2.11809049445,2.00583177497
4.0,-2.13004543914,-1.15592407449,3.0,0.0,11.5,5.84407592551,2.17426909383,1.15592407449
4.2,-2.06481649441,3.17898943287,5.5,0.3,16.0,3.17898943287,1.84994382012,1.32101056713
4.2,-1.9546085051,-1.57755846486,6.7,-0.3,16.0,1.72244153514,2.11809049445,1.57755846486
4.8,-1.16681481679,3.82573090617,4.0,4.2,22.0,3.82573090617,2.17426909383,2.17426909383
4.8,-2.17494722995,3.69011885526,5.1,-4.2,26.9,3.69011885526,1.84994382012,1.20988114474
4.0,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.0,-1.78769891337,4.92872983739,3.5,0.0,33.4,4.92872983739,2.6524854571,1.57127016261
4.2,nan,nan,nan,0.2,nan,nan,1.84994382012,nan
4.2,-2.13927701252,-1.38036365675,8.2,-0.2,33.4,0.419636343247,2.11809049445,1.38036365675
4.8,-1.89861753772,5.52543275215,3.0,0.0,40.4,5.52543275215,2.6524854571,1.47456724785
4.8,-2.47863203938,5.10619116077,4.0,0.0,46.4,5.10619116077,1.84994382012,0.893808839228
4.0,-2.22384567017,-1.28983030857,7.7,0.0,46.4,1.01016969143,2.11809049445,1.28983030857
4.0,nan,nan,nan,0.0,nan,nan,2.6524854571,nan
4.2,-1.8797686402,4.46791726568,4.0,0.6,52.4,4.46791726568,1.84994382012,1.53208273432
4.2,-2.5103341734,-0.985862950477,8.2,-0.6,52.4,0.814137049523,2.11809049445,0.985862950477
4.8,-2.04789236925,6.16354272032,2.5,0.0,59.9,6.16354272032,2.6524854571,1.33645727968
4.8,nan,nan,nan,0.0,nan,nan,2.09057239253,nan
4.0,-2.84087256854,1.76423785661,7.4,0.0,62.3,1.96423785661,2.11809049445,0.635762143386
4.0,-1.33639051173,5.39309988028,2.5,0.0,69.8,5.39309988028,2.6524854571,2.10690011972
4.2,-2.76484240216,-0.60967400726,4.0,0.6,69.8,5.39032599274,2.09057239253,0.60967400726
4.2,nan,nan,nan,-0.6,nan,nan,2.11809049445,nan
4.8,-0.761426119322,-2.78103760476,3.5,4.2,69.8,3.71896239524,2.78103760476,2.78103760476
4.8,-2.83674796848,-0.533464756352,4.0,-4.2,69.8,5.46653524365,2.09057239253,0.533464756352
4.2,-2.63285216637,1.54370812454,6.6,1.7,72.2,2.54370812454,2.11809049445,0.856291875463
4.2,-1.04807035817,5.06659209584,2.5,-1.7,79.7,5.06659209584,2.6524854571,2.43340790416
4.9,-2.72048690684,5.84360129581,3.5,0.0,86.2,5.84360129581,2.09057239253,0.656398704195
4.9,-2.7892524903,-0.691351342775,7.0,0.0,86.2,2.30864865722,2.11809049445,0.691351342775
4.0,-1.40380270252,-2.16524634187,4.0,0.0,86.2,3.83475365813,3.06673191614,2.16524634187
4.0,-1.36836996536,3.90942760747,4.0,0.0,92.2,3.90942760747,2.09057239253,2.09057239253
4.9,-2.45090332466,-1.04925539103,8.3,0.0,92.2,0.65074460897,2.11809049445,1.04925539103
4.9,-0.544180387379,4.43326808386,2.5,0.0,99.7,4.43326808386,3.06673191614,3.06673191614
4.0,nan,nan,nan,0.0,nan,nan,2.57925084347,nan
4.0,-2.87041758019,1.89506757507,6.6,0.0,102.2,2.79506757507,2.11809049445,0.604932424928
4.2,nan,nan,nan,2.3,nan,nan,3.62089042662,nan
4.2,-2.06730728435,5.11315113383,3.5,-2.3,108.7,5.11315113383,2.57925084347,1.38684886617
4.9,-3.03569408246,-0.430458735124,8.2,0.0,108.7,1.36954126488,2.11809049445,0.430458735124
4.9,-0.24275637883,3.87910957338,2.5,0.0,116.2,3.87910957338,3.62089042662,3.62089042662
3.7,-1.47438299463,-2.0259927579,4.5,0.0,116.2,3.4740072421,2.57925084347,2.0259927579
3.7,-2.64690718826,-0.841815871812,7.9,0.0,116.2,1.25818412819,2.11809049445,0.841815871812
4.2,-0.100618138301,3.3942208767,2.5,2.3,123.7,3.3942208767,4.1057791233,4.1057791233
4.2,-1.70749338733,-1.77274366316,4.5,-2.3,123.7,3.72725633684,2.57925084347,1.77274366316
3.7,-3.19674792151,1.34022301269,8.1,0.0,125.3,1.64022301269,2.11809049445,0.259776987309
3.7,-0.0427984850169,-4.53005673288,3.5,0.0,125.3,1.96994326712,4.53005673288,4.53005673288
4.2,-1.91363357832,-1.55115070527,4.5,0.0,125.3,3.94884929473,2.57925084347,1.55115070527
4.2,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.9,nan,nan,nan,0.0,nan,nan,3.96379964127,nan
4.9,-0.940225836644,3.42074915653,4.0,0.0,131.3,3.42074915653,2.57925084347,2.57925084347
3.7,-3.08642012819,-0.376651393234,9.3,0.0,131.3,0.323348606766,2.11809049445,0.376651393234
3.7,-0.13197013137,3.53620035873,2.5,0.0,138.8,3.53620035873,3.96379964127,3.96379964127
4.9,nan,nan,nan,0.0,nan,nan,3.00684448803,nan
4.9,-3.1308785809,-0.329569969079,8.3,0.0,138.8,1.37043003092,2.11809049445,0.329569969079
4.2,nan,nan,nan,0.3,nan,nan,4.40582468611,nan
4.2,-0.606628809813,-3.00684448803,5.0,-0.3,138.8,1.99315551197,3.00684448803,3.00684448803
4.9,-3.16978250524,-0.288373722944,8.5,0.0,138.8,1.21162627706,2.11809049445,0.288373722944
4.9,-0.0552685925242,3.09417531389,2.5,0.0,146.3,3.09417531389,4.40582468611,4.40582468611
3.7,-0.897230696486,3.36901107297,4.0,0.0,152.3,3.36901107297,2.63098892703,2.63098892703
3.7,-3.0384669702,1.1726951361,7.0,0.0,153.9,2.5726951361,2.11809049445,0.427304863896
4.9,-0.0246884583269,-4.79259660035,3.5,0.0,153.9,1.70740339965,4.79259660035,4.79259660035
4.9,-0.574829143764,2.94788468885,4.0,0.0,159.9,2.94788468885,3.05211531115,3.05211531115
3.7,-3.23125262596,-0.223462231073,8.6,0.0,159.9,1.17653776893,2.11809049445,0.223462231073
3.7,-0.0847204712826,-4.19352202531,3.5,0.0,159.9,2.30647797469,4.19352202531,4.19352202531
4.2,-0.34956791191,2.57939910274,4.0,2.0,165.9,2.57939910274,3.42060089726,3.42060089726
4.2,-3.25763475686,-0.195529452188,9.1,-2.0,165.9,0.704470547812,2.11809049445,0.195529452188
4.9,-2.74992435991,1.8517024742,6.9,0.0,2.6,2.3517024742,2.11809049445,0.748297525798
4.9,-1.73235387705,2.84542537236,5.6,0.0,4.4,2.84542537236,1.64528923983,1.55457462764
3.7,-2.35098856474,-1.00950095431,5.4,0.0,0.0,3.59049904569,1.84994382012,1.00950095431
3.7,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
4.2,-2.13161081241,1.6580706733,7.2,0.2,2.8,1.6580706733,1.91025279918,1.1419293267
4.2,-2.18787576728,3.81838947743,5.0,-0.2,7.8,3.81838947743,1.84994382012,1.18161052257
4.9,-2.90785959716,1.71829044784,4.9,4.1,10.1,4.51829044784,2.11809049445,0.581709552158
4.9,-1.40735014513,2.48974720082,5.6,-4.1,14.5,2.48974720082,1.91025279918,1.91025279918
3.7,-1.91174468627,2.42078450713,6.1,0.0,18.4,2.42078450713,1.84994382012,1.47921549287
3.7,-2.6958271889,1.89358502204,2.6,0.0,21.1,6.59358502204,2.11809049445,0.806414977961
4.2,-1.68427620901,4.26568544115,4.1,1.0,27.0,4.26568544115,2.22147119929,1.63431455885
4.2,-1.74686022579,3.34109079275,5.0,-1.0,32.0,3.34109079275,1.84994382012,1.65890920725
8.4,nan,nan,nan,4.4408920985e-16,nan,nan,2.11809049445,nan
8.4,-1.84897819584,2.51959810435,6.0,0.0,36.0,2.51959810435,2.22147119929,1.48040189565
4.5,-1.97655260505,2.67211083487,5.9,0.0,40.1,2.67211083487,2.07654555634,1.42788916513
4.5,-2.53260057439,-0.979760335073,8.1,0.0,40.1,0.920239664927,2.11809049445,0.979760335073
4.2,-2.02292400391,1.99730173407,6.7,0.0,43.4,1.99730173407,2.22147119929,1.30269826593
4.2,nan,nan,nan,0.0,nan,nan,2.07654555634,nan
8.4,-3.05140605324,1.56954126488,7.2,0.0,45.4,2.36954126488,2.11809049445,0.430458735124
8.4,-2.05426333635,1.92732913326,6.8,0.0,48.6,1.92732913326,2.22147119929,1.27267086674
5.5,-1.65541454465,-1.77286256618,8.5,0.0,48.6,-0.272862566177,2.07654555634,1.77286256618
5.5,-3.24722828783,1.27653776893,7.3,0.0,50.1,2.47653776893,2.11809049445,0.223462231073
8.4,nan,nan,nan,0.0,nan,nan,2.22147119929,nan
8.4,-2.40044795537,4.71941581637,4.3,0.0,55.8,4.71941581637,2.07654555634,0.980584183627
5.0,-3.13696376015,1.45975083556,7.9,0.0,57.6,1.75975083556,2.11809049445,0.34024916444
5.0,-2.14810631926,1.7238446198,7.1,0.0,60.5,1.7238446198,2.22147119929,1.1761553802
4.2,nan,nan,nan,3.4,nan,nan,2.07654555634,nan
4.2,nan,nan,nan,-3.4,nan,nan,2.11809049445,nan
8.4,-1.83106842995,1.6864129916,6.8,0.0,63.7,1.6864129916,2.22147119929,1.5135870084
8.4,-1.75862612352,1.43551168606,6.9,0.0,66.8,1.43551168606,2.07654555634,1.66448831394
4.4,-2.70595372715,-0.796495858139,8.3,0.0,66.8,0.903504141861,2.11809049445,0.796495858139
4.4,-2.00675379485,2.06838889667,6.6,-4.4408920985e-16,70.2,2.06838889667,2.22147119929,1.33161110333
4.2,-1.67460055352,0.842787140301,7.4,8.881784197e-16,72.8,0.842787140301,2.07654555634,1.7572128597
4.2,-3.17618024194,1.40126149197,7.9,-8.881784197e-16,74.5,1.80126149197,2.11809049445,0.298738508035
8.4,-1.74937499606,3.19263298223,5.2,0.0,79.3,3.19263298223,2.22147119929,1.60736701777
8.4,-2.49289933862,5.10619116077,4.0,0.0,85.3,5.10619116077,2.07654555634,0.893808839228
2.9,-3.01078616665,1.22610380547,7.3,0.0,87.0,2.22610380547,2.11809049445,0.47389619453
2.9,-1.75755142333,4.59010302419,3.8,-4.4408920985e-16,93.2,4.59010302419,2.22147119929,1.60989697581
3.4,-2.36045533498,4.46161688386,4.5,0.0,98.7,4.46161688386,2.07654555634,1.03838311614
3.4,-3.09572145048,1.51580263715,7.6,4.4408920985e-16,100.6,2.01580263715,2.11809049445,0.384197362853
4.2,-1.96357379544,2.28857258762,6.3,2.4,104.3,2.28857258762,2.22147119929,1.41142741238
4.2,nan,nan,nan,-2.4,nan,nan,2.07654555634,nan
8.4,-3.00640544696,-0.47889725311,8.6,0.0,104.3,0.92110274689,2.11809049445,0.47889725311
8.4,nan,nan,nan,0.0,nan,nan,2.22147119929,nan
3.6,-2.52882454548,-0.864935252157,4.9,0.0,104.3,4.23506474784,2.07654555634,0.864935252157
3.6,-2.9167880388,-0.573672692496,9.3,-4.4408920985e-16,104.3,0.126327307504,2.11809049445,0.573672692496
4.2,-1.74706906612,3.95517738965,4.4,0.9,109.9,3.95517738965,2.22147119929,1.64482261035
4.2,-2.20257262316,3.69011885526,5.1,-0.9,114.8,3.69011885526,2.07654555634,1.20988114474
8.4,-2.86616598939,1.07284082979,8.0,0.0,116.5,1.37284082979,2.11809049445,0.627159170214
8.4,-1.42009644344,2.79355385945,5.2,0.0,121.3,2.79355385945,2.22147119929,2.00644614055
4.2,-2.02602338999,2.79834390332,5.8,1.6,125.5,2.79834390332,2.07654555634,1.40165609668
4.2,nan,nan,nan,-1.6,nan,nan,2.11809049445,nan
3.6,-1.70503783302,1.47561136765,6.8,0.0,128.7,1.47561136765,2.35564037298,1.72438863235
3.6,-1.91049192255,2.17118047449,6.3,4.4408920985e-16,132.4,2.17118047449,2.07654555634,1.52881952551
4.2,-2.85823619618,1.76423785661,7.0,0.8,134.8,2.36423785661,2.11809049445,0.635762143386
4.2,nan,nan,nan,-0.8,nan,nan,2.35564037298,nan
8.4,-1.87536742474,-1.57051116067,5.3,0.0,134.8,3.12948883933,2.07654555634,1.57051116067
8.4,-2.80607357807,-0.691351342775,8.4,0.0,134.8,0.908648657225,2.11809049445,0.691351342775
3.6,-1.31722177581,3.46078021594,4.4,0.0,140.4,3.46078021594,2.35564037298,2.13921978406
3.6,nan,nan,nan,-4.4408920985e-16,nan,nan,2.07654555634,nan
8.4,-2.96531987967,1.27728198112,7.8,5.9,142.2,1.67728198112,2.11809049445,0.522718018885
8.4,nan,nan,nan,-5.9,nan,nan,2.57181731105,nan
2.9,-2.05887254925,4.32580273441,4.3,0.0,147.9,4.32580273441,2.07654555634,1.37419726559
2.9,-2.74008311904,-0.761264273937,9.4,-4.4408920985e-16,147.9,-0.161264273937,2.11809049445,0.761264273937
4.2,-1.8321197999,4.37226389277,4.0,0.7,153.9,4.37226389277,2.57181731105,1.62773610723
4.2,-1.55629921131,3.78507739261,4.3,-0.7,159.6,3.78507739261,2.07654555634,1.91492260739
8.4,-3.33542051756,1.06886226775,8.4,0.0,160.8,1.46886226775,2.11809049445,0.13113773225
8.4,-1.89984565735,4.92872983739,3.5,0.0,167.3,4.92872983739,2.57181731105,1.57127016261
2.9,-2.67192338585,5.34318165436,3.9,6.1,173.4,5.34318165436,2.38805728147,0.756818345637
2.9,-2.95915235194,-0.529366277866,8.8,-6.1,173.4,0.670633722134,2.11809049445,0.529366277866
4.2,-1.35153328211,3.732474761,4.1,0.5,179.3,3.732474761,2.57181731105,2.167525239
4.2,-1.90038340076,1.92356389579,6.5,-0.5,182.8,1.92356389579,2.38805728147,1.57643610421
3.8,nan,nan,nan,0.0,nan,nan,2.11809049445,nan
3.8,-1.64893520514,4.05715396132,4.3,0.0,5.7,4.05715396132,1.64528923983,1.64284603868
3.4,-2.56908531409,-0.778716798115,4.6,0.0,0.0,4.62128320189,1.84994382012,0.778716798115
3.4,nan,nan,nan,4.4408920985e-16,nan,nan,2.11809049445,nan
4.2,-1.68242106121,4.37226389277,4.0,1.7,6.0,4.37226389277,2.14999028384,1.62773610723
4.2,-2.43277498908,4.9772799206,4.1,-1.7,11.9,4.9772799206,1.84994382012,0.922720079397
3.6,-1.45543604377,-2.11809049445,6.9,0.0,11.9,0.981909505552,2.11809049445,2.11809049445
3.6,-1.68694759965,3.75574157658,4.6,-4.4408920985e-16,17.3,3.75574157658,2.17426909383,1.64425842342
4.2,-2.27363140013,4.20403126987,4.7,1.5,22.6,4.20403126987,1.84994382012,1.09596873013
4.2,-1.4884255203,-2.07607536225,6.3,-1.5,22.6,1.62392463775,2.11759824648,2.07607536225
3.8,-1.70868217979,3.56224401798,4.8,5.2,27.8,3.56224401798,2.17426909383,1.63775598202
3.8,-2.0658776404,3.17898943287,5.5,-5.2,32.3,3.17898943287,1.84994382012,1.32101056713
4.2,nan,nan,nan,1.0,nan,nan,2.11759824648,nan
4.2,-1.71858535824,3.65825703594,4.7,-1.0,37.6,3.65825703594,2.17426909383,1.64174296406
8.4,-2.14944319928,3.56202141516,5.2,0.0,42.4,3.56202141516,1.84994382012,1.23797858484
8.4,-1.64347017242,-1.90552607304,7.3,0.0,42.4,0.794473926959,2.11759824648,1.90552607304
3.4,-1.75579999532,3.28289788651,5.1,0.0,47.3,3.28289788651,2.17426909383,1.61710211349
3.4,nan,nan,nan,0.0,nan,nan,1.84994382012,nan
4.2,-1.94939714351,-1.57755846486,7.1,0.9,47.3,1.32244153514,2.11759824648,1.57755846486
4.2,-1.75879232187,3.37457841162,5.0,-0.9,52.3,3.37457841162,2.17426909383,1.62542158838
8.4,-1.73367269931,-1.68323126174,6.2,0.0,52.3,2.11676873826,1.84994382012,1.68323126174
8.4,-2.78517898318,-0.691351342775,8.0,0.0,52.3,1.30864865722,2.11759824648,0.691351342775
3.4,nan,nan,nan,0.0,nan,nan,2.17426909383,nan
3.4,-1.69749649567,2.78161575376,5.5,0.0,56.8,2.78161575376,1.84994382012,1.71838424624
4.2,-3.03160685883,1.56954126488,8.0,1.9,58.8,1.56954126488,2.11759824648,0.430458735124
4.2,-1.86956704228,2.67990776264,5.8,-1.9,63.0,2.67990776264,2.17426909383,1.52009223736
8.4,nan,nan,nan,0.0,nan,nan,2.06608621546,nan
8.4,nan,nan,nan,0.0,nan,nan,2.11759824648,nan
3.4,-1.8156932218,3.01629002534,5.4,0.0,67.6,3.01629002534,2.17426909383,1.58370997466
3.4,-1.93326397477,2.42078450713,6.1,-4.4408920985e-16,71.5,2.42078450713,2.06608621546,1.47921549287
4.8,-2.84641491777,-0.626651393234,8.6,4.2,71.5,0.773348606766,2.11759824648,0.626651393234
4.8,-2.01089579966,2.21400170891,6.4,-4.2,75.1,2.21400170891,2.17426909383,1.38599829109
4.2,-1.91430042807,2.29575127008,6.2,0.9,78.9,2.29575127008,2.06608621546,1.50424872992
4.2,-3.15620377901,-0.298738508035,9.0,-0.9,78.9,0.701261491965,2.11759824648,0.298738508035
