opb,clh,rpe,cob,coe,cmr,sve,emv,ecv
7.7,-1.95424429384,-0.449378159364,5.0,-1.9,34.0,-0.449378159364,6.34172327841,5.44937815936
3.1,-1.69640767206,-2.62604161594,6.2,0.0,37.6,-2.42604161594,6.74525606712,6.22604161594
3.1,-1.83505721673,-1.42880973684,6.0,0.0,41.6,-1.42880973684,6.0319282155,5.42880973684
4.4,-1.58750397832,-0.113850552333,4.0,0.0,47.6,-0.113850552333,6.34172327841,6.11385055233
4.4,-1.41883002985,-6.72896608961,7.9,0.0,47.6,-4.62896608961,6.74525606712,6.72896608961
7.7,-1.55164868258,-0.942298815912,5.0,3.1,52.6,-0.942298815912,6.0319282155,5.94229881591
7.7,-2.20538909691,-0.494345589413,5.5,-3.1,57.1,-0.494345589413,6.34172327841,4.99434558941
3.1,-1.55767647189,-6.47739945323,8.6,0.0,57.1,-5.07739945323,6.74525606712,6.47739945323
3.1,-1.83505721673,-1.42880973684,6.0,0.0,61.1,-1.42880973684,6.0319282155,5.42880973684
4.4,-1.58750397832,-0.113850552333,4.0,0.0,67.1,-0.113850552333,6.34172327841,6.11385055233
4.4,-1.50306131791,-6.57635301935,8.2,0.0,67.1,-4.77635301935,6.74525606712,6.57635301935
7.7,-1.92005979292,-5.27479922091,7.2,2.2,67.1,-2.47479922091,6.0319282155,5.27479922091
7.7,-2.4912908547,-0.476339204222,6.0,-2.2,71.1,-0.476339204222,6.34172327841,4.47633920422
3.1,-1.56732699274,-4.95991431617,8.6,0.0,72.6,-5.05991431617,6.74525606712,6.45991431617
3.1,-1.83505721673,-1.42880973684,6.0,0.0,76.6,-1.42880973684,6.0319282155,5.42880973684
4.4,-2.4912908547,-0.476339204222,6.0,0.0,80.6,-0.476339204222,6.34172327841,4.47633920422
4.4,-1.89837528002,-4.86010993599,7.4,0.0,81.6,-3.26010993599,6.74525606712,5.86010993599
7.7,-2.06428806444,-1.51348160555,6.5,1.1,85.1,-1.51348160555,6.0319282155,5.01348160555
7.7,-2.15214036755,-0.490823421608,5.4,-1.1,89.7,-0.490823421608,6.34172327841,5.09082342161
3.1,-1.81186719385,-4.91684818537,6.6,0.0,90.8,-2.61684818537,6.74525606712,6.01684818537
3.1,-2.06428806444,-1.51348160555,6.5,-4.4408920985e-16,94.3,-1.51348160555,6.0319282155,5.01348160555
4.4,-2.20538909691,-0.494345589413,5.5,6.0,98.8,-0.494345589413,6.34172327841,4.99434558941
4.4,-1.6152896362,-4.97301399154,8.1,-6.0,100.2,-4.47301399154,6.74525606712,6.37301399154
7.7,-1.83505721673,-1.42880973684,6.0,0.7,104.2,-1.42880973684,6.0319282155,5.42880973684
7.7,-1.95424429384,-0.449378159364,5.0,-0.7,109.2,-0.449378159364,6.34172327841,5.44937815936
3.1,-1.6152896362,-4.97301399154,8.3,5.8,110.6,-4.67301399154,6.74525606712,6.37301399154
3.1,-1.83505721673,-1.42880973684,6.0,-5.8,114.6,-1.42880973684,6.0319282155,5.42880973684
4.4,-1.58750397832,-0.113850552333,4.0,0.0,120.6,-0.113850552333,6.34172327841,6.11385055233
4.4,-1.42852594713,-4.71139870176,7.4,4.4408920985e-16,122.6,-4.11139870176,6.74525606712,6.71139870176
7.7,-1.55164868258,-0.942298815912,5.0,2.3,127.6,-0.942298815912,6.0319282155,5.94229881591
7.7,-1.61462188753,-0.164717415715,4.1,-2.3,133.5,-0.164717415715,6.34172327841,6.06471741572
3.1,-1.47991512907,-6.6182900599,8.6,0.0,133.5,-5.2182900599,6.74525606712,6.6182900599
3.1,-1.83505721673,-1.42880973684,6.0,0.0,137.5,-1.42880973684,6.0319282155,5.42880973684
4.4,-1.95424429384,-0.449378159364,5.0,0.0,142.5,-0.449378159364,6.34172327841,5.44937815936
4.4,-1.6152896362,-4.97301399154,6.2,0.0,143.9,-2.57301399154,6.74525606712,6.37301399154
7.7,-1.77579096602,-5.53619031587,4.0,0.2,143.9,0.463809684126,6.0319282155,5.53619031587
7.7,-1.46265588212,0.659945483369,3.0,-0.2,150.9,0.659945483369,6.34172327841,6.34005451663
3.1,-1.41883002985,-6.72896608961,8.2,0.0,150.9,-4.92896608961,6.74525606712,6.72896608961
3.1,-1.55164868258,-0.942298815912,5.0,0.0,155.9,-0.942298815912,6.0319282155,5.94229881591
4.4,-1.58750397832,-0.113850552333,4.0,0.0,161.9,-0.113850552333,6.34172327841,6.11385055233
4.4,-1.42852594713,-6.71139870176,8.6,0.0,161.9,-5.31139870176,6.74525606712,6.71139870176
7.7,-1.55164868258,-5.94229881591,6.0,2.0,161.9,-1.94229881591,6.0319282155,5.94229881591
7.7,-1.58750397832,-6.11385055233,5.0,-2.0,161.9,-1.11385055233,6.34172327841,6.11385055233
3.1,-1.50306131791,-6.57635301935,8.6,0.0,161.9,-5.17635301935,6.74525606712,6.57635301935
3.1,-1.83505721673,-1.42880973684,6.0,0.0,165.9,-1.42880973684,6.0319282155,5.42880973684
4.4,-1.95424429384,-0.449378159364,5.0,0.0,170.9,-0.449378159364,6.34172327841,5.44937815936
4.4,-1.89837528002,-4.86010993599,8.9,0.0,171.9,-4.76010993599,6.74525606712,5.86010993599
7.7,-1.55164868258,-0.942298815912,5.0,2.0,176.9,-0.942298815912,6.0319282155,5.94229881591
7.7,-1.70958037528,-0.292668445592,4.4,-2.0,182.5,-0.292668445592,6.34172327841,5.89266844559
3.1,-1.6152896362,-6.37301399154,9.1,0.0,182.5,-5.47301399154,6.74525606712,6.37301399154
3.1,-1.55164868258,-0.942298815912,5.0,0.0,187.5,-0.942298815912,6.0319282155,5.94229881591
4.4,-1.58750397832,-0.113850552333,4.0,0.0,193.5,-0.113850552333,6.34172327841,6.11385055233
4.4,-1.89837528002,-4.86010993599,8.5,0.0,194.5,-4.36010993599,6.74525606712,5.86010993599
7.7,-1.55164868258,-0.942298815912,5.0,1.7,199.5,-0.942298815912,6.0319282155,5.94229881591
7.7,-1.67573532852,-0.253990035454,4.3,-1.7,205.2,-0.253990035454,6.34172327841,5.95399003545
3.1,-1.89837528002,-4.86010993599,9.0,0.0,206.2,-4.86010993599,6.74525606712,5.86010993599
3.1,-1.55164868258,-0.942298815912,5.0,0.0,211.2,-0.942298815912,6.0319282155,5.94229881591
4.4,-1.7834860974,-0.358763581704,4.6,4.2,216.6,-0.358763581704,6.34172327841,5.7587635817
4.4,-1.89837528002,-4.86010993599,8.3,-4.2,217.6,-4.16010993599,6.74525606712,5.86010993599
7.7,-1.55164868258,-0.942298815912,5.0,1.5,222.6,-0.942298815912,6.0319282155,5.94229881591
7.7,-1.46265588212,0.659945483369,3.0,-1.5,229.6,0.659945483369,6.34172327841,6.34005451663
3.1,-1.89837528002,-4.86010993599,6.9,0.0,230.6,-2.76010993599,6.74525606712,5.86010993599
3.1,-1.55164868258,-0.942298815912,5.0,0.0,235.6,-0.942298815912,6.0319282155,5.94229881591
4.4,-1.58750397832,-0.113850552333,4.0,0.0,241.6,-0.113850552333,6.34172327841,6.11385055233
4.4,-1.67144383148,-4.97127193884,7.0,0.0,242.9,-3.27127193884,6.74525606712,6.27127193884
7.7,-1.52287322454,0.00556484496409,4.0,1.9,248.9,0.00556484496409,6.0319282155,5.99443515504
7.7,-1.58750397832,-0.113850552333,4.0,-1.9,254.9,-0.113850552333,6.34172327841,6.11385055233
3.1,-1.81186719385,-4.91684818537,5.8,0.0,256.0,-1.81684818537,6.74525606712,6.01684818537
3.1,-1.50814677318,-0.621117033094,4.6,0.0,261.4,-0.621117033094,6.0319282155,6.02111703309
4.4,-1.46265588212,-6.34005451663,4.0,0.0,261.4,-0.340054516631,6.34172327841,6.34005451663
4.4,-1.89837528002,-4.86010993599,2.6,0.0,262.4,1.53989006401,6.74525606712,5.86010993599
7.7,-1.51355304887,-0.111321761635,4.1,0.0,268.3,-0.111321761635,6.0319282155,6.01132176164
7.7,-1.58750397832,-0.113850552333,4.0,0.0,274.3,-0.113850552333,6.34172327841,6.11385055233
3.1,-1.89837528002,-4.86010993599,6.2,0.0,275.3,-2.06010993599,6.74525606712,5.86010993599
3.1,-1.55164868258,-0.942298815912,5.0,0.0,280.3,-0.942298815912,6.0319282155,5.94229881591
4.4,-1.95424429384,-0.449378159364,5.0,4.7,285.3,-0.449378159364,6.34172327841,5.44937815936
4.4,-1.89837528002,-4.86010993599,7.9,-4.7,286.3,-3.76010993599,6.74525606712,5.86010993599
7.7,-1.55164868258,-0.942298815912,5.0,0.5,291.3,-0.942298815912,6.0319282155,5.94229881591
7.7,-1.58750397832,-0.113850552333,4.0,-0.5,297.3,-0.113850552333,6.34172327841,6.11385055233
3.1,-1.89837528002,-4.86010993599,8.6,0.0,298.3,-4.46010993599,6.74525606712,5.86010993599
3.1,-1.51511512982,-0.708491531018,4.7,4.4408920985e-16,303.6,-0.708491531018,6.0319282155,6.00849153102
4.4,-1.58750397832,-0.113850552333,4.0,0.0,309.6,-0.113850552333,6.34172327841,6.11385055233
4.4,-1.89837528002,-4.86010993599,8.2,0.0,310.6,-4.06010993599,6.74525606712,5.86010993599
7.7,-1.55164868258,-5.94229881591,6.0,0.5,310.6,-1.94229881591,6.0319282155,5.94229881591
7.7,-1.95424429384,-0.449378159364,5.0,-0.5,315.6,-0.449378159364,6.34172327841,5.44937815936
3.1,-1.89837528002,-4.86010993599,8.6,0.0,316.6,-4.46010993599,6.74525606712,5.86010993599
3.1,-1.55164868258,-0.942298815912,5.0,0.0,321.6,-0.942298815912,6.0319282155,5.94229881591
4.4,-1.58750397832,-0.113850552333,4.0,0.0,327.6,-0.113850552333,6.34172327841,6.11385055233
4.4,-1.89837528002,-4.86010993599,7.4,0.0,328.6,-3.26010993599,6.74525606712,5.86010993599
7.7,-1.55164868258,-0.942298815912,5.0,2.1,333.6,-0.942298815912,6.0319282155,5.94229881591
7.7,-1.58750397832,-0.113850552333,4.0,-2.1,339.6,-0.113850552333,6.34172327841,6.11385055233
3.1,-1.89837528002,-4.86010993599,6.6,0.0,340.6,-2.46010993599,6.74525606712,5.86010993599
3.1,-1.55164868258,-5.94229881591,6.0,0.0,340.6,-1.94229881591,6.0319282155,5.94229881591
4.4,-1.64405778131,-0.21138447699,4.2,0.0,346.4,-0.21138447699,6.34172327841,6.01138447699
4.4,-1.89837528002,-4.86010993599,8.1,0.0,347.4,-3.96010993599,6.74525606712,5.86010993599
7.7,-1.55164868258,-0.942298815912,5.0,1.4,352.4,-0.942298815912,6.0319282155,5.94229881591
7.7,-1.58750397832,-0.113850552333,4.0,-1.4,358.4,-0.113850552333,6.34172327841,6.11385055233
3.1,-1.89837528002,-4.86010993599,8.3,0.0,359.4,-4.16010993599,6.74525606712,5.86010993599
3.1,-1.55164868258,-0.942298815912,5.0,0.0,364.4,-0.942298815912,6.0319282155,5.94229881591
4.4,-1.58750397832,-0.113850552333,4.0,0.0,370.4,-0.113850552333,6.34172327841,6.11385055233
4.4,-1.89837528002,-4.86010993599,7.4,0.0,371.4,-3.26010993599,6.74525606712,5.86010993599
7.7,-1.55164868258,-0.942298815912,5.0,1.0,376.4,-0.942298815912,6.0319282155,5.94229881591
7.7,-1.58750397832,-0.113850552333,4.0,-1.0,382.4,-0.113850552333,6.34172327841,6.11385055233
3.1,-1.89837528002,-4.86010993599,8.6,0.0,383.4,-4.46010993599,6.74525606712,5.86010993599
3.1,-1.55164868258,-0.942298815912,5.0,0.0,388.4,-0.942298815912,6.0319282155,5.94229881591
4.4,-1.58750397832,-0.113850552333,4.0,0.0,394.4,-0.113850552333,6.34172327841,6.11385055233
4.4,-1.89837528002,-4.86010993599,6.2,0.0,395.4,-2.06010993599,6.74525606712,5.86010993599
7.7,-1.55164868258,-0.942298815912,5.0,1.1,400.4,-0.942298815912,6.0319282155,5.94229881591
7.7,-1.58750397832,-0.113850552333,4.0,-1.1,406.4,-0.113850552333,6.34172327841,6.11385055233
3.1,-1.47991512907,-3.7182900599,4.4,0.0,2.9,-1.0182900599,6.74525606712,6.6182900599
3.1,-1.46265588212,0.659945483369,3.0,4.4408920985e-16,7.0,0.659945483369,6.34172327841,6.34005451663
4.4,-1.66852484464,-5.73053866901,4.3,0.0,0.0,-0.0305386690141,6.0319282155,5.73053866901
4.4,-2.40335169514,-4.94517674555,8.1,0.0,0.0,-3.04517674555,6.74525606712,4.94517674555
7.7,-1.46173484728,-6.34172327841,4.1,0.2,0.0,-0.441723278412,6.34172327841,6.34172327841
7.7,-1.75922209423,-1.36621035299,5.8,-0.2,4.2,-1.36621035299,6.0319282155,5.56621035299
3.1,-1.86824791247,-5.91469571009,6.6,0.0,4.2,-2.51469571009,6.74525606712,5.91469571009
3.1,-1.46407380431,-6.33748547769,4.2,4.4408920985e-16,4.2,-0.53748547769,6.34172327841,6.33748547769
4.4,-1.51355304887,-6.01132176164,5.1,0.0,4.2,-1.11132176164,6.0319282155,6.01132176164
4.4,-1.50306131791,-3.57635301935,7.1,0.0,7.2,-3.67635301935,6.74525606712,6.57635301935
7.7,-1.58750397832,-0.113850552333,4.0,1.2,13.2,-0.113850552333,6.34172327841,6.11385055233
7.7,-1.81778559119,-5.46010304675,3.9,-1.2,13.2,0.639896953246,6.0319282155,5.46010304675
3.1,-1.45974679306,-3.85483172691,2.6,0.0,16.0,0.745168273089,6.74525606712,6.65483172691
3.1,-1.83898329052,-5.65821190753,2.7,0.0,16.0,1.64178809247,6.34172327841,5.65821190753
4.4,-1.51355304887,-6.01132176164,5.1,0.0,16.0,-1.11132176164,6.0319282155,6.01132176164
4.4,-1.8225488429,-5.99749481569,6.8,0.0,16.0,-2.79749481569,6.74525606712,5.99749481569
7.7,-1.61462188753,-0.164717415715,4.1,0.7,21.9,-0.164717415715,6.34172327841,6.06471741572
7.7,-2.41016829408,-1.48680421518,7.1,-0.7,24.8,-1.48680421518,6.0319282155,4.38680421518
3.1,-1.65834773818,-6.29499987952,7.2,0.0,24.8,-3.49499987952,6.74525606712,6.29499987952
3.1,-1.68192700559,2.05722825254,2.0,0.0,32.8,2.05722825254,6.34172327841,5.94277174746
4.4,-2.47490687963,-1.46950867652,7.2,0.0,35.6,-1.46950867652,6.0319282155,4.26950867652
4.4,-1.4427221927,-6.68567746834,8.4,0.0,35.6,-5.08567746834,6.74525606712,6.68567746834
7.7,-1.68192700559,2.05722825254,2.0,0.9,43.6,2.05722825254,6.34172327841,5.94277174746
7.7,-1.9659329925,-5.19168462071,7.3,-0.9,43.6,-2.49168462071,6.0319282155,5.19168462071
3.1,-1.41883002985,-6.72896608961,9.0,0.0,43.6,-5.72896608961,6.74525606712,6.72896608961
3.1,-1.78098640181,2.43670738606,1.8,0.0,51.8,2.43670738606,6.34172327841,5.76329261394
4.4,-2.41016829408,-1.48680421518,7.1,4.1,54.7,-1.48680421518,6.0319282155,4.38680421518
4.4,-1.44449977442,-6.6824567862,9.0,-4.1,54.7,-5.6824567862,6.74525606712,6.6824567862
7.7,-2.4419043639,4.43418069684,1.0,4.7,63.7,4.43418069684,6.34172327841,4.56581930316
7.7,-3.14022025682,-1.16407160539,8.1,-4.7,65.6,-1.16407160539,6.0319282155,3.06407160539
3.1,-1.99768367688,-4.78017965478,7.5,6.7,66.5,-3.18017965478,6.74525606712,5.68017965478
3.1,-2.3306692392,4.13264117047,1.1,-6.7,75.4,4.13264117047,6.34172327841,4.76735882953
4.4,-3.56607995141,-0.892484740352,8.6,0.0,76.8,-0.892484740352,6.0319282155,2.29248474035
4.4,-1.99768367688,-4.78017965478,8.7,0.0,77.7,-4.38017965478,6.74525606712,5.68017965478
7.7,-1.68192700559,2.05722825254,2.0,0.5,85.7,2.05722825254,6.34172327841,5.94277174746
7.7,-2.28664342002,-1.51061072128,6.9,-0.5,88.8,-1.51061072128,6.0319282155,4.61061072128
3.1,-2.40335169514,-4.94517674555,8.3,0.0,88.8,-3.24517674555,6.74525606712,4.94517674555
3.1,-1.72873674116,-5.85796029996,2.9,0.0,88.8,1.24203970004,6.34172327841,5.85796029996
4.4,-2.47490687963,-1.46950867652,7.2,5.3,91.6,-1.46950867652,6.0319282155,4.26950867652
4.4,-1.73653044854,-6.15334582503,7.9,-5.3,91.6,-4.05334582503,6.74525606712,6.15334582503
7.7,-3.90155652354,-0.0211726080386,8.1,2.2,93.5,-0.0211726080386,6.34172327841,1.92117260804
7.7,-1.87642566403,-1.45385699778,6.1,-2.2,97.4,-1.45385699778,6.0319282155,5.35385699778
3.1,-1.42901935316,-6.71050473218,9.3,6.1,97.4,-6.01050473218,6.74525606712,6.71050473218
3.1,-1.86521830636,-0.4106784267,4.8,-6.1,102.6,-0.4106784267,6.34172327841,5.6106784267
4.4,-1.53689169548,-0.86903601964,4.9,4.9,107.7,-0.86903601964,6.0319282155,5.96903601964
4.4,-2.11173351844,-4.67354033009,8.1,-4.9,108.5,-3.57354033009,6.74525606712,5.47354033009
7.7,-1.61462188753,-0.164717415715,4.1,0.9,114.4,-0.164717415715,6.34172327841,6.06471741572
7.7,-1.55164868258,-0.942298815912,5.0,-0.9,119.4,-0.942298815912,6.0319282155,5.94229881591
3.1,-1.8225488429,-5.99749481569,6.4,0.0,119.4,-2.39749481569,6.74525606712,5.99749481569
3.1,-1.46265588212,0.659945483369,3.0,0.0,126.4,0.659945483369,6.34172327841,6.34005451663
4.4,-1.77579096602,1.46380968413,3.0,0.0,133.4,1.46380968413,6.0319282155,5.53619031587
4.4,-1.42852594713,-4.71139870176,8.0,0.0,135.4,-4.71139870176,6.74525606712,6.71139870176
7.7,-1.46173484728,0.558276721588,3.1,2.5,142.3,0.558276721588,6.34172327841,6.34172327841
7.7,-1.51355304887,-0.111321761635,4.1,-2.5,148.2,-0.111321761635,6.0319282155,6.01132176164
3.1,-1.44449977442,-4.7824567862,8.2,0.0,150.1,-4.8824567862,6.74525606712,6.6824567862
3.1,-1.46265588212,0.659945483369,3.0,4.4408920985e-16,157.1,0.659945483369,6.34172327841,6.34005451663
4.4,-1.58856502997,-5.87541254066,4.6,5.9,157.1,-0.475412540662,6.0319282155,5.87541254066
4.4,-1.46592659869,-6.64363494799,8.7,-5.9,157.1,-5.34363494799,6.74525606712,6.64363494799
7.7,-1.46695738239,0.767739085698,2.9,0.8,164.2,0.767739085698,6.34172327841,6.3322609143
7.7,-1.55164868258,-0.942298815912,5.0,-0.8,169.2,-0.942298815912,6.0319282155,5.94229881591
3.1,-2.11173351844,-4.67354033009,7.1,0.0,170.0,-2.57354033009,6.74525606712,5.47354033009
3.1,-1.46695738239,0.767739085698,2.9,0.0,177.1,0.767739085698,6.34172327841,6.3322609143
4.4,-1.58877331381,-1.07503516502,5.2,0.0,181.9,-1.07503516502,6.0319282155,5.87503516502
4.4,-2.11173351844,-4.67354033009,8.3,0.0,182.7,-3.77354033009,6.74525606712,5.47354033009
7.7,-1.46695738239,0.767739085698,2.9,2.3,189.8,0.767739085698,6.34172327841,6.3322609143
7.7,-1.69276114341,-1.28662653076,5.6,-2.3,194.2,-1.28662653076,6.0319282155,5.68662653076
3.1,-2.2430670148,-4.53558590047,8.4,0.0,194.9,-3.63558590047,6.74525606712,5.23558590047
3.1,-1.46265588212,0.659945483369,3.0,0.0,201.9,0.659945483369,6.34172327841,6.34005451663
4.4,-1.50323403148,-0.330018103124,4.3,0.0,207.6,-0.330018103124,6.0319282155,6.03001810312
4.4,-2.39513886978,-4.36005701775,5.6,0.0,208.2,-0.560057017752,6.74525606712,4.96005701775
7.7,-1.46173484728,0.558276721588,3.1,1.6,215.1,0.558276721588,6.34172327841,6.34172327841
7.7,-1.72480707492,-1.3285646382,5.7,-1.6,219.4,-1.3285646382,6.0319282155,5.6285646382
3.1,-2.2430670148,-4.53558590047,4.4,0.0,220.1,0.364414099534,6.74525606712,5.23558590047
3.1,-1.46407380431,0.46251452231,3.2,-4.4408920985e-16,226.9,0.46251452231,6.34172327841,6.33748547769
4.4,-1.52470534218,-5.99111566291,5.8,0.0,226.9,-1.79111566291,6.0319282155,5.99111566291
4.4,-1.81186719385,-4.91684818537,8.1,0.0,228.0,-4.11684818537,6.74525606712,6.01684818537
7.7,-1.46407380431,-6.33748547769,4.2,2.0,228.0,-0.53748547769,6.34172327841,6.33748547769
7.7,-2.34740286065,-1.50052473072,7.0,-2.0,231.0,-1.50052473072,6.0319282155,4.50052473072
3.1,-1.44449977442,-4.7824567862,6.6,0.0,232.9,-3.2824567862,6.74525606712,6.6824567862
3.1,-1.58750397832,-0.113850552333,4.0,0.0,238.9,-0.113850552333,6.34172327841,6.11385055233
4.4,-2.68061479812,-1.39680017663,7.5,4.4408920985e-16,241.4,-1.39680017663,6.0319282155,3.89680017663
4.4,-1.56732699274,-4.95991431617,7.1,0.0,242.9,-3.55991431617,6.74525606712,6.45991431617
7.7,-1.58750397832,-0.113850552333,4.0,0.2,248.9,-0.113850552333,6.34172327841,6.11385055233
7.7,-1.83505721673,-5.42880973684,7.0,-0.2,248.9,-2.42880973684,6.0319282155,5.42880973684
3.1,-1.6152896362,-4.97301399154,2.6,0.0,250.3,1.02698600846,6.74525606712,6.37301399154
3.1,-1.68192700559,-5.94277174746,3.0,4.4408920985e-16,250.3,1.05722825254,6.34172327841,5.94277174746
4.4,-2.34740286065,-1.50052473072,7.0,0.0,253.3,-1.50052473072,6.0319282155,4.50052473072
4.4,-1.73663310292,-4.95315983238,6.8,0.0,254.5,-2.95315983238,6.74525606712,6.15315983238
7.7,-2.4912908547,-0.476339204222,6.0,1.7,258.5,-0.476339204222,6.34172327841,4.47633920422
7.7,-1.75922209423,-1.36621035299,5.8,-1.7,262.7,-1.36621035299,6.0319282155,5.56621035299
3.1,-1.67144383148,-4.97127193884,7.2,0.0,264.0,-3.47127193884,6.74525606712,6.27127193884
3.1,-1.64028075572,1.88177218148,2.1,4.4408920985e-16,271.9,1.88177218148,6.34172327841,6.01822781852
4.4,-1.83505721673,-1.42880973684,6.0,4.8,275.9,-1.42880973684,6.0319282155,5.42880973684
4.4,-2.23011781013,-5.25904770341,8.4,-4.8,275.9,-3.65904770341,6.74525606712,5.25904770341
7.7,-1.68192700559,2.05722825254,2.0,0.7,283.9,2.05722825254,6.34172327841,5.94277174746
7.7,-1.51355304887,-6.01132176164,5.1,-0.7,283.9,-1.11132176164,6.0319282155,6.01132176164
3.1,-1.44449977442,-6.6824567862,9.0,0.0,283.9,-5.6824567862,6.74525606712,6.6824567862
3.1,-1.47476682053,0.881888487409,2.8,-4.4408920985e-16,291.1,0.881888487409,6.34172327841,6.31811151259
4.4,-2.34740286065,-1.50052473072,7.0,0.0,294.1,-1.50052473072,6.0319282155,4.50052473072
4.4,-1.42852594713,-6.71139870176,9.0,0.0,294.1,-5.71139870176,6.74525606712,6.71139870176
7.7,-1.50145945256,1.13025109258,2.6,1.9,301.5,1.13025109258,6.34172327841,6.26974890742
7.7,-2.98028255314,-1.25385209635,7.9,-1.9,303.6,-1.25385209635,6.0319282155,3.35385209635
3.1,-1.89837528002,-4.86010993599,7.5,0.0,304.6,-3.36010993599,6.74525606712,5.86010993599
3.1,-1.64028075572,1.88177218148,2.1,0.0,312.5,1.88177218148,6.34172327841,6.01822781852
4.4,-2.90276946452,-1.29429290774,7.8,0.0,314.7,-1.29429290774,6.0319282155,3.49429290774
4.4,-1.50306131791,-6.57635301935,8.7,0.0,314.7,-5.27635301935,6.74525606712,6.57635301935
7.7,-1.68192700559,2.05722825254,2.0,0.7,322.7,2.05722825254,6.34172327841,5.94277174746
7.7,-1.87642566403,-1.45385699778,6.1,-0.7,326.6,-1.45385699778,6.0319282155,5.35385699778
3.1,-1.89837528002,-4.86010993599,8.3,0.0,327.6,-4.16010993599,6.74525606712,5.86010993599
3.1,-1.57149975669,-6.14284753738,3.3,0.0,327.6,0.55715246262,6.34172327841,6.14284753738
4.4,-2.22792176859,-1.51700457707,6.8,3.0,330.8,-1.51700457707,6.0319282155,4.71700457707
4.4,-1.81186719385,-4.91684818537,7.9,-3.0,331.9,-3.91684818537,6.74525606712,6.01684818537
7.7,-1.68192700559,2.05722825254,2.0,1.1,339.9,2.05722825254,6.34172327841,5.94277174746
7.7,-1.83505721673,-1.42880973684,6.0,-1.1,343.9,-1.42880973684,6.0319282155,5.42880973684
3.1,-1.99768367688,-5.68017965478,9.3,0.0,343.9,-4.98017965478,6.74525606712,5.68017965478
3.1,-1.68192700559,2.05722825254,2.0,0.0,351.9,2.05722825254,6.34172327841,5.94277174746
4.4,-1.9659329925,-1.49168462071,6.3,0.0,355.6,-1.49168462071,6.0319282155,5.19168462071
4.4,-1.89837528002,-4.86010993599,8.1,0.0,356.6,-3.96010993599,6.74525606712,5.86010993599
7.7,-1.68192700559,2.05722825254,2.0,0.3,364.6,2.05722825254,6.34172327841,5.94277174746
7.7,-2.11671444114,-1.51849373945,6.6,-0.3,368.0,-1.51849373945,6.0319282155,4.91849373945
