beh,opb,clh,rpe,cob,coe,cmr,otb,sib
4.0,4.57360526357,-0.0445730540884,0.169396298915,4.40420896466,0.0,79.2840832537,1,4.40420896466
5.0,5.10519694271,-0.510186814716,0.378224070557,4.72697287216,0.0,84.5571103816,1,4.72697287216
8.1,7.53809231494,-0.275459823696,-0.025181097598,7.2,0.363273412542,86.993836969,1,7.56327341254
4.1,4.45794147067,0.135675125208,0.0885549905009,4.36938648017,0.0,92.6244504888,1,4.36938648017
5.1,4.84694554734,-2.02624698837,-5.15305445266,4.7887684889,5.2112315111,92.6244504888,0,3.7887684889
7.6,7.55528596838,-1.96351669457,-0.813503656298,8.0,0.368789624682,94.2556608642,1,8.36878962468
4.1,4.39747612316,-0.285509039619,-0.0298740814338,4.42735020459,0.0,99.8283106596,1,4.42735020459
5.0,4.84694554734,-5.12294459153,-3.08151953389,7.92846508122,0.0,101.899845578,1,7.92846508122
8.0,8.1107462649,-0.596079363059,0.416746878488,7.3,0.393999386416,104.205846192,1,7.69399938642
4.1,4.41787414596,0.285910964795,0.0211742164462,4.39669992951,0.0,109.809146262,1,4.39669992951
5.0,6.95100708507,0.294808311206,0.0171837565808,6.93382332849,0.0,112.875322934,1,6.93382332849
8.0,7.82619149627,-0.440018779127,-2.17380850373,8.1,1.9,112.875322934,0,7.92822162606
4.1,4.40341639097,-0.865090581814,-0.300538661639,4.70395505261,0.0,118.171367881,1,4.70395505261
4.5,6.93927401608,-0.00383507278254,0.1511253143,6.78814870178,0.0,121.38321918,1,6.78814870178
7.3,7.82619149627,-0.692233875791,-2.17380850373,8.3,1.7,121.38321918,0,7.60637691635
4.1,4.60862418914,-0.0246640662173,0.160467117855,4.44815707128,0.0,126.935062108,1,4.44815707128
4.6,6.83608565148,-0.895395792442,-0.314691195003,7.15077684648,0.0,129.784285262,1,7.15077684648
8.0,7.82619149627,-0.2289575725,-2.17380850373,8.3,1.7,129.784285262,0,7.99187356422
4.3,4.49905724107,-3.1796912156,-1.38145715762,5.88051439868,0.0,133.903770863,1,5.88051439868
4.4,7.05095679942,-1.70381065919,-0.692220937775,7.7431777372,0.0,136.160593126,1,7.7431777372
6.0,7.82619149627,-0.988024211213,-2.17380850373,8.6,1.4,136.160593126,0,8.44412546756
4.2,5.44231618829,-3.18634238513,-1.38456325379,6.82687944208,0.0,139.333713684,1,6.82687944208
5.1,7.52360525574,-1.4531032051,-0.575140556714,8.09874581245,0.0,141.234967871,1,8.09874581245
6.2,7.82619149627,-0.132941267956,-2.17380850373,8.1,1.9,141.234967871,0,7.93466704997
3.3,6.38769597798,-0.0245341696759,0.160408859256,6.22728711872,0.0,145.007680753,1,6.22728711872
4.9,7.91631122786,-0.82024311787,0.517284322521,7.39902690534,0.0,147.608653847,1,7.39902690534
8.2,7.82619149627,-2.55445755707,-2.17380850373,8.2,1.8,147.608653847,0,6.73671845719
3.0,6.27816880888,-0.237985275922,0.256141680407,6.02202712847,0.0,151.586626719,1,6.02202712847
4.6,7.56310949244,-0.0489881999075,0.171376491815,7.39173300063,0.0,154.194893718,1,7.39173300063
8.3,7.82619149627,-0.512229990349,-2.17380850373,8.6,1.4,154.194893718,0,8.16064727077
3.2,6.10327526949,-0.59019448658,0.414107511388,5.68916775811,0.0,158.50572596,1,5.68916775811
5.0,7.44609362383,-1.00094017461,-0.363980421473,7.81007404531,0.0,160.695651915,1,7.81007404531
8.3,7.82619149627,-0.636782447974,-2.17380850373,8.6,1.4,160.695651915,0,8.23485562503
3.0,5.82052266072,-1.13154530253,-0.424973016213,6.24549567693,0.0,164.450156238,1,6.24549567693
5.0,7.69461945561,-0.0374432305797,0.166198573072,7.52842088254,0.0,166.921735355,1,7.52842088254
8.1,7.82619149627,-0.250591852387,0.0135677549967,7.1,0.712623741276,169.109111614,1,7.81262374128
3.1,6.11069423619,-0.412350285192,0.334344387065,5.77634984912,0.0,173.332761765,1,5.77634984912
5.0,7.58113906992,-1.64958425497,-0.666897207002,8.24803627692,0.0,175.084725488,1,8.24803627692
8.2,7.81692743316,-1.24394203994,-0.477462292584,7.8,0.494389725745,176.790335762,1,8.29438972574
3.1,5.8824038887,-6.02107365037,-2.70838275466,8.59078664335,0.0,178.199549119,1,8.59078664335
4.9,8.03649648286,-1.50876254877,0.826085287282,7.21041119558,0.0,180.989137923,1,7.21041119558
5.1,8.14293868654,-2.82364722213,-1.21518461266,7.2,2.1581232992,181.631014624,1,9.3581232992
2.7,7.73168763358,-3.01723878727,-1.30559187359,9.03727950717,0.0,182.593735117,1,9.03727950717
4.8,7.47244544871,-0.383690936101,0.321490668998,7.15095477971,0.0,185.442780337,1,7.15095477971
8.1,8.97266674006,-1.29971776683,0.732328702579,7.6,0.640338037485,187.2024423,1,8.24033803749
2.5,8.62314576486,-0.193716101043,0.236286955474,8.38685880939,0.0,188.81558349,1,8.38685880939
4.9,7.25293161991,-0.489239689836,0.368829285048,6.88410233487,0.0,191.931481156,1,6.88410233487
8.1,8.47263270194,0.23776287227,-1.52736729806,9.1,0.9,191.931481156,0,8.429864066
2.4,8.46180903167,-0.640420904337,0.436634059752,8.02517497192,0.0,193.906306184,1,8.02517497192
4.9,7.00109498408,-1.60975193834,0.871379028504,6.12971595558,0.0,197.776590228,1,6.12971595558
8.2,8.47263270194,-1.40581371045,0.55305636271,4.6,3.31957633923,199.857013889,1,7.91957633923
2.8,8.16367529567,-0.831190684365,0.522194306094,7.64148098957,0.0,202.215532899,1,7.64148098957
5.0,6.40611738342,-0.155697227212,0.219235490561,6.18688189286,0.0,206.028651006,1,6.18688189286
8.0,8.09500581748,-5.74706074962,-2.58041873001,7.0,3.67542454749,205.353226459,1,10.6754245475
2.6,7.80712102347,-1.77673184169,-0.726275129999,8.53339615347,0.0,206.819830305,1,8.53339615347
5.0,6.25642339047,0.109190634384,0.100433284635,6.15599010583,0.0,210.6638402,1,6.15599010583
8.2,8.09500581748,-1.0366313731,0.380648211172,6.0,1.71435760631,212.949482593,1,7.71435760631
2.9,8.30302168223,-1.23563221521,0.703586332677,7.59943534955,0.0,215.350047244,1,7.59943534955
5.1,6.18784754372,0.0752792634506,-3.81215245628,7.07220500922,2.92779499078,215.350047244,0,6.07220500922
8.2,7.8350992189,-5.70510738111,-2.56082650691,6.3,4.09592572581,214.954121518,1,10.3959257258
3.1,7.82261293428,-0.887602304097,0.547494917544,7.27511801673,0.0,217.679003501,1,7.27511801673
4.9,6.18784754372,-0.212660965019,-0.155972549209,6.34382009293,0.0,221.335183408,1,6.34382009293
8.0,7.8350992189,-0.518757244966,-0.338344712802,7.6,0.573443931699,223.161739477,1,8.1734439317
3.7,7.44878340458,0.0320410421346,0.135034876759,7.31374852782,0.0,225.847990949,1,7.31374852782
5.0,6.29434560032,-0.857432450458,0.533963738187,5.76038186213,0.0,230.087609087,1,5.76038186213
8.0,8.0661209888,-0.988151511536,0.59259123708,7.3,0.173529751718,232.614079335,1,7.47352975172
3.3,7.35658159073,0.000439313896417,0.149208251874,7.20737333885,0.0,235.406705996,1,7.20737333885
5.0,5.92975515988,-0.438769860418,-0.101446884747,6.03120204463,0.0,239.375503951,1,6.03120204463
8.2,7.66149969212,-0.281994074847,-2.33850030788,8.2,1.8,239.375503951,0,7.38562006539
3.3,7.25470219635,-1.69610471234,0.91010824764,6.34459394871,0.0,243.030910003,1,6.34459394871
5.1,5.99902309279,-0.185278344095,0.232502621483,5.7665204713,0.0,247.264389531,1,5.7665204713
8.0,7.66149969212,-0.18287374811,-0.138225325375,7.3,0.499725017495,249.464664514,1,7.79972501749
3.2,6.63328028486,-0.984154136019,-0.356141341453,6.98942162631,0.0,252.475242888,1,6.98942162631
5.0,5.84027030284,-0.710540435618,0.468082669531,5.37218763331,0.0,257.103055254,1,5.37218763331
8.1,7.75587994429,-1.03837989224,-0.38146476961,7.2,0.937344713895,258.96571054,1,8.1373447139
3.1,6.8764535928,-1.83907752708,0.974231555052,5.90222203775,0.0,263.063488503,1,5.90222203775
5.1,5.52066345608,0.312156021931,0.00940330832053,5.51126014776,0.0,267.552228355,1,5.51126014776
8.1,8.01634408898,-0.216409494386,-1.98365591102,8.0,2.0,267.552228355,0,7.76987914659
3.1,6.21124828702,0.249609065865,0.0374556181162,6.1737926689,0.0,271.378435686,1,6.1737926689
5.1,5.51424287716,-1.19413687914,-0.45420328249,5.96844615965,0.0,275.409989526,1,5.96844615965
8.1,8.01634408898,-3.60396587193,-2.17651201275,7.3,2.89285610172,275.217133425,1,10.1928561017
3.1,6.18567359097,-1.21405454573,-0.463504832788,6.64917842375,0.0,278.567955001,1,6.64917842375
4.9,5.82437287845,-0.814161824745,-0.276754932088,6.10112781053,0.0,282.46682719,1,6.10112781053
8.2,8.01634408898,-0.672730456916,-1.98365591102,8.1,1.9,282.46682719,0,7.80563760566
2.9,6.50215469079,-1.85992779883,0.983582901932,5.51857178886,0.0,286.948255401,1,5.51857178886
5.2,6.01334114608,-1.38297890888,-0.54239251038,6.55573365646,0.0,290.392521745,1,6.55573365646
8.0,8.01634408898,-0.487818871942,-0.319911630154,8.3,0.0362557191296,292.056266026,1,8.33625571913
3.0,5.83056428535,-0.745620694298,-0.244746224169,6.07531050952,0.0,295.980955516,1,6.07531050952
4.9,6.38368675216,0.317951513153,0.00680403050739,6.37688272166,0.0,299.604072795,1,6.37688272166
8.0,8.23477975004,-2.41930697565,-1.02635771756,8.3,0.961137467605,300.342935327,1,9.2611374676
2.9,5.99767700722,-0.651041579742,0.441397432671,5.55627957455,0.0,304.786655752,1,5.55627957455
5.0,6.37904096013,0.191825794322,0.0633714154031,6.31566954473,0.0,308.470986208,1,6.31566954473
8.1,8.93557679959,-0.0600232030912,0.176325690743,8.6,0.159251108852,309.711735099,1,8.75925110885
3.0,5.69629084019,-1.77126962352,0.943819710304,4.75247112989,0.0,314.959263969,1,4.75247112989
4.9,6.3357709577,-0.530398929728,0.38728920414,5.94848175356,0.0,319.010782215,1,5.94848175356
8.1,8.81518161796,-3.68861944915,-1.61912664269,8.1,2.33430826064,318.576473955,1,10.4343082606
5.3,4.93333333333,-0.261082911608,0.266500970013,4.66683236332,0.0,5.33316763668,1,4.66683236332
6.9,6.81111111111,0.294541520562,0.0173034121847,5.1,1.69380769893,3.20619230107,1,6.79380769893
6.1,5.25,-1.01289140393,0.603687078819,4.64631292118,0.0,5.35368707882,1,4.64631292118
5.1,4.75136647101,-0.0268884963321,0.161464774762,4.58990169625,0.0,10.7637853826,1,4.58990169625
7.3,6.79929634127,0.32755646104,-3.20070365873,7.1,2.9,10.7637853826,0,6.79680012989
6.0,4.83780246258,-2.17511818661,-5.16219753742,4.71285667173,5.28714332827,10.7637853826,0,3.71285667173
3.7,4.6411183228,-0.539154697937,0.391216166181,4.24990215662,0.0,16.513883226,1,4.24990215662
5.4,6.79929634127,-0.153041486748,-3.20070365873,8.1,1.9,16.513883226,0,6.91974760533
6.4,4.83780246258,-0.808689642917,0.274199423174,4.56360303941,0.0,21.9502801865,1,4.56360303941
4.4,4.37399592453,0.0620035178256,0.121596706412,4.25239921812,0.0,27.6978809684,1,4.25239921812
7.8,6.79929634127,-0.533823829204,-3.20070365873,7.8,2.2,27.6978809684,0,7.14661772496
6.3,4.65057909644,0.310000567827,0.0103700294863,4.64020906695,0.0,33.0576719015,1,4.64020906695
3.8,4.29096969339,-4.09718109062,-1.80992492925,6.10089462264,0.0,36.9567772788,1,6.10089462264
7.2,6.79929634127,-0.595011346561,-3.20070365873,7.4,2.6,36.9567772788,0,7.1830732478
7.4,4.64349844031,-1.55101771319,-5.35650155969,4.79846171178,5.20153828822,36.9567772788,0,3.79846171178
4.9,5.52678643509,0.15547564359,0.0796744580067,5.44711197708,0.0,41.5096653017,1,5.44711197708
7.5,6.79929634127,-0.540925423896,-0.351552513809,6.3,0.85084885508,44.3588164467,1,7.15084885508
5.9,4.64349844031,-0.62995005655,-0.404593389944,5.04809183025,0.0,49.3107246164,1,5.04809183025
2.5,5.47238471516,0.109396147513,0.100341111997,5.37204360316,0.0,53.9386810133,1,5.37204360316
7.0,7.0393363977,-2.22690640362,-0.936506650424,7.1,0.875843048124,55.9628379651,1,7.97584304812
5.9,4.91975480696,-1.22078648885,0.696928024407,4.22282678255,0.0,61.7400111826,1,4.22282678255
4.2,5.40387180389,-0.0823503127823,0.186339399439,5.21753240445,0.0,66.5224787781,1,5.21753240445
6.3,7.67878313861,-0.0737920617642,0.182501023858,6.7,0.796282114752,69.0261966634,1,7.49628211475
6.7,4.44389235189,-1.65890290634,-0.671249017195,5.11514136909,0.0,73.9110552943,1,5.11514136909
4.9,5.27663926195,-1.37068552845,-0.536651501719,5.81329076367,0.0,78.0977645306,1,5.81329076367
7.4,7.55417143952,-0.589692523551,-2.44582856048,8.0,2.0,78.0977645306,0,7.14028905855
6.0,4.90222118083,0.272715480417,0.0270923911893,4.87512878965,0.0,83.222635741,1,4.87512878965
3.8,5.64306490732,-2.7914018041,1.40134899329,4.24171591403,0.0,88.9809198269,1,4.24171591403
7.6,7.55417143952,-1.11360071396,-2.44582856048,7.7,2.3,88.9809198269,0,7.13757854617
6.9,4.88372249613,-0.76335493655,0.491769973199,4.39195252293,0.0,94.588967304,1,4.39195252293
4.4,4.6862238147,0.187925450645,0.0651207195422,4.62110309516,0.0,99.9678642088,1,4.62110309516
7.7,7.55417143952,-1.66145659309,-2.44582856048,8.3,1.7,99.9678642088,0,6.88172985061
6.8,4.54794195843,-0.866051158927,-5.45205804157,5.0101127295,4.9898872705,99.9678642088,0,4.0101127295
4.1,4.6417593874,-0.96877861488,0.58390249293,4.05785689447,0.0,105.910007314,1,4.05785689447
8.1,7.55417143952,-0.607431734707,-2.44582856048,8.4,1.6,105.910007314,0,7.37395945948
6.3,4.54794195843,-0.216201034731,-0.158081722744,4.70602368117,0.0,111.203983633,1,4.70602368117
3.6,4.24307076523,-5.79156918611,2.74692406413,1.4961467011,0.0,119.707836932,1,1.4961467011
9.0,7.55417143952,-0.717205793426,-0.456580357975,5.1,2.91075179749,121.697085135,1,8.01075179749
7.0,4.65588015872,-0.483166215362,-5.34411984128,5.28977482697,4.71022517303,121.697085135,0,4.28977482697
3.0,2.36747101424,-0.986201226399,-0.35709733266,2.7245683469,0.0,128.972516788,1,2.7245683469
8.3,7.86592450794,0.146375871641,-2.13407549206,8.3,1.7,128.972516788,0,7.78216880222
6.8,4.65588015872,-0.916990071778,-0.575611831016,5.23149198974,0.0,133.741024798,1,5.23149198974
2.9,2.61129707298,-4.0179402593,-1.77291946103,4.38421653401,0.0,139.356808264,1,4.38421653401
8.0,7.86592450794,-0.0532606521248,-0.0610018427873,7.5,0.426926350732,141.429881913,1,7.92692635073
5.1,5.04890791694,-2.62505564909,-1.12244234806,6.171350265,0.0,145.258531648,1,6.171350265
1.9,3.82184648097,-4.12247818569,1.99833675044,1.82350973053,0.0,153.435021918,1,1.82350973053
7.9,7.9075765662,-3.15299901618,-1.36899190049,8.7,0.576568466689,154.158453451,1,9.27656846669
7.3,5.81531155219,-0.855421826361,-4.18468844781,6.28224957891,3.71775042109,154.158453451,0,5.28224957891
1.8,2.45738214777,-0.808877430142,-7.54261785223,2.94519533619,7.05480466381,154.158453451,0,1.94519533619
8.2,8.84232423585,-0.531860582723,-0.144920252063,8.7,0.287244487917,155.171208963,1,8.98724448792
7.0,5.81531155219,-1.01239447333,-0.632453773463,6.44776532565,0.0,158.723443637,1,6.44776532565
3.2,2.45738214777,-0.400231806512,-7.54261785223,3.72510940434,6.27489059566,158.723443637,0,2.72510940434
8.8,8.94127578396,-1.07065344547,0.629593354451,8.2,0.111682429511,160.411761208,1,8.31168242951
6.8,6.24715098871,-0.431198560349,-0.0979110876148,6.34506207633,0.0,164.066699132,1,6.34506207633
2.0,2.45738214777,-0.467390435498,-0.307740367721,2.76512251549,0.0,171.301576616,1,2.76512251549
8.8,8.51138944154,-0.863948815507,-0.300005456774,7.0,1.81139489832,172.490181718,1,8.81139489832
6.9,6.31400467934,-1.14719157908,-0.432279827363,6.7462845067,0.0,175.743897211,1,6.7462845067
2.9,2.66750727085,-0.934350011151,0.568461264158,2.09904600669,0.0,183.644851204,1,2.09904600669
7.0,8.71623316743,-0.880931921101,0.54450325077,6.2,1.97172991666,185.473121288,1,8.17172991666
6.2,6.60916534546,0.21156675557,0.0545175942833,6.55464775118,0.0,188.918473537,1,6.55464775118
3.3,2.27936191968,0.0286997059896,0.13653346602,2.14282845366,0.0,196.775645083,1,2.14282845366
8.5,8.3444463478,-0.407861474278,-0.0870126684197,7.1,1.33145901622,198.344186067,1,8.43145901622
3.6,6.57194073208,-0.322968550317,0.294256678974,6.27768405311,0.0,202.066502014,1,6.27768405311
3.1,2.18613686908,-0.474092508499,-0.117942561401,2.30407943049,0.0,209.762422583,1,2.30407943049
8.1,8.4038585978,-1.03159500857,-1.5961414022,8.1,1.9,209.762422583,0,7.7917829523
5.5,6.37102227168,-1.42045805459,0.786480721641,5.58454155004,0.0,214.177881033,1,5.58454155004
2.7,2.26666805001,-0.578531468894,-0.166715555906,2.43338360591,0.0,221.744497427,1,2.43338360591
7.8,8.4038585978,-0.778668705127,-1.5961414022,8.4,1.6,221.744497427,0,8.14367895257
6.0,5.83401323494,-1.59153113939,0.863207000171,4.97080623477,0.0,226.773691192,1,4.97080623477
2.0,2.38050143158,-0.426873422432,0.340858014117,2.03964341746,0.0,234.734047775,1,2.03964341746
8.1,8.4038585978,-1.51672905253,-1.5961414022,8.5,1.5,234.734047775,0,7.79900477034
7.1,5.24461549523,-0.315480027859,-0.0438705329421,5.28848602817,0.0,239.445561747,1,5.28848602817
2.6,2.14776357954,-0.761000476594,-0.251928582501,2.39969216204,0.0,247.045869585,1,2.39969216204
8.3,8.4038585978,-0.496593810731,-0.325139738685,5.1,3.62899833648,248.316871248,1,8.72899833648
6.9,5.27457029512,-2.33674634618,1.19743602042,4.0771342747,0.0,254.239736974,1,4.0771342747
3.0,2.31978041567,-0.331516055421,-7.68021958433,3.37113977349,6.62886022651,254.239736974,0,2.37113977349
8.9,8.62586401137,-2.25519035219,1.16085815711,7.1,0.365005854261,256.774731119,1,7.46500585426
6.2,4.45696098038,-2.07295796285,-0.864612728582,5.32157370896,0.0,261.45315741,1,5.32157370896
7.8,2.31978041567,-0.632874528608,-7.68021958433,3.12768665088,6.87231334912,261.45315741,0,2.12768665088
8.8,7.8332300617,-0.600976699153,-0.177197478436,8.1,-0.0895724598666,263.44272987,1,8.01042754013
6.9,5.04731855145,0.121828477406,0.0947652120401,4.95255333941,0.0,268.490176531,1,4.95255333941
2.6,2.31978041567,-3.43868319775,1.50240641328,0.81737400239,0.0,277.672802528,1,0.81737400239
8.7,7.95422049997,-0.194100822212,0.236459502919,7.8,-0.0822390029452,279.955041531,1,7.71776099705
7.0,4.98261286467,-1.15046849566,-0.433810147406,5.41642301208,0.0,284.538618519,1,5.41642301208
2.2,1.29393731668,0.116343047744,0.0972254272433,1.19671188944,0.0,293.34190663,1,1.19671188944
7.8,7.79276595138,-0.593752578891,0.415703315789,7.4,-0.0229373644084,295.964843994,1,7.37706263559
5.8,5.27881843332,-0.298755362572,-4.72118156668,5.99542136905,4.00457863095,295.964843994,0,4.99542136905
2.6,1.22755179496,-0.802966396684,-0.271526667183,1.49907846215,0.0,304.465765532,1,1.49907846215
8.7,7.50892372736,-1.3685326973,-0.535646129569,6.3,1.74456985693,306.421195675,1,8.04456985693
6.9,5.27881843332,-2.11763819859,-1.29095798497,6.56977641829,0.0,309.851419257,1,6.56977641829
7.0,1.41295020331,-1.38344974166,-8.58704979669,1.64306771003,8.35693228997,309.851419257,0,0.643067710026
8.0,7.87466290463,-1.47260360155,-0.584247241855,7.1,1.35891014648,311.39250911,1,8.45891014648
6.9,6.16028454546,0.270281316862,0.028184113544,6.13210043192,0.0,315.260408678,1,6.13210043192
2.1,1.41295020331,-0.238205785054,-8.58704979669,2.5841423563,7.4158576437,315.260408678,0,1.5841423563
8.3,8.27358692137,-2.31834983883,-0.979210734665,6.7,2.55279765603,316.007611022,1,9.25279765603
6.7,6.14104043273,-0.484816570218,0.366845515899,5.77419491683,0.0,320.233416106,1,5.77419491683
3.3,1.41295020331,-0.157739038803,-0.12325006557,1.53620026889,0.0,328.697215837,1,1.53620026889
8.0,8.942192011,-0.478387451568,-0.119948299814,8.0,1.06214031081,329.635075526,1,9.06214031081
5.8,5.89055831448,-0.033704322235,0.164521672679,5.7260366418,0.0,333.909038884,1,5.7260366418
2.6,1.49710534809,-1.22846420259,-8.50289465191,2.96733949063,7.03266050937,333.909038884,0,1.96733949063
8.3,9.02409271011,-1.14223513437,-0.429965167684,7.7,1.75405787779,334.454981006,1,9.45405787779
6.8,5.77822291637,-0.891575830578,0.549277044171,5.2289458722,0.0,339.226035134,1,5.2289458722
2.6,1.49710534809,-0.899219994029,-0.565024418694,2.06212976678,0.0,347.163905367,1,2.06212976678
6.3,9.3176729266,-2.0191510959,1.05499455067,8.3,-0.0373216240613,348.901226991,1,8.26267837594
6.4,5.40317655061,-3.74013544709,-1.64318461372,7.04636116434,0.0,351.854865827,1,7.04636116434
2.5,1.88290402117,-0.555462926655,-0.15594254668,2.03884656785,0.0,359.816019259,1,2.03884656785
