opb,clh,rpe,cob,coe,cmr
6.4461788778862603,-2.7221840798833501,0.84622953055614847,7.199999999999999,0.9000000000000008,28.399999999999999
5.3959255788722764,-0.83479331081260644,0.84622953055614847,5.0,0.0,33.399999999999999
7.5210637272710894,-1.8283431789020197,-3.2345920260587961,8.2,0.30000000000000071,34.899999999999999
5.0680163740608872,-0.6168141641058601,-3.2345920260587961,4.8,0.0,40.100000000000001
3.9552488516374966,-0.25422194055832015,-0.53823103547625895,3.9,0.0,46.200000000000003
8.1340747004697853,-0.44283352412466886,-0.53823103547625895,8.6,1.4000000000000004,46.200000000000003
4.8276449474052425,-0.20718016980230566,0.81014385413520351,4.8,0.0,51.400000000000006
3.8604900586004431,-0.22740014748393508,0.81014385413520351,3.9,0.0,57.500000000000007
4.7517775582235924,-0.24224773723033788,-3.1252052516393567,4.8,0.0,62.70000000000001
8.2434614748892248,-0.83768232163263823,-3.1252052516393567,8.5,0.10000000000000009,64.100000000000009
3.8305817524021997,-0.21218498746358969,0.27317258000659717,3.8,0.0,70.300000000000011
8.4305193977506079,-0.27847527603248418,0.27317258000659717,8.2,0.30000000000000071,71.800000000000011
4.7278318637568129,-0.28305529330001883,-3.0158184772199172,5.8,4.2000000000000002,71.800000000000011
3.7527044892268098,-0.24066808837367201,-3.0158184772199172,3.8,0.0,78.000000000000014
8.4211222429157289,-0.29448963399365352,0.029272378288466072,8.299999999999999,0.20000000000000107,79.500000000000014
4.8372186381762523,-0.41095502875746948,0.029272378288466072,4.9,0.0,84.600000000000009
3.7281244269626153,-0.28255671559364792,0.69875428884867308,3.8,0.0,90.800000000000011
8.4181562597580086,-0.29954417622788754,0.69875428884867308,7.8999999999999995,0.60000000000000053,92.300000000000011
4.8232366950686547,-0.29088624613171993,-5.2477087828365674,4.9,0.0,97.400000000000006
3.7203663286900679,-0.19477615948047522,-5.2477087828365674,3.7,0.0,103.7
8.4172201193786638,-0.70066575582641188,-0.13640311574781716,7.5,0.60000000000000009,105.60000000000001
4.8188236351055025,-0.19214714594161916,-0.13640311574781716,5.8,4.2000000000000002,105.60000000000001
8.1431749117905952,-0.23364588343172821,-1.1064317028004771,8.299999999999999,1.7000000000000011,105.60000000000001
4.9282104095249419,-0.36073542314338647,-1.1064317028004771,4.9,0.0,110.7
3.6494802394180588,-0.24616276112312238,-2.1929718974078583e-07,3.7,0.0,117.0
4.8519560325759716,-0.24194358642979216,-2.1929718974078583e-07,4.9,0.0,122.09999999999999
3.6271067710021598,-0.28429097528377956,-2.206166128262236,3.7,0.0,128.40000000000001
8.2525616862100346,-0.67919754697014445,-2.206166128262236,6.199999999999999,2.3000000000000007,129.90000000000001
4.8278881948413321,-0.28295929550412469,0.86167799158287206,4.9,0.0,135.0
3.6200451303601375,-0.29632521788396993,0.86167799158287206,3.7,0.0,141.30000000000001
8.3649542235002343,-0.39020953908141709,0.043052034352530466,6.199999999999999,2.3000000000000007,142.80000000000001
3.6178162954012438,-0.30012353359710592,0.043052034352530466,3.7,0.0,149.10000000000002
8.4004281917931642,-0.32975583404746539,-5.7849802152216299,10.0,0.0,149.10000000000002
4.8202917677718595,-0.29590490558015753,-5.7849802152216299,4.9,0.0,154.20000000000002
3.6171128179055998,-0.30132237948512458,-0.69677935384279621,3.7,0.0,160.50000000000003
4.8178941404960716,-0.29999087225056059,-0.69677935384279621,4.9,0.0,165.60000000000002
8.5098149662126037,-1.0318243544996579,-5.6755934408021904,8.7,0.30000000000000071,166.60000000000002
4.8171373878147081,-0.30128050816061797,-5.6755934408021904,4.9,0.0,171.70000000000002
3.6168907823596737,-0.3017007660047728,-0.14335956985419651,3.7,0.0,178.00000000000003
4.8168985372533495,-0.30168755034051542,-0.14335956985419651,4.9,0.0,183.10000000000002
3.6168207022448726,-0.30182019449819486,-0.47686933695902667,3.7,0.0,189.40000000000003
8.7883371307997873,-0.52077816011711053,-0.47686933695902667,7.0,2.0,190.40000000000003
4.8168231498882745,-0.30181602329549728,0.43379333361724903,4.9,0.0,195.50000000000003
3.6167985831626774,-0.30185788919475676,0.43379333361724903,3.7,0.0,201.80000000000004
8.8762458716615846,-0.20054954910985523,0.097804145313213464,8.7,0.20000000000000062,202.90000000000003
4.8167993557017317,-0.3018565726561695,0.097804145313213464,5.9,4.0999999999999996,202.90000000000003
3.6167916018128534,-0.30186978660808017,-0.0074600936558866238,3.7,0.0,209.20000000000005
8.8355546912328009,-0.56149390835127788,-0.0074600936558866238,9.0,1.0,209.20000000000005
5.131915,-1.80985075551765,0.17996840898718336,6.1,4.4408920985006262e-16,3.8999999999999999
4.959574,-1.0810467258239249,0.17996840898718336,5.5,0.0,4.5
6.554348,-0.91953563144687867,-1.0260783989240019,7.0,0.0,3.0
5.7374996405414684,-2.6098135333940764,-1.0260783989240019,4.3,0.0,8.6999999999999993
5.2724797928892615,-0.62442059265835148,0.2406975066156356,5.0,0.0,13.699999999999999
4.6967638703736423,-0.67683464720324105,0.2406975066156356,5.0,0.0,18.699999999999999
5.0290537169002043,-1.2320835033018298,-6.1001452493158874,4.4,0.0,24.299999999999997
6.8023928987951576,-1.3570660040781111,-6.1001452493158874,6.6,3.4000000000000004,24.299999999999997
4.8473430012828356,-1.2723075296924764,0.4191954359721084,5.5,0.0,28.799999999999997
4.5415975955190273,-2.9576313322475873,0.4191954359721084,2.9,0.0,35.899999999999999
6.9117796732145971,-0.62739790746495294,0.17536093796915608,6.699999999999999,8.8817841970012523e-16,39.199999999999996
5.237056810314388,-0.90488795916860121,0.17536093796915608,4.8,0.0,44.399999999999999
3.3611824212675643,-0.22622024316341963,0.11902241195122798,3.4,0.0,51.0
3.3308002798230842,-0.61883078814015846,0.11902241195122798,3.6,0.0,57.399999999999999
6.7098952018187603,-3.7556904928572594,0.10924152510355167,7.6,2.4000000000000004,57.399999999999999
4.8809984459600138,-0.70370162496469224,0.10924152510355167,5.2,0.0,62.199999999999996
3.458085765337509,-0.91316584046849125,-0.0015994853776830631,3.9,0.0,68.299999999999997
6.8192819762381998,-1.8896640113969221,-0.0015994853776830631,7.0,0.89999999999999991,70.399999999999991
5.0423670288628024,-1.7660229370914369,-1.8193813696007446,4.1,0.0,76.299999999999997
7.5019497685482213,-1.5200824482775763,-1.8193813696007446,8.4,1.5999999999999996,76.299999999999997
3.7035726334311585,-0.33657392403408243,-0.022468468426668053,3.6,0.0,82.700000000000003
7.6113365429676607,-2.3370019405299383,-0.022468468426668053,8.2,0.80000000000000071,83.700000000000003
4.3404873150883638,-1.0811512172142166,0.04254726494702421,3.8,0.0,89.900000000000006
3.5757422839213882,-1.3116488013211975,0.04254726494702421,2.9,0.0,97.0
3.9136437668624153,-1.5466564977993755,-0.30999459518130479,4.1,5.9000000000000004,97.0
3.0563337051049815,-0.74573455897636687,-0.30999459518130479,3.4,0.0,103.59999999999999
8.5047542892114958,-1.0040517909808231,-6.1640395215143755,8.299999999999999,0.70000000000000107,104.59999999999999
4.0230305412818552,-0.64374151733344098,-6.1640395215143755,3.8,0.0,110.8
3.2345822038544867,-0.73025371522832438,0.045209856159631912,3.9,6.0999999999999996,110.8
8.7867398513023556,-0.35308310579790531,0.045209856159631912,8.4,0.49999999999999956,111.89999999999999
3.8134462644311764,-0.4779879048607622,-0.043518888028854175,4.0,0.0,117.89999999999999
3.3439689782739261,-0.69167977193110586,-0.043518888028854175,3.6,0.0,124.3
8.8073042948559372,-0.34293331290192319,-0.2426785059311598,7.0,1.7,125.59999999999999
3.46224214442252,-0.26613970672845372,-0.2426785059311598,3.4,0.0,132.19999999999999
8.6769200920059291,-1.1432388960201207,-6.0546527470949361,8.5,1.5,132.19999999999999
3.8841709584313842,-0.30351015378104579,-6.0546527470949361,4.8,5.2000000000000002,132.19999999999999
8.7863068664253685,-0.33964685530429578,-0.17068357400687084,9.0,1.0,132.19999999999999
3.9935577328508236,-1.9270324167121349,-0.17068357400687084,5.1,0.0,137.09999999999999
3.3626973212221465,-1.5869753273858929,-0.010820011417451703,4.2,0.0,142.90000000000001
8.895693640844808,-0.61654177363763951,-0.010820011417451703,8.2,0.90000000000000069,143.80000000000001
4.693830537358278,-0.51141645643129141,-1.5335434590226935,4.9,0.0,148.90000000000001
3.8787778964485433,-0.70748582085930467,-1.5335434590226935,4.2,0.0,154.70000000000002
8.9785677749691839,-0.19659262902367014,-5.9452659726754966,8.1,1.9000000000000004,154.70000000000002
4.7779797317093644,-0.19759475524430523,-5.9452659726754966,4.8,0.0,159.90000000000001
4.0416661664669347,-1.2535772730308485,-0.16036296963140151,3.4,0.0,166.5
4.7361019419475046,-0.26896166657578691,-0.16036296963140151,5.8,4.2000000000000002,166.5
9.0879545493886233,-0.4825186665904157,-1.4241566846032541,8.299999999999999,0.90000000000000102,167.30000000000001
3.5455784081851847,-0.25281214842867056,-1.4241566846032541,3.6,0.0,173.70000000000002
9.1076876847360531,-0.34358667478503963,-5.8358791982560572,8.9,0.099999999999999645,174.70000000000002
4.845488716366944,-0.54420679620829415,-5.8358791982560572,5.0,0.0,179.70000000000002
8.9770410996882806,-7.6192945939539447,-0.20756256389285355,8.2,1.8000000000000007,179.70000000000002
4.8942843783381011,-0.32074514984566749,-0.20756256389285355,5.8,4.2000000000000002,179.70000000000002
3.525875252960335,-1.6497264251784467,-0.11476991018381533,4.4,0.0,185.30000000000001
9.08642787410772,-0.48473639637248983,-0.11476991018381533,8.299999999999999,0.90000000000000102,186.10000000000002
5.0036711527575406,-0.60495321516877465,-5.7264924238366177,6.2,3.7999999999999998,186.10000000000002
4.0671559070042891,-1.0681258604206731,-5.7264924238366177,4.6,0.0,191.50000000000003
9.1072058268492757,-0.17234841500564674,-0.12245996678666593,8.299999999999999,0.80000000000000104,192.40000000000003
5.11305792717698,-0.73658281023297567,-0.12245996678666593,5.4,0.0,197.00000000000003
4.3748728372599537,-0.28766456610881375,0.0068277753967151966,4.3,0.0,202.70000000000002
9.0453264473934691,-0.42365862426502415,0.0068277753967151966,9.0,0.19999999999999996,203.50000000000003
5.131915,-1.9802678471008344,-4.8680849999999998,6.2,0.0,3.7999999999999998
4.959574,-1.795346556853006,-4.8680849999999998,5.0,5.0,0.0
6.554348,-1.7716210893627953,1.8595740000000003,5.1,2.4000000000000004,2.5
5.8059370749581909,-0.49078484716209458,1.8595740000000003,6.0,0.0,6.5
5.0689607744194394,-0.27758940056343895,-0.44565199999999994,5.0,0.0,11.5
5.8818008655792005,-0.81072238522408313,-0.44565199999999994,5.5,0.0,16.0
4.9648178932212224,-0.95219758925042441,2.0413017744194395,4.5,0.0,21.5
7.1445800708787655,-2.1106285220969214,2.0413017744194395,7.3999999999999995,2.6000000000000005,21.5
5.5635582521643094,-1.1204680371800291,-3.1976071012048424,5.0,0.0,26.5
4.5897605559591117,-1.165121241234921,-3.1976071012048424,4.0,0.0,32.5
7.2539668452982049,-0.68868123937031644,-6.2126606851278883,6.1,0.90000000000000036,35.5
5.1209255465076877,-1.2182317117199783,-6.2126606851278883,4.5,0.0,41.0
4.1291956658272522,-1.232325408534839,-2.3700186331120561,3.5,0.0,47.5
3.6416423982422219,-1.2535367679135718,-2.3700186331120561,3.0,0.0,54.5
7.0232105556753792,-1.0517086663027839,-0.48822032678540328,8.1,1.9000000000000004,54.5
4.6390321364081686,-1.2490884356132723,-0.48822032678540328,4.0,0.0,60.5
3.1455709063236719,-0.57856325079585591,-6.1032739107084488,2.9,0.0,67.599999999999994
7.1325973300948187,-0.99872947995780492,-6.1032739107084488,7.0,0.60000000000000009,70.0
4.1447470407204037,-0.57715924299621202,-0.10498658184356113,4.9,5.0999999999999996,70.0
7.3955278293415327,-0.33810688921457005,-0.10498658184356113,7.6,2.4000000000000004,70.0
2.9205605819302098,-0.36552429178581514,-2.8110427572641887,2.8,0.0,77.200000000000003
7.5049146037609722,-0.45788158877980095,-2.8110427572641887,7.3999999999999995,0.20000000000000062,79.600000000000009
4.2541338151398431,-0.68892378865053427,-5.9938871362890094,4.0,0.0,85.600000000000009
2.7811041163076542,-0.19227026988202678,-5.9938871362890094,2.8,0.0,92.800000000000011
4.0232632556411501,-0.19971301813579914,-2.7016559828447493,4.0,0.0,98.800000000000011
2.7370880778854132,-0.22327287812101701,-2.7016559828447493,2.7,0.0,106.10000000000001
7.5130407130202865,-0.18229205831547218,-5.8845003618695699,7.5,0.0,108.60000000000001
3.9503945838868937,-0.24460456187228188,-5.8845003618695699,5.0,5.0,108.60000000000001
2.6547580524745111,-0.25338553489924548,-0.79008435517966635,3.6,6.4000000000000004,108.60000000000001
7.4471680871679053,-0.25010306374080871,-0.79008435517966635,7.8999999999999995,2.1000000000000005,108.60000000000001
4.0597813583063331,-0.40659706394981099,-0.27511358745013048,5.0,5.0,108.60000000000001
2.7641448268939506,-0.41293567069936071,-0.27511358745013048,3.7,6.2999999999999998,108.60000000000001
7.5565548615873448,-0.96392749438788028,-0.0063187891984552991,7.0,1.0,110.60000000000001
2.87353160131339,-0.50347020873684523,-0.0063187891984552991,4.0,6.0,110.60000000000001
7.8030894409309957,-0.49563770225017378,-2.5922692084253098,7.6,0.40000000000000036,112.60000000000001
4.1691681327257726,-0.80033946202468476,-2.5922692084253098,4.5,0.0,118.10000000000001
7.8809020792217952,-0.80919069965424695,-0.15894226841648162,7.5,0.0,120.60000000000001
4.3386330784895373,-0.73715709796505835,-0.15894226841648162,5.0,5.0,120.60000000000001
2.9829183757328295,-1.0708957736084799,-2.4828824340058704,3.5,0.0,127.10000000000001
7.5632745721308003,-0.56348904367712671,-2.4828824340058704,7.8999999999999995,2.1000000000000005,127.10000000000001
4.4480198529089767,-0.38951167511302281,-5.6437808028991077,4.4,0.0,132.70000000000002
3.2798478767899431,-0.36482820831461232,-5.6437808028991077,3.4,0.0,139.30000000000001
7.6726613465502398,-0.42530722050935033,0.092885845859847826,8.0,2.0,139.30000000000001
4.35820840113574,-0.25926551873719156,0.092885845859847826,4.3,0.0,145.0
3.3051290108804743,-0.32174483487828415,-1.1343940284796679,3.4,0.0,151.59999999999999
4.2614241683517955,-0.2647457356988781,-1.1343940284796679,5.2,4.7999999999999998,151.59999999999999
7.7820481209696792,-0.6363639821960011,-0.97349565958643058,8.299999999999999,1.7000000000000011,151.59999999999999
3.3131083854079946,-0.18240738363040945,-0.97349565958643058,3.3,0.0,158.29999999999998
7.8914348953891187,-0.47746293072191232,-0.91499175564333957,8.9,1.0999999999999996,158.29999999999998
4.3708109427712349,-0.56788454874713856,-0.91499175564333957,5.2,4.7999999999999998,158.29999999999998
8.000821669808559,-1.0448884955935458,0.5723692595854466,8.799999999999999,1.2000000000000011,158.29999999999998
4.4801977171906744,-0.58152027695208308,0.5723692595854466,5.3,4.7000000000000002,158.29999999999998
3.2471894463096569,-0.58132151956608213,-1.7642081024389871,3.0,0.0,165.29999999999998
8.1102084442279985,-1.6123140604651804,-1.7642081024389871,8.799999999999999,0.20000000000000107,166.29999999999998
4.5895844916101138,-1.1762172982336057,-0.34574276938816961,4.0,0.0,172.29999999999998
3.021071434674778,-0.36639487217538086,-0.34574276938816961,2.9,0.0,179.39999999999998
8.6622110602233384,-0.56530144973846497,-2.8762934734964682,8.6,0.30000000000000027,180.49999999999997
4.1291400954016311,-0.38014524911579839,-2.8762934734964682,4.0,0.0,186.49999999999997
2.8812653545401927,-0.19199549237561467,0.045178671980451668,2.9,0.0,193.59999999999997
8.7679998135015591,-0.38501933317961196,0.045178671980451668,8.799999999999999,0.10000000000000098,194.69999999999996
5.131915,-1.4073767103256467,-0.16607318476923449,5.4,4.5999999999999996,0.0
4.959574,-1.0810467258239249,-0.16607318476923449,5.5,0.0,4.5
6.554348,-2.8089431091459693,2.9352200896284701,8.1,1.9000000000000004,0.0
5.2413017744194397,-0.40087082878563063,2.9352200896284701,5.1,0.0,4.9000000000000004
5.2724797928892615,-0.96525477582471841,-1.7426883484581648,4.8,0.0,10.100000000000001
5.0876505687898215,-0.99110837088505566,-1.7426883484581648,4.6,0.0,15.500000000000002
4.8921788480667612,-1.5100766074771304,-0.20936485429067897,4.1,0.0,21.400000000000002
6.6637347744194395,-1.0987628940710401,-0.20936485429067897,6.0,1.2000000000000002,24.200000000000003
4.6969671341598671,-0.32531702429139997,-0.53051713062910011,4.6,0.0,29.600000000000001
4.2930840720262804,-1.1707850806548896,-0.53051713062910011,3.7,0.0,35.899999999999999
6.9737930400441694,-1.3083269565977782,-0.024392713716986592,7.3999999999999995,2.6000000000000005,35.899999999999999
4.5736574188817833,-1.1376787433740849,-0.024392713716986592,5.0,5.0,35.899999999999999
3.8302446527656233,-1.0636959699831157,-1.6333015740387253,4.3,5.7000000000000002,35.899999999999999
3.9396314271850628,-0.52259152463713243,-1.6333015740387253,3.8,0.0,42.100000000000001
7.0831798144636089,-1.3121788465415343,-0.42302881587548047,6.8999999999999995,3.1000000000000005,42.100000000000001
4.6830441933012228,-1.1667165127524293,-0.42302881587548047,4.1,0.0,48.0
3.7871233643485027,-0.18201244243563502,-0.16464686269611573,3.8,0.0,54.200000000000003
7.1925665888830483,-0.74475328166989974,-0.16464686269611573,7.199999999999999,2.8000000000000007,54.200000000000003
