beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
7.5,8.3,-5.3914073201,-0.750478322321,7.5,2.2,90.59999999999998,1.44952167768,2.00034587372,1.05047832232,9.7
4.0,4.4,-3.68378952105,3.75975869062,4.7,0.0,95.89999999999998,3.75975869062,1.725748344,1.54024130938,4.7
2.6,4.7,-2.8752950914,3.27285567699,4.7,0.0,101.19999999999997,3.27285567699,2.02714432301,2.02714432301,4.7
7.5,8.3,-3.21255432181,-0.0870812032202,7.9,0.2,103.09999999999998,0.11291879678,2.00034587372,1.98708120322,8.1
4.0,4.4,-4.02335009581,-1.39889031016,6.5,3.5,103.09999999999998,2.10110968984,1.725748344,1.39889031016,5.5
2.7,4.7,-4.14898984258,2.4116541103,6.1,0.0,106.99999999999999,2.4116541103,2.16133140577,1.4883458897,6.1
8.0,8.3,-3.57080186204,0.767080663251,7.0,0.4,109.59999999999998,1.16708066325,2.00034587372,1.83291933675,7.4
3.0,4.7,-3.57969884863,3.66515226728,4.6,0.0,114.99999999999999,3.66515226728,2.16133140577,1.73484773272,4.6
8.0,8.3,-3.58606347578,-0.827275012619,7.6,1.4,115.99999999999999,0.572724987381,2.00034587372,1.82727501262,9.0
4.5,4.4,-4.35547707136,2.74486039361,6.0,0.0,119.99999999999999,2.74486039361,1.725748344,1.25513960639,6.0
7.5,8.3,-3.2683167828,0.137023114104,7.5,0.4,122.09999999999998,0.537023114104,2.00034587372,1.9629768859,7.9
4.0,4.4,-4.14833307353,-1.34584363054,6.7,3.3,122.09999999999998,1.95415636946,1.725748344,1.34584363054,5.7
3.5,4.7,-5.57564674354,6.71826863229,2.4,0.0,129.7,6.71826863229,2.16133140577,0.881731367714,2.4
7.8,8.3,-3.72678564124,-0.866085983318,7.9,1.2,130.6,0.333914016682,2.00034587372,1.76608598332,9.1
4.4,4.4,-4.53521975701,2.32130620872,6.5,0.0,134.1,2.32130620872,1.725748344,1.17869379128,6.5
3.4,4.7,-4.46043986445,5.33735595579,3.3,0.0,140.79999999999998,5.33735595579,2.16133140577,1.36264404421,3.3
7.6,8.3,-4.40871630675,-1.47208741389,8.0,2.0,140.79999999999998,0.527912586109,2.00034587372,1.47208741389,6.5
4.3,4.4,-4.15910313496,3.15846419256,5.5,0.0,145.29999999999998,3.15846419256,1.725748344,1.34153580744,5.5
3.4,4.7,-3.65608396341,3.88826034059,4.4,0.0,150.89999999999998,3.88826034059,2.16133140577,1.71173965941,4.4
4.2,4.4,-3.45874695403,-1.64498896081,6.0,4.0,150.89999999999998,2.35501103919,1.725748344,1.64498896081,5.0
8.0,8.3,-3.42646122982,0.506304806078,8.3,-0.7,153.29999999999998,-0.193695193922,2.00034587372,1.89369519392,7.6
3.3,4.7,-3.76127955702,2.82852927969,5.5,0.0,157.79999999999998,2.82852927969,2.16133140577,1.67147072031,5.5
8.0,8.3,-3.3797835018,0.485546309029,8.9,-1.3,160.2,-0.814453690971,2.00034587372,1.91445369097,7.6
4.2,4.4,-3.94199341763,-1.43526155708,4.2,5.8,160.2,4.36473844292,1.725748344,1.43526155708,3.2
8.5,8.3,-3.49789166844,0.735630356057,8.8,-1.4,162.79999999999998,-0.664369643943,2.00034587372,1.86436964394,7.4
4.3,4.4,-3.97792551504,-1.41874476269,4.4,5.6,162.79999999999998,4.18125523731,1.725748344,1.41874476269,3.4
3.0,4.7,-5.47171074832,6.56079791104,2.5,0.0,170.29999999999998,6.56079791104,2.16133140577,0.939202088961,2.5
9.0,8.3,-3.18908146183,-0.198078574736,8.8,-0.6,172.1,-0.798078574736,2.00034587372,1.99807857474,8.2
4.0,4.4,-3.718222548,3.67062297217,4.8,0.0,177.29999999999998,3.67062297217,1.725748344,1.52937702783,4.8
2.9,4.7,-4.84968248478,6.29180519669,2.5,0.0,184.79999999999998,6.29180519669,2.16133140577,1.20819480331,2.5
8.9,8.3,-3.98447609244,-0.85578877616,8.6,0.6,185.6,-0.25578877616,2.00034587372,1.65578877616,9.2
4.0,4.4,-4.08413441423,-1.37641583324,4.2,5.8,185.6,4.42358416676,1.725748344,1.37641583324,3.2
2.9,4.7,-3.83281752348,2.75187287891,5.6,0.0,190.0,2.75187287891,2.16133140577,1.64812712109,5.6
8.9,8.3,-3.31448138393,-1.94320741843,8.8,1.2,190.0,-0.743207418427,2.00034587372,1.94320741843,7.8
4.4,4.2,-5.42721971366,-0.779963130791,2.6,7.4,0,6.62003686921,1.56238514847,0.779963130791,1.6
5.5,4.8,-3.42571297655,3.55868575842,4.7,0.0,5.3,3.55868575842,1.74436679519,1.74131424158,4.7
5.0,8.3,-3.43374258628,0.506304806078,8.1,-0.5,2.4000000000000004,0.0063048060777,2.00034587372,1.89369519392,7.6
5.1,4.2,-3.60702921754,4.13763128948,4.3,0.0,8.100000000000001,4.13763128948,1.56238514847,1.56236871052,4.3
4.8,4.7,-3.48235002004,3.07742167232,5.2,0.0,12.900000000000002,3.07742167232,1.88722035768,1.72257832768,5.2
4.6,4.3,-3.76152798655,3.49844738184,5.0,0.0,17.900000000000002,3.49844738184,1.73201159339,1.50155261816,5.0
4.1,4.7,-3.94250293232,4.77076823368,3.7,0.0,24.200000000000003,4.77076823368,1.88722035768,1.52923176632,3.7
7.2,8.3,-4.73274789806,2.46409088589,6.0,0.2,28.000000000000004,2.66409088589,2.00034587372,1.33590911411,6.2
4.6,4.3,-3.6291963901,4.23761485153,4.2,0.0,33.800000000000004,4.23761485153,1.73201159339,1.56238514847,4.2
3.7,4.7,-4.68526271138,5.78531904576,3.0,0.0,40.800000000000004,5.78531904576,1.88722035768,1.21468095424,3.0
6.3,8.3,-3.21864506953,-0.487857438152,7.4,1.1,42.300000000000004,0.612142561848,2.00034587372,1.98785743815,8.5
4.0,4.2,-5.0964503909,-0.937223864938,2.9,7.1,42.300000000000004,6.16277613506,1.73612735738,0.937223864938,1.9
3.3,4.7,-3.6743552419,4.24779530559,4.1,0.0,48.2,4.24779530559,1.88722035768,1.65220469441,4.1
3.8,4.7,-4.57911395512,2.13135914211,6.6,0.0,51.6,2.13135914211,1.88722035768,1.26864085789,6.6
6.4,8.3,-3.90411398033,-0.892376200375,6.9,2.3,52.400000000000006,1.40762379963,2.00034587372,1.69237620037,9.2
4.1,4.2,-4.0819459509,3.02684270024,5.6,0.0,56.800000000000004,3.02684270024,1.73612735738,1.37315729976,5.6
3.8,4.7,-3.55768594459,2.9912307074,5.3,0.0,61.50000000000001,2.9912307074,1.88722035768,1.7087692926,5.3
6.9,8.3,-4.83829013703,2.60995488334,7.2,-1.1,65.4,1.50995488334,2.00034587372,1.29004511666,6.1
4.3,4.2,-4.98601382163,-0.986898949413,3.0,7.0,65.4,6.01310105059,1.73612735738,0.986898949413,2.0
7.1,8.3,-3.47442568873,-0.777362581363,8.4,0.5,66.5,-0.277362581363,2.00034587372,1.87736258136,8.9
3.6,4.7,-3.59870356437,4.00483858488,4.3,0.0,72.2,4.00483858488,1.88722035768,1.69516141512,4.3
7.5,8.3,-3.30610385081,-0.648775223976,7.2,1.5,73.5,0.851224776024,2.00034587372,1.94877522398,8.7
3.5,4.2,-5.1903234214,-0.898797686476,2.9,7.1,73.5,6.20120231352,1.73612735738,0.898797686476,1.9
3.5,4.7,-3.51903773643,3.66515226728,4.6,0.0,78.9,3.66515226728,1.88722035768,1.73484773272,4.6
4.2,4.2,-4.28746503883,2.81323983757,5.9,0.0,83.0,2.81323983757,1.73612735738,1.28676016243,5.9
3.8,4.7,-3.1769391915,3.41277964232,4.7,0.0,88.3,3.41277964232,1.88722035768,1.88722035768,4.7
7.6,8.3,-4.00996806914,-1.64522147696,8.3,1.7,88.3,0.0547785230428,2.00034587372,1.64522147696,6.9
3.8,4.2,-3.92281777837,3.25465584272,5.3,0.0,93.0,3.25465584272,1.73612735738,1.44534415728,5.3
3.7,4.7,-3.80054607056,4.37403862179,4.0,0.0,99.0,4.37403862179,2.02714432301,1.62596137821,4.0
2.9,8.3,-3.36818193931,-1.92000627575,8.4,1.6,99.0,-0.32000627575,2.00034587372,1.92000627575,7.7
3.8,4.2,-3.662990277,4.33986542605,4.1,0.0,104.9,4.33986542605,1.73612735738,1.56013457395,4.1
3.8,4.7,-3.61253227469,3.88826034059,4.4,0.0,110.5,3.88826034059,2.02714432301,1.71173965941,4.4
8.1,8.3,-3.26245114956,0.137023114104,7.7,0.2,112.6,0.337023114104,2.00034587372,1.9629768859,7.9
3.8,4.7,-7.55268143023,9.57704320556,0.4,0.0,122.19999999999999,9.57704320556,2.02714432301,0.022956794435,0.4
8.1,8.3,-3.25160756085,-0.467855283188,7.9,0.6,123.69999999999999,0.132144716812,2.00034587372,1.96785528319,8.5
4.0,4.1,-4.38547569427,2.74486039361,6.0,0.0,127.69999999999999,2.74486039361,1.73806905642,1.25513960639,6.0
7.8,8.3,-3.54431697894,0.458713981556,8.0,-0.3,130.0,0.158713981556,2.00034587372,1.84128601844,7.7
4.2,4.1,-3.69021059288,-1.55564931424,5.5,4.5,130.0,2.94435068576,1.73806905642,1.55564931424,4.5
3.7,4.7,-3.54946462844,3.45563320481,4.8,0.0,135.2,3.45563320481,2.02714432301,1.74436679519,4.8
7.9,8.3,-3.24948763194,0.131405166426,8.3,-0.4,137.29999999999998,-0.268594833574,2.00034587372,1.96859483357,7.9
4.5,4.1,-4.17477036249,-1.34584363054,6.7,3.3,137.29999999999998,1.95415636946,1.73806905642,1.34584363054,5.7
3.8,4.7,-5.52398914205,1.79972973521,7.3,0.0,139.99999999999997,1.79972973521,2.02714432301,0.900270264795,7.3
3.8,8.3,-4.34014484377,-0.899906905257,7.9,1.5,140.59999999999997,0.600093094743,2.00034587372,1.49990690526,9.4
4.4,4.1,-4.30126396252,3.00933595831,5.7,0.0,144.89999999999998,3.00933595831,1.73806905642,1.29066404169,5.7
3.8,4.7,-4.07007804699,2.47433941137,6.0,0.0,148.89999999999998,2.47433941137,2.02714432301,1.52566058863,6.0
4.4,4.1,-4.02884902589,-1.40971366792,4.1,5.9,148.89999999999998,4.49028633208,1.73806905642,1.40971366792,3.1
8.2,8.3,-3.97649105438,-0.85578877616,8.3,0.9,149.7,0.0442112238404,2.00034587372,1.65578877616,9.2
3.8,4.7,-3.83864441186,2.37289149551,6.0,0.0,153.7,2.37289149551,2.02714432301,1.62710850449,6.0
7.5,8.3,-3.23959196572,-0.571966092187,8.3,0.3,155.1,-0.271966092187,2.00034587372,1.97196609219,8.6
4.6,4.1,-3.67677925458,4.03988702398,4.4,0.0,160.7,4.03988702398,1.73806905642,1.56011297602,4.4
8.2,8.3,-3.19369255042,-0.0908041743693,7.1,1.0,162.6,0.909195825631,2.00034587372,1.99080417437,8.1
4.4,4.1,-3.28876614606,3.96798840661,4.3,0.0,168.29999999999998,3.96798840661,1.73806905642,1.73201159339,4.3
3.8,4.7,-5.05206202389,6.09222379792,2.8,0.0,175.49999999999997,6.09222379792,2.02714432301,1.10777620208,2.8
8.2,8.3,-3.36377731727,-0.717528802519,8.8,1.7763568394e-15,176.69999999999996,-0.717528802519,2.00034587372,1.91752880252,8.8
4.5,4.3,-5.27340204365,7.31391482814,1.8,0.0,184.89999999999995,7.31391482814,1.89469911806,0.886085171863,1.8
3.8,4.7,-6.29460664339,1.52426091789,7.9,0.0,186.99999999999994,1.52426091789,2.02714432301,0.575739082108,7.9
8.0,8.3,-3.1997071106,-0.0870812032202,8.8,-0.7,188.89999999999995,-0.78708120322,2.00034587372,1.98708120322,8.1
4.4,4.3,-3.32550303509,3.874251656,4.4,0.0,194.49999999999994,3.874251656,1.89469911806,1.725748344,4.4
3.7,4.7,-6.62226287875,7.96500357357,1.6,0.0,202.89999999999995,7.96500357357,2.02714432301,0.434996426428,1.6
8.2,8.3,-3.28870682041,-0.448673216577,9.0,-0.5,204.39999999999995,-0.948673216577,2.00034587372,1.94867321658,8.5
5.1,4.2,-4.94588699955,-0.986898949413,3.0,7.0,0,6.01310105059,1.56238514847,0.986898949413,2.0
2.4,4.8,-3.57927166405,4.12470411074,4.2,0.0,5.8,4.12470411074,1.74436679519,1.67529588926,4.2
6.2,8.3,-4.31093223902,1.8834284745,7.1,-0.5,3.4000000000000004,1.3834284745,2.00034587372,1.5165715255,6.6
5.0,4.2,-4.6217016688,-1.12599879832,3.3,6.7,3.4000000000000004,5.57400120168,1.56238514847,1.12599879832,2.3
3.0,4.2,-3.51476734209,2.9912307074,5.3,0.0,8.100000000000001,2.9912307074,1.8444087578,1.7087692926,5.3
5.1,4.2,-3.84731129787,-1.45849595555,4.3,5.7,8.100000000000001,4.24150404445,1.56238514847,1.45849595555,3.3
3.1,4.2,-5.02577981242,1.93664689881,7.0,0.0,11.100000000000001,1.93664689881,1.8444087578,1.06335310119,7.0
7.0,8.3,-3.4743694389,-0.777362581363,6.4,2.5,12.200000000000001,1.72263741864,2.00034587372,1.87736258136,8.9
5.2,4.2,-4.82961102124,-1.03499027835,3.1,6.9,12.200000000000001,5.86500972165,1.56238514847,1.03499027835,2.1
3.0,4.2,-3.51896377146,3.88826034059,4.4,0.0,17.8,3.88826034059,1.8444087578,1.71173965941,4.4
7.1,8.3,-3.65443940104,0.901006343033,6.6,0.7,20.5,1.60100634303,2.00034587372,1.79899365697,7.3
5.2,4.2,-3.63387682012,-1.54874048846,4.9,5.1,20.5,3.55125951154,1.56238514847,1.54874048846,3.9
3.3,4.4,-3.57073818373,4.00483858488,4.3,0.0,26.2,4.00483858488,1.87115833338,1.69516141512,4.3
3.2,4.4,-3.96969137291,4.77076823368,3.7,0.0,32.5,4.77076823368,1.87115833338,1.52923176632,3.7
6.0,8.3,-3.3213172249,0.256792581573,7.3,0.5,34.7,0.756792581573,2.00034587372,1.94320741843,7.8
5.2,4.2,-4.51414627239,6.4312693281,2.4,0.0,42.300000000000004,6.4312693281,1.56238514847,1.1687306719,2.4
3.1,4.4,-4.47541002126,2.18353717988,6.5,0.0,45.800000000000004,2.18353717988,1.87115833338,1.31646282012,6.5
6.6,8.3,-3.74128181073,1.03696019948,6.2,1.0,48.6,2.03696019948,2.00034587372,1.76303980052,7.2
5.1,4.2,-4.09762183589,5.74822803704,2.9,0.0,55.7,5.74822803704,1.56238514847,1.35177196296,2.9
6.6,8.3,-3.19704455992,-0.198078574736,6.7,1.5,57.5,1.30192142526,2.00034587372,1.99807857474,8.2
3.1,4.4,-3.1878205771,3.72884166662,4.4,0.0,63.1,3.72884166662,1.87115833338,1.87115833338,4.4
6.6,8.3,-4.73648540548,2.46409088589,8.0,-1.8,66.9,0.664090885894,2.00034587372,1.33590911411,6.2
5.1,2.9,-5.19286504952,-0.886085171863,2.8,7.2,66.9,6.31391482814,1.58744931248,0.886085171863,1.8
3.2,4.4,-5.37301789422,6.56079791104,2.5,0.0,74.4,6.56079791104,2.02404084171,0.939202088961,2.5
5.0,2.9,-3.67243022527,-1.53956088632,4.8,5.2,74.4,3.66043911368,1.58744931248,1.53956088632,3.8
3.0,4.4,-5.11361026115,6.24754161652,2.7,0.0,81.7,6.24754161652,2.02404084171,1.05245838348,2.7
6.6,8.3,-3.58275992257,0.767080663251,7.5,-0.1,84.3,0.667080663251,2.00034587372,1.83291933675,7.4
5.2,2.9,-3.72799587441,-1.51417734922,4.6,5.4,84.3,3.88582265078,1.58744931248,1.51417734922,3.6
3.1,4.4,-3.73297141524,2.75187287891,5.6,0.0,88.7,2.75187287891,2.02404084171,1.64812712109,5.6
7.0,8.3,-3.5112404095,0.63542670713,7.4,0.1,91.2,0.73542670713,2.00034587372,1.86457329287,7.5
5.0,2.9,-4.34328937186,-1.24825676948,3.6,6.4,91.2,5.15174323052,1.58744931248,1.24825676948,2.6
3.1,4.4,-3.31380907037,2.8685902484,5.3,0.0,95.9,2.8685902484,2.02404084171,1.8314097516,5.3
6.9,8.3,-3.91363450844,-0.892376200375,8.3,0.9,96.7,0.00762379962506,2.00034587372,1.69237620037,9.2
3.0,4.4,-2.8771300628,3.57595915829,4.4,0.0,102.3,3.57595915829,2.02404084171,2.02404084171,4.4
7.1,8.3,-3.38253661773,0.37999372425,8.2,-0.5,104.6,-0.12000627575,2.00034587372,1.92000627575,7.7
5.0,2.9,-4.11484299918,2.95415636946,5.7,0.0,108.89999999999999,2.95415636946,1.58744931248,1.34584363054,5.7
8.2,8.3,-3.19691920164,-0.300345873721,8.4,-0.1,110.6,-0.400345873721,2.00034587372,2.00034587372,8.3
5.3,2.9,-4.26185235243,-1.28491935265,3.7,6.3,110.6,5.01508064735,1.58744931248,1.28491935265,2.7
3.0,4.4,-3.57241353016,3.66515226728,4.6,0.0,116.0,3.66515226728,2.1706551672,1.73484773272,4.6
8.3,8.4,-3.21795799525,-0.0908041743693,8.2,-0.1,117.9,-0.190804174369,1.99711818827,1.99080417437,8.1
5.1,2.9,-5.00882380626,2.23692005003,6.8,0.0,121.10000000000001,2.23692005003,1.58744931248,0.96307994997,6.8
3.1,4.4,-3.08592784563,2.75097804821,5.3,0.0,125.80000000000001,2.75097804821,2.1706551672,1.94902195179,5.3
8.2,8.4,-3.55561183445,-0.745490715528,9.3,-0.4,126.9,-1.14549071553,1.99711818827,1.84549071553,8.9
5.1,2.9,-5.31154412579,-0.83361587,2.7,7.3,126.9,6.46638413,1.58744931248,0.83361587,1.7
3.1,4.4,-6.29379615678,1.52426091789,7.9,0.0,129.0,1.52426091789,2.1706551672,0.575739082108,7.9
5.1,2.9,-3.94031892543,3.17702555456,5.4,0.0,133.6,3.17702555456,1.58744931248,1.42297444544,5.4
8.1,8.4,-3.99489639316,-0.85578877616,7.1,2.1,134.4,1.24421122384,1.99711818827,1.65578877616,9.2
3.0,4.4,-4.91552716644,2.03158764071,6.8,0.0,137.6,2.03158764071,2.1706551672,1.16841235929,6.8
8.0,8.4,-5.91175491629,-0.631067221962,8.9,0.9,137.79999999999998,0.268932778038,1.99711818827,0.831067221962,9.8
5.1,2.9,-4.6596789552,2.48334683656,6.4,0.0,141.39999999999998,2.48334683656,1.58744931248,1.11665316344,6.4
8.2,8.4,-3.24158038097,0.0210323526914,8.6,-0.6,143.39999999999998,-0.578967647309,1.99711818827,1.97896764731,8.0
5.0,2.9,-3.67694018782,3.75975869062,4.7,0.0,148.7,3.75975869062,1.58744931248,1.54024130938,4.7
3.1,4.4,-2.83904570174,2.63818794824,5.3,0.0,153.39999999999998,2.63818794824,2.1706551672,2.06181205176,5.3
8.5,8.4,-3.30034789742,0.246264085728,8.2,-0.4,155.59999999999997,-0.153735914272,1.99711818827,1.95373591427,7.8
5.1,4.7,-4.50679747035,-1.18813234295,7.2,2.8,155.59999999999997,1.61186765705,1.69439141569,1.18813234295,6.2
3.1,4.4,-3.59485975393,3.35599641343,4.9,0.0,160.69999999999996,3.35599641343,2.1706551672,1.74400358657,4.9
8.1,8.4,-4.07586186561,-0.820701436337,8.4,0.8,161.49999999999997,-0.020701436337,1.99711818827,1.62070143634,9.2
5.0,4.7,-3.81453743327,4.61475787157,3.9,0.0,167.59999999999997,4.61475787157,1.69439141569,1.48524212843,3.9
3.2,4.4,-3.72679862681,2.90828906689,5.4,0.0,172.19999999999996,2.90828906689,2.1706551672,1.69171093311,5.4
8.5,8.4,-3.73641847718,-0.866085983318,7.6,1.5,173.09999999999997,0.633914016682,1.99711818827,1.76608598332,9.1
3.3,4.2,-3.62297365096,-1.55564931424,5.5,4.5,0,2.94435068576,1.56238514847,1.55564931424,4.5
5.1,4.8,-3.83728095496,-1.56437186049,4.8,5.2,0,3.63562813951,1.74436679519,1.56437186049,3.8
6.0,8.3,-3.37254300995,0.37999372425,4.4,3.3,2.3,3.67999372425,2.00034587372,1.92000627575,7.7
4.5,4.2,-6.22581350375,1.46495617511,8.1,0.0,4.2,1.46495617511,1.56238514847,0.435043824894,8.1
4.8,4.8,-3.49151201684,3.88826034059,4.4,0.0,9.8,3.88826034059,1.74436679519,1.71173965941,4.4
nan,8.3,nan,nan,nan,nan,nan,nan,2.00034587372,nan,8.7
5.5,4.2,-4.24501779091,2.81323983757,5.9,0.0,13.9,2.81323983757,1.56238514847,1.28676016243,5.9
4.9,4.4,-3.13428286767,3.72884166662,4.4,0.0,19.5,3.72884166662,1.87115833338,1.87115833338,4.4
5.5,8.3,-3.30689149685,-0.648775223976,8.1,0.6,20.8,-0.0487752239762,2.00034587372,1.94877522398,8.7
4.9,4.2,-3.60835396253,4.13763128948,4.3,0.0,26.5,4.13763128948,1.56238514847,1.56236871052,4.3
4.8,4.4,-7.00311822841,1.08422276234,8.7,0.0,27.8,1.08422276234,2.02404084171,0.215777237663,8.7
7.6,8.3,-3.23446385842,0.0210323526914,6.3,1.7,29.8,1.72103235269,2.00034587372,1.97896764731,8.0
4.8,4.3,-3.94560840926,3.17702555456,5.4,0.0,34.4,3.17702555456,1.73201159339,1.42297444544,5.4
4.7,4.4,-3.49280933777,3.77501901763,4.5,0.0,39.9,3.77501901763,2.02404084171,1.72498098237,4.5
nan,8.2,nan,nan,nan,nan,nan,nan,2.00034587372,nan,8.4
nan,4.8,nan,nan,nan,nan,nan,nan,1.73201159339,nan,4.0
4.2,4.4,-3.58328958443,2.90828906689,5.4,0.0,44.5,2.90828906689,2.02404084171,1.69171093311,5.4
6.4,8.3,-3.37744967745,-0.717528802519,6.3,2.5,45.7,1.78247119748,2.00034587372,1.91752880252,8.8
4.4,4.3,-5.20963625633,2.11752734689,7.0,0.0,48.7,2.11752734689,1.73201159339,0.882472653112,7.0
4.6,4.4,-3.63920978426,2.82852927969,5.5,0.0,53.2,2.82852927969,2.02404084171,1.67147072031,5.5
7.1,8.3,-5.15426356489,3.04733536785,7.9,-2.1,57.400000000000006,0.947335367853,2.00034587372,1.15266463215,5.8
4.8,4.3,-5.40184277527,1.99963596108,7.2,0.0,60.2,1.99963596108,1.73201159339,0.80036403892,7.2
nan,4.9,nan,nan,nan,nan,nan,nan,2.02404084171,nan,5.1
7.7,8.3,-3.43257208858,0.506304806078,6.4,1.2,62.6,1.70630480608,2.00034587372,1.89369519392,7.6
nan,4.8,nan,nan,nan,nan,nan,nan,1.73201159339,nan,9.7
4.8,4.4,-7.05257678714,8.69252968571,1.1,0.0,71.5,8.69252968571,2.02404084171,0.207470314288,1.1
7.9,8.3,-3.5755334889,0.767080663251,9.0,-1.6,74.1,-0.832919336749,2.00034587372,1.83291933675,7.4
4.7,4.3,-6.16234377094,1.52618552623,8.0,0.0,76.1,1.52618552623,1.73201159339,0.473814473772,8.0
4.7,4.4,-3.32399749952,2.78904921515,5.4,0.0,80.69999999999999,2.78904921515,2.02404084171,1.81095078485,5.4
nan,8.2,nan,nan,nan,nan,nan,nan,2.00034587372,nan,8.2
4.4,4.3,-3.74278982267,4.88582265078,3.6,0.0,87.1,4.88582265078,1.73201159339,1.51417734922,3.6
4.1,4.4,-4.27238479069,5.19209086764,3.4,0.0,93.69999999999999,5.19209086764,2.02404084171,1.40790913236,3.4
8.4,8.3,-3.21727032321,-0.487857438152,6.6,1.9,95.19999999999999,1.41214256185,2.00034587372,1.98785743815,8.5
4.4,4.3,-3.64990474724,4.03988702398,4.4,0.0,100.79999999999998,4.03988702398,1.73201159339,1.56011297602,4.4
4.2,4.4,-3.72253543158,2.75187287891,5.6,0.0,105.19999999999999,2.75187287891,2.02404084171,1.64812712109,5.6
8.1,8.3,-4.62555333396,2.31837900453,6.9,-0.6,108.89999999999999,1.71837900453,2.00034587372,1.38162099547,6.3
4.1,4.3,-3.84978591015,5.12059983035,3.4,0.0,115.49999999999999,5.12059983035,1.73201159339,1.47940016965,3.4
4.0,4.4,-3.50675459607,3.35599641343,4.9,0.0,120.59999999999998,3.35599641343,2.02404084171,1.74400358657,4.9
7.9,8.3,-3.37064524983,-0.622175439793,8.1,0.6,121.89999999999998,-0.0221754397931,2.00034587372,1.92217543979,8.7
nan,4.8,nan,nan,nan,nan,nan,nan,1.73201159339,nan,4.4
3.8,4.4,-4.99786956093,6.09222379792,2.8,0.0,129.09999999999997,6.09222379792,2.02404084171,1.10777620208,2.8
7.6,8.3,-3.19434660019,-0.397118188271,9.1,-0.7,130.69999999999996,-1.09711818827,2.00034587372,1.99711818827,8.4
3.7,4.3,-6.11022663824,1.5866915112,7.9,0.0,132.79999999999995,1.5866915112,1.73201159339,0.513308488796,7.9
nan,4.8,nan,nan,nan,nan,nan,nan,2.02404084171,nan,5.4
8.4,8.3,-4.10884127573,1.59669921851,8.3,-1.5,135.99999999999994,0.0966992185066,2.00034587372,1.60330078149,6.8
3.9,4.3,-4.11058091562,3.02684270024,5.6,0.0,140.39999999999995,3.02684270024,1.73201159339,1.37315729976,5.6
3.7,4.4,-2.87194344858,3.57595915829,4.4,0.0,145.99999999999994,3.57595915829,2.02404084171,2.02404084171,4.4
7.6,8.3,-4.64038146459,-0.875939635517,8.4,1.1,146.49999999999994,0.224060364483,2.00034587372,1.37593963552,9.5
4.2,4.3,-4.79470538522,-1.08138943951,3.2,6.8,146.49999999999994,5.71861056049,1.73201159339,1.08138943951,2.2
4.1,4.4,-3.44501262386,2.71255957922,5.5,0.0,150.99999999999994,2.71255957922,2.1706551672,1.78744042078,5.5
8.3,8.3,-3.25324994477,-0.571966092187,8.1,0.5,152.39999999999995,-0.0719660921874,2.00034587372,1.97196609219,8.6
3.5,4.3,-3.67509833749,4.23761485153,4.2,0.0,158.19999999999996,4.23761485153,1.73201159339,1.56238514847,4.2
3.6,4.4,-3.23965975926,3.6202432379,4.5,0.0,163.69999999999996,3.6202432379,2.1706551672,1.8797567621,4.5
nan,8.2,nan,nan,nan,nan,nan,nan,2.00034587372,nan,8.9
3.9,4.2,-4.10750966081,5.6181255169,3.0,0.0,170.69999999999996,5.6181255169,1.73612735738,1.3818744831,3.0
nan,4.8,nan,nan,nan,nan,nan,nan,2.1706551672,nan,7.4
8.3,8.3,-3.58774763182,-0.827275012619,8.2,0.8,171.69999999999996,-0.0272750126186,2.00034587372,1.82727501262,9.0
nan,4.5,nan,nan,nan,nan,nan,nan,1.73612735738,nan,5.2
3.9,4.4,-2.57905532368,3.4293448328,4.4,0.0,177.29999999999995,3.4293448328,2.1706551672,2.1706551672,4.4
