opb,clh,rpe,cob,coe,cmr,sve
5.0000501309,-0.00632805120075,5.01309035039e-05,5.0,0.0,168.8,5.01309035039e-05
8.51248426258,-0.0259131117905,0.0124842625818,8.1,0.4,170.3,0.412484262582
4.74465564337,-0.0765864083432,0.0446556433657,4.7,0.0,175.6,0.0446556433657
8.5050217171,-0.0141588205242,0.00502171710123,8.1,0.4,177.1,0.405021717101
4.71796245525,-0.0345418394015,0.0179624552501,4.7,0.0,182.4,0.0179624552501
5.00002016484,-0.00628085151736,2.01648446412e-05,5.0,0.0,187.4,2.01648446412e-05
8.50201995452,-0.00943072985174,-1.49798004548,8.8,1.2,187.4,-0.297980045479
4.70722528608,-0.0176296726247,-5.29277471392,5.7,4.3,187.4,-0.992774713915
5.00000811118,-0.0062618657378,8.11118354083e-06,5.0,0.0,192.4,8.11118354083e-06
8.50081251416,-0.491632428094,-1.49918748584,8.7,1.3,192.4,-0.199187485837
4.70290632646,-0.493659408284,-5.29709367354,5.9,4.1,192.4,-1.19709367354
5.00000326267,-0.00625422882587,3.26267321249e-06,5.0,0.0,197.4,3.26267321249e-06
8.50032682878,-0.866975497629,-0.499673171223,8.4,0.6,198.4,0.100326828777
5.131915,-0.769207361733,-0.168085,5.3,0.0,4.7,-0.168085
4.959574,-1.6751891916,-5.040426,4.9,5.1,0.0,0.059574
6.554348,-1.22980697093,-0.445652,5.1,1.9,3.0,1.454348
5.23238885249,-1.63236973506,1.03238885249,4.2,0.0,8.8,1.03238885249
4.32620706197,-0.0475279590824,0.0262070619676,4.3,0.0,14.5,0.0262070619676
4.61527200519,-1.13287746418,0.715272005191,3.9,0.0,20.6,0.715272005191
4.31054162794,-1.44044758583,0.910541627941,3.4,0.0,27.2,0.910541627941
6.82073925032,-0.953694375153,-0.279260749679,4.9,2.2,30.1,1.92073925032
4.18771372253,-2.34955412706,1.48771372253,2.7,0.0,37.4,1.48771372253
3.76625971574,-1.05567797141,0.666259715739,3.1,0.0,44.3,0.666259715739
6.98766909754,-3.92458864602,-3.01233090246,5.6,4.4,44.3,1.38766909754
3.29842360678,-0.476297547633,-6.70157639322,4.0,6.0,44.3,-0.70157639322
3.36799883345,-0.113354379277,0.0679988334485,3.3,0.0,51.0,0.0679988334485
3.32735210851,-0.364352488995,-6.67264789149,4.1,5.9,51.0,-0.772647891491
5.50064944705,-0.989955311617,-4.49935055295,8.1,1.9,51.0,-2.59935055295
3.12003904274,-0.595899284191,-0.279960957265,3.4,0.0,57.6,-0.279960957265
3.19145097388,-0.642039497826,0.0914509738817,3.1,0.0,64.5,0.0914509738817
5.8589149618,-2.27522495858,-1.6410850382,7.1,0.4,67.0,-1.2410850382
3.28738744339,-0.14389347201,-6.71261255661,4.2,5.8,67.0,-0.912612556614
6.83988373387,-1.58569278288,-3.16011626613,8.2,1.8,67.0,-1.36011626613
3.13678558637,-1.09300857607,-0.36321441363,3.5,0.0,73.5,-0.36321441363
7.23447233101,-1.56511463085,-1.06552766899,7.7,0.6,75.2,-0.465527668992
3.23515105646,-0.453876552547,-0.164848943539,3.4,0.0,81.8,-0.164848943539
3.35389925753,-1.562435174,-0.646100742466,4.0,0.0,87.8,-0.646100742466
3.33369053611,-0.600319229654,-0.0663094638923,3.4,0.0,94.4,-0.0663094638923
3.74010998837,-0.755608452493,-0.159890011629,3.9,0.0,100.5,-0.159890011629
7.87139811165,-4.37149158031,-2.12860188835,7.5,2.5,100.5,0.37139811165
3.3733274299,-5.18091479019,-2.8266725701,6.2,0.0,104.3,-2.8266725701
3.83568523568,-0.0624570760608,0.0356852356756,3.8,0.0,110.5,0.0356852356756
6.21477768113,-1.8361691741,-3.78522231887,7.9,2.1,110.5,-1.68522231887
5.06298851119,-1.8380778854,1.16298851119,3.9,0.0,116.6,1.16298851119
3.81435416446,-0.658900326428,0.414354164459,3.4,0.0,123.2,0.414354164459
6.98302730295,-1.62858640219,-1.11697269705,5.1,3.0,125.1,1.88302730295
3.56667138968,-0.111263516214,0.0666713896795,3.5,0.0,131.6,0.0666713896795
7.65070466857,-1.23585277981,-2.34929533143,8.6,1.4,131.6,-0.949295331431
4.36780490693,-1.84566421349,-5.63219509307,4.2,5.8,131.6,0.167804906931
7.91927374288,-0.720221348219,-2.08072625712,8.5,1.5,131.6,-0.580726257123
3.66974227221,-0.606015692741,-6.33025772779,4.6,5.4,131.6,-0.93025772779
3.5268181525,-0.611723385069,-0.0731818475042,3.6,0.0,138.0,-0.0731818475042
8.14685522723,-1.30308117231,-0.853144772769,7.9,1.1,139.0,0.246855227231
3.62805339592,-0.462633493764,-6.37194660408,4.8,5.2,139.0,-1.17194660408
3.57056305627,-1.53478297044,-0.629436943728,4.2,0.0,144.8,-0.629436943728
8.65682781284,-0.72580077421,0.456827812843,6.2,2.0,146.6,2.45682781284
3.73083554623,-0.459200936436,-6.26916445377,4.9,5.1,146.6,-1.16916445377
3.94681289794,-0.744485525319,-0.153187102062,4.1,0.0,152.5,-0.153187102062
3.83195464892,-0.704575918546,-0.368045351085,4.2,0.0,158.3,-0.368045351085
8.383756151,-0.849123011036,-1.616243849,9.0,1.0,158.3,-0.616243849003
4.03838143943,-0.066703879552,0.0383814394264,4.0,0.0,164.3,0.0383814394264
8.51301725453,-0.97469617623,-0.586982745473,8.1,1.0,165.2,0.413017254527
4.05195604294,-0.245595783615,0.151956042941,3.9,0.0,171.3,0.151956042941
8.86388983556,-0.88208952768,-0.236110164438,7.1,2.0,172.2,1.76388983556
3.96112337469,-0.102524811124,-6.03887662531,4.9,5.1,172.2,-0.938876625313
4.01543869568,-0.188077134362,0.115438695676,3.9,0.0,178.3,0.115438695676
9.00502615251,-0.01416580675,0.00502615250501,8.1,0.9,179.3,0.905026152505
3.92458649792,-0.960422292071,-0.575413502084,4.5,0.0,184.8,-0.575413502084
3.94643449851,-0.745113448054,-0.153565501493,4.1,0.0,190.7,-0.153565501493
9.00202173863,-0.0094335400177,0.00202173863473,8.2,0.8,191.7,0.802021738635
4.26854349188,-0.54248361589,-0.0314565081248,4.3,0.0,197.4,-0.0314565081248
4.03822923061,-0.223974615506,0.138229230605,3.9,0.0,203.5,0.138229230605
9.00081323181,-0.654876412281,-0.0991867681884,8.3,0.8,204.4,0.700813231812
5.131915,-2.59456689696,-1.268085,6.4,-4.4408920985e-16,3.6,-1.268085
4.959574,-2.4627415956,-5.040426,4.4,5.6,0.0,0.559574
6.554348,-0.879405289878,0.554348,6.0,0.0,4.0,0.554348
5.88992068305,-1.40796743639,0.889920683053,5.0,0.0,9.0,0.889920683053
6.22298304072,-1.30253363411,-3.77701695928,5.8,4.2,9.0,0.42298304072
5.35796506871,-1.83016543699,1.15796506871,4.2,0.0,14.8,1.15796506871
4.02732895717,-2.10435173009,-0.972671042833,5.0,0.0,19.8,-0.972671042833
5.73103981773,-0.458948910641,-4.26896018227,6.3,3.7,19.8,-0.568960182267
4.66578425838,-0.713004112875,-5.33421574162,5.8,4.2,19.8,-1.13421574162
4.60874911292,-1.280113706,0.80874911292,3.8,0.0,26.0,0.80874911292
5.83203681586,-1.69149737066,-1.16796318414,6.8,0.2,29.0,-0.967963184142
4.74601255136,-0.563853726772,-0.253987448638,5.0,0.0,34.0,-0.253987448638
6.53019406177,-0.606121341273,-3.46980593823,7.1,2.9,34.0,-0.569805938235
4.89783512595,-3.78309072544,-5.10216487405,3.5,6.5,34.0,1.39783512595
4.12531430866,-1.14869514466,0.725314308662,3.4,0.0,40.6,0.725314308662
3.46451428981,-1.03453809298,-6.53548571019,5.1,4.9,40.6,-1.63548571019
3.69175317675,-1.09583284442,0.691753176747,3.0,0.0,47.6,0.691753176747
6.57192099481,-0.77864415235,-0.428079005188,6.4,0.6,50.6,0.171920994812
3.27825341983,-0.917058831597,0.578253419835,2.7,0.0,57.9,0.578253419835
6.82780787836,-0.941964568247,-3.17219212164,8.0,2.0,57.9,-1.17219212164
3.84437981919,-1.67626883809,-1.15562018081,5.0,0.0,62.9,-1.15562018081
2.93259884741,-0.845148095056,0.532598847405,2.4,0.0,70.5,0.532598847405
4.53515895821,-1.26164960766,-0.46484104179,5.0,0.0,75.5,-0.46484104179
6.99051240928,-0.879084317741,-3.00948759072,8.1,1.9,75.5,-1.10948759072
4.81302057742,-0.800561102118,-0.186979422582,5.0,0.0,80.5,-0.186979422582
2.61423457914,-0.81622244782,-7.38576542086,3.1,6.9,80.5,-0.485765420858
7.29506178035,-1.49036066882,-1.00493821965,8.1,0.2,82.2,-0.804938219654
4.92478868833,-0.615091113941,-0.0752113116661,5.0,0.0,87.2,-0.0752113116661
2.30684766627,-0.488796667832,-0.193152333732,2.5,0.0,94.7,-0.193152333732
