beh,opb,clh,rpe,cob,coe,cmr,sve,ecm,ecv,sib
8.1,7.5,-4.08572218572,1.74771066365,8.1,-1.0,2.9000000000000004,0.747710663651,1.15379003813,1.15228933635,7.1
5.2,7.5,-6.12902142938,-0.772564518719,2.2,7.8,0,7.02743548128,1.15379003813,0.772564518719,1.2
5.4,7.5,-4.54787469818,-1.06607259549,5.3,4.7,0,3.63392740451,1.15379003813,1.06607259549,4.3
nan,7.5,nan,nan,nan,nan,nan,nan,1.19598210294,nan,6.9
9.2,7.5,-5.4016482663,-0.907698894722,3.2,6.8,0,5.89230110528,1.15379003813,0.907698894722,2.2
2.0,7.5,-4.17294164713,2.76451331368,6.1,0.0,3.9000000000000004,2.76451331368,1.15379003813,1.13548668632,6.1
0.3,7.1,-4.25794896401,3.27889091642,8.1,-2.5,8.3,0.778890916422,1.19598210294,1.12110908358,5.6
2.5,7.5,-4.08126224684,1.64701815213,7.2,0.0,11.100000000000001,1.64701815213,1.15379003813,1.15298184787,7.2
3.1,6.1,-4.09422950826,1.84860015849,7.0,0.0,14.100000000000001,1.84860015849,1.20459951916,1.15139984151,7.0
2.7,5.6,-4.09328748406,1.14683806138,6.2,1.5,16.400000000000002,2.64683806138,1.20308135649,1.15316193862,7.7
6.9,7.2,-4.11430534014,2.15238213576,6.7,0.0,19.700000000000003,2.15238213576,1.19415730168,1.14761786424,6.7
3.5,6.1,-4.08778947468,1.54653081719,7.3,0.0,22.400000000000002,1.54653081719,1.20459951916,1.15346918281,7.3
nan,5.2,nan,nan,nan,nan,nan,nan,1.20308135649,nan,9.0
6.5,6.7,-4.52577496166,-0.472167549103,9.4,0.0,23.0,-0.472167549103,1.20142741763,1.0721675491,9.4
nan,5.5,nan,nan,nan,nan,nan,nan,1.20459951916,nan,8.6
3.9,5.6,-4.19700567966,0.265596444553,7.6,1.0,24.4,1.26559644455,1.20308135649,1.13440355545,8.6
8.9,6.7,-4.45645433752,-0.384926165864,9.3,0.0,25.099999999999998,-0.384926165864,1.20142741763,1.08492616586,9.3
5.4,6.1,-4.26579152959,3.27889091642,5.6,0.0,29.5,3.27889091642,1.20459951916,1.12110908358,5.6
5.0,5.6,-4.14472291832,0.555778619523,8.2,0.1,31.2,0.655778619523,1.20308135649,1.14422138048,8.3
3.7,6.7,-5.19718968292,6.45284024864,2.6,0.0,38.6,6.45284024864,1.20142741763,0.947159751359,2.6
3.9,6.1,-4.25646125922,3.17571596938,5.7,0.0,42.9,3.17571596938,1.20459951916,1.12428403062,5.7
1.8,5.6,-4.20680479538,-1.13291263982,7.1,2.9,42.9,1.76708736018,1.20308135649,1.13291263982,6.0
nan,5.2,nan,nan,nan,nan,nan,nan,1.20142741763,nan,7.6
nan,5.7,nan,nan,nan,nan,nan,nan,1.20459951916,nan,2.8
3.1,5.6,-4.31465041941,-0.112479033311,8.3,0.7,43.9,0.587520966689,1.20308135649,1.11247903331,9.0
3.9,6.7,-4.72015923986,-0.637226353376,9.6,0.0,44.3,-0.637226353376,1.20142741763,1.03722635338,9.6
4.2,6.1,-3.83677326281,3.09632307014,5.7,0.0,48.599999999999994,3.09632307014,1.20459951916,1.20367692986,5.7
nan,6.4,nan,nan,nan,nan,nan,nan,1.20308135649,nan,8.9
6.3,6.7,-4.5642050646,4.63392740451,4.3,0.0,54.3,4.63392740451,1.20142741763,1.06607259549,4.3
6.8,5.7,-4.11967432551,1.14683806138,7.7,0.0,56.599999999999994,1.14683806138,1.28108500661,1.15316193862,7.7
6.1,5.6,-4.24707927949,0.0750009296039,7.6,1.2,57.8,1.2750009296,1.20308135649,1.1249990704,8.8
3.9,6.7,-4.21351240232,2.86708736018,6.0,0.0,61.8,2.86708736018,1.20142741763,1.13291263982,6.0
3.6,5.7,-4.43202572126,-0.29561792433,9.2,0.0,62.599999999999994,-0.29561792433,1.28108500661,1.09561792433,9.2
6.3,5.6,-4.11174673146,0.849823897812,9.0,-1.0,64.6,-0.150176102188,1.20308135649,1.15017610219,8.0
4.5,6.0,-5.06569126397,-0.77583398273,9.8,0.0,64.8,-0.77583398273,1.20458982383,0.97583398273,9.8
2.9,5.7,-5.40152345905,-0.815361201974,9.9,0.0,64.89999999999999,-0.815361201974,1.28108500661,0.915361201974,9.9
3.3,5.6,-4.28046559081,-0.0191898382446,8.3,0.6,65.99999999999999,0.580810161755,1.20308135649,1.11918983824,8.9
5.3,6.0,-4.2353023384,0.169963562705,8.7,0.0,67.29999999999998,0.169963562705,1.20458982383,1.1300364373,8.7
nan,5.9,nan,nan,nan,nan,nan,nan,1.28108500661,nan,8.4
6.3,5.6,-4.15619038202,2.45772160278,8.2,-1.8,70.89999999999998,0.657721602781,1.20308135649,1.14227839722,6.4
7.9,6.0,-4.20630927643,2.76451331368,6.1,0.0,74.79999999999998,2.76451331368,1.20458982383,1.13548668632,6.1
3.6,5.7,-4.64078989304,-0.556648131119,9.5,0.0,75.29999999999998,-0.556648131119,1.28108500661,1.05664813112,9.5
4.8,6.4,-4.15184180061,2.35577609307,4.6,1.9,78.79999999999998,4.25577609307,1.20372143729,1.14422390693,6.5
nan,6.5,nan,nan,nan,nan,nan,nan,1.20459951916,nan,5.1
2.9,5.7,-4.13681940441,0.849823897812,8.0,0.0,80.79999999999998,0.849823897812,1.28108500661,1.15017610219,8.0
3.7,6.4,-4.60701295409,4.73927746447,8.2,-4.0,86.59999999999998,0.739277464469,1.20372143729,1.06072253553,4.2
7.9,6.1,-4.11450926624,1.34620996187,7.5,0.0,89.09999999999998,1.34620996187,1.20459951916,1.15379003813,7.5
9.8,5.7,-4.41447946876,3.90106480369,5.0,0.0,94.09999999999998,3.90106480369,1.28108500661,1.09893519631,5.0
6.1,6.4,-4.43297251695,4.00528693206,6.4,-1.5,99.19999999999997,2.50528693206,1.20372143729,1.09471306794,4.9
4.1,6.1,-3.86141012085,2.09857258237,6.7,0.0,102.49999999999997,2.09857258237,1.20459951916,1.20142741763,6.7
4.0,5.7,-7.81585315824,-0.46837256758,1.2,8.8,102.49999999999997,8.33162743242,1.28108500661,0.46837256758,0.2
nan,5.4,nan,nan,nan,nan,nan,nan,1.20372143729,nan,2.1
3.4,6.7,-4.12631243822,1.54653081719,7.3,0.0,105.19999999999997,1.54653081719,1.25389173219,1.15346918281,7.3
3.5,5.7,-3.9766985357,1.11816710985,7.7,0.0,107.49999999999997,1.11816710985,1.28108500661,1.18183289015,7.7
5.3,6.4,-3.85484403471,-1.20372143729,7.0,3.0,107.49999999999997,1.79627856271,1.20372143729,1.20372143729,6.4
nan,6.5,nan,nan,nan,nan,nan,nan,1.25389173219,nan,9.2
nan,6.1,nan,nan,nan,nan,nan,nan,1.28108500661,nan,8.1
3.6,6.5,-4.35777968717,-0.109667057478,8.9,0.1,108.49999999999997,-0.0096670574784,1.20311830926,1.10966705748,9.0
3.7,6.7,-4.20159176802,2.55982816612,6.3,0.0,112.19999999999997,2.55982816612,1.25389173219,1.14017183388,6.3
7.2,5.7,-4.20391521609,2.55982816612,6.3,0.0,115.89999999999998,2.55982816612,1.28108500661,1.14017183388,6.3
3.2,6.5,-4.74573140976,5.16246438489,7.8,-4.0,122.09999999999998,1.16246438489,1.20311830926,1.03753561511,3.8
nan,6.5,nan,nan,nan,nan,nan,nan,1.25389173219,nan,4.9
6.0,5.7,-4.15542627047,1.94967938701,6.9,0.0,125.19999999999997,1.94967938701,1.28108500661,1.15032061299,6.9
4.5,6.5,-4.1298568224,-1.15360116946,8.5,1.5,125.19999999999997,0.346398830542,1.20311830926,1.15360116946,7.6
8.2,6.7,-7.80765732572,-0.471164265269,10.0,0.0,125.19999999999997,-0.471164265269,1.25389173219,0.471164265269,10.0
3.7,5.7,-4.40561591472,-0.204697376183,9.1,0.0,126.09999999999998,-0.204697376183,1.28108500661,1.10469737618,9.1
3.8,6.5,-4.54368298913,4.42373408871,9.4,-4.9,131.59999999999997,-0.476265911292,1.20311830926,1.07626591129,4.5
3.1,6.7,-5.9274912929,7.67943208113,1.5,0.0,140.09999999999997,7.67943208113,1.25389173219,0.820567918867,1.5
7.2,5.7,-4.49390879124,-0.288227476222,9.2,0.0,140.89999999999998,-0.288227476222,1.28108500661,1.08822747622,9.2
6.1,6.5,-3.90810087401,1.70401789706,8.4,-1.3,143.79999999999998,0.404017897059,1.20311830926,1.19598210294,7.1
5.7,6.7,-5.35328439754,6.67182783935,2.4,0.0,151.39999999999998,6.67182783935,1.25389173219,0.928172160654,2.4
6.2,7.5,-4.34181452337,-0.204697376183,9.1,0.0,0.9000000000000004,-0.204697376183,1.15379003813,1.10469737618,9.1
6.1,7.5,-4.96343946455,-0.989175179346,4.1,5.9,0,4.91082482065,1.15379003813,0.989175179346,3.1
6.6,7.5,-4.39067105379,-0.29561792433,7.0,2.2,0.8000000000000007,1.90438207567,1.15379003813,1.09561792433,9.2
7.2,7.5,-4.18161206405,0.265596444553,8.6,0.0,2.200000000000001,0.265596444553,1.15379003813,1.13440355545,8.6
7.2,7.5,-4.10998822131,2.15238213576,6.7,0.0,5.500000000000001,2.15238213576,1.15379003813,1.14761786424,6.7
nan,7.5,nan,nan,nan,nan,nan,nan,1.15379003813,nan,7.8
6.1,7.5,-4.60837047818,4.84480160653,4.1,0.0,11.400000000000002,4.84480160653,1.15379003813,1.05519839347,4.1
6.0,6.7,-4.13375978336,0.555778619523,8.3,0.0,13.100000000000001,0.555778619523,1.20142741763,1.14422138048,8.3
7.7,7.5,-4.12863899391,2.35577609307,7.0,-0.5,16.6,1.85577609307,1.15379003813,1.14422390693,6.5
4.2,4.1,-4.11512838469,0.751443505813,8.1,0.0,18.5,0.751443505813,1.17631843363,1.14855649419,8.1
4.4,6.7,-4.08453022784,1.24639883054,7.6,0.0,20.9,1.24639883054,1.20142741763,1.15360116946,7.6
7.7,6.5,-4.30544535237,-0.112479033311,8.2,0.8,21.9,0.687520966689,1.20311830926,1.11247903331,9.0
5.9,4.1,-5.06033946134,6.12677823003,2.9,0.0,29.0,6.12677823003,1.17631843363,0.97322176997,2.9
7.6,6.7,-4.185072032,2.76451331368,6.1,0.0,32.9,2.76451331368,1.20142741763,1.13548668632,6.1
nan,5.2,nan,nan,nan,nan,nan,nan,1.20311830926,nan,7.9
3.6,4.1,-4.75608545396,5.26873303354,3.7,0.0,39.199999999999996,5.26873303354,1.17631843363,1.03126696646,3.7
nan,5.5,nan,nan,nan,nan,nan,nan,1.20459951916,nan,9.1
8.4,6.5,-4.16841420439,2.66209289192,6.8,-0.6,42.99999999999999,2.06209289192,1.20311830926,1.13790710808,6.2
5.7,4.1,-4.86961732811,-0.711809454994,9.7,0.0,43.3,-0.711809454994,1.17631843363,1.01180945499,9.7
5.0,6.1,-4.09367321896,1.4462579238,7.4,0.0,45.9,1.4462579238,1.20459951916,1.1537420762,7.4
8.3,6.2,-4.10208358048,0.9485315931,8.2,-0.3,48.0,0.6485315931,1.20445943038,1.1514684069,7.9
nan,5.2,nan,nan,nan,nan,nan,nan,1.17631843363,nan,7.8
7.0,6.1,-4.12515240226,0.751443505813,8.1,0.0,49.9,0.751443505813,1.20459951916,1.14855649419,8.1
7.0,6.2,-4.44463134304,-0.288227476222,7.3,1.9,50.7,1.61177252378,1.20445943038,1.08822747622,9.2
3.6,4.1,-4.10517669036,1.4462579238,7.4,0.0,53.300000000000004,1.4462579238,1.17631843363,1.1537420762,7.4
nan,5.7,nan,nan,nan,nan,nan,nan,1.20459951916,nan,8.1
8.4,6.2,-4.59218878225,4.73927746447,8.6,-4.4,59.1,0.339277464469,1.20445943038,1.06072253553,4.2
7.1,7.4,-5.22033092325,6.45284024864,2.6,0.0,66.5,6.45284024864,1.18989852429,0.947159751359,2.6
4.1,6.1,-4.22571806578,2.96981333058,5.9,0.0,70.6,2.96981333058,1.20459951916,1.13018666942,5.9
nan,6.4,nan,nan,nan,nan,nan,nan,1.20445943038,nan,5.5
2.6,7.4,-4.12875932306,1.84860015849,7.0,0.0,73.6,1.84860015849,1.18989852429,1.15139984151,7.0
5.0,6.1,-4.13132280171,2.05094193558,6.8,0.0,76.8,2.05094193558,1.20459951916,1.14905806442,6.8
8.3,6.2,-4.11324858267,-1.15139984151,8.5,1.5,76.8,0.348600158492,1.20445943038,1.15139984151,7.0
8.3,7.0,-5.6275332888,-0.873712075948,2.9,7.1,76.8,6.22628792405,1.19761484547,0.873712075948,1.9
5.1,6.1,-4.55016078521,-0.472167549103,9.4,0.0,77.39999999999999,-0.472167549103,1.20459951916,1.0721675491,9.4
8.6,6.2,-3.82538542244,2.59554056962,8.5,-2.3,81.19999999999999,0.295540569622,1.20445943038,1.20445943038,6.2
7.1,7.0,-3.92573500497,1.41010147571,7.4,0.0,83.79999999999998,1.41010147571,1.19761484547,1.18989852429,7.4
4.1,6.1,-4.17677615533,0.45856387916,8.4,0.0,85.39999999999998,0.45856387916,1.20459951916,1.14143612084,8.4
8.8,6.2,-4.10812648764,1.24639883054,7.3,0.3,87.79999999999998,1.54639883054,1.26934794462,1.15360116946,7.6
7.1,7.4,-4.85418275838,5.48187912341,3.5,0.0,94.29999999999998,5.48187912341,1.22515106119,1.01812087659,3.5
nan,5.9,nan,nan,nan,nan,nan,nan,1.20459951916,nan,7.5
8.5,6.2,-5.03810724886,-0.981331252288,8.2,1.8,94.29999999999998,0.818668747712,1.26934794462,0.981331252288,3.0
nan,6.5,nan,nan,nan,nan,nan,nan,1.22515106119,nan,8.2
3.7,6.1,-4.15006094037,0.653417746939,8.2,0.0,96.09999999999998,0.653417746939,1.20459951916,1.14658225306,8.2
8.5,6.2,-4.18258362629,2.55982816612,8.4,-2.1,99.79999999999998,0.459828166121,1.26934794462,1.14017183388,6.3
5.1,7.4,-4.13362933507,1.24639883054,7.6,0.0,102.19999999999999,1.24639883054,1.22515106119,1.15360116946,7.6
7.7,6.1,-4.73828819838,-1.03753561511,4.8,5.2,102.19999999999999,4.16246438489,1.20459951916,1.03753561511,3.8
5.1,6.2,-3.84447595213,2.49583246197,7.9,-1.6,105.89999999999999,0.895832461968,1.26934794462,1.20416753803,6.3
6.1,7.4,-4.13553403082,1.34620996187,7.5,0.0,108.39999999999999,1.34620996187,1.22515106119,1.15379003813,7.5
5.1,6.1,-4.33387666518,-0.112479033311,9.0,0.0,109.39999999999999,-0.112479033311,1.20459951916,1.11247903331,9.0
7.3,6.2,-4.18600265329,-1.14227839722,8.0,2.0,109.39999999999999,0.857721602781,1.26934794462,1.14227839722,6.4
6.3,7.4,-5.46292081479,6.89230110528,2.2,0.0,117.19999999999999,6.89230110528,1.22515106119,0.907698894722,2.2
7.0,6.1,-4.37555276634,-0.204697376183,9.1,0.0,118.1,-0.204697376183,1.20459951916,1.10469737618,9.1
nan,5.4,nan,nan,nan,nan,nan,nan,1.26934794462,nan,5.7
nan,6.5,nan,nan,nan,nan,nan,nan,1.22515106119,nan,2.9
3.7,6.1,-4.61377232651,-0.460363360376,9.4,0.0,118.69999999999999,-0.460363360376,1.20459951916,1.06036336038,9.4
8.7,6.2,-4.35379193057,3.58930638555,7.1,-1.8,123.39999999999999,1.78930638555,1.26934794462,1.11069361445,5.3
4.2,7.4,-4.5157178639,-0.384926165864,9.3,0.0,124.1,-0.384926165864,1.22515106119,1.08492616586,9.3
nan,6.1,nan,nan,nan,nan,nan,nan,1.20459951916,nan,8.9
7.3,6.2,-4.36726495355,-0.109667057478,8.1,0.9,125.1,0.790332942522,1.26934794462,1.10966705748,9.0
nan,6.5,nan,nan,nan,nan,nan,nan,1.22515106119,nan,8.0
4.8,6.1,-3.94379232266,1.21523885978,7.6,0.0,127.5,1.21523885978,1.20459951916,1.18476114022,7.6
8.4,6.2,-4.14832237344,1.94967938701,8.7,-1.8,130.6,0.149679387013,1.26934794462,1.15032061299,6.9
3.8,7.4,-4.2569506297,2.86708736018,6.0,0.0,134.6,2.86708736018,1.22515106119,1.13291263982,6.0
6.4,7.6,-4.15577410277,2.25399498736,6.6,0.0,138.0,2.25399498736,1.21514211172,1.14600501264,6.6
8.8,6.2,-4.65709836958,-0.556648131119,8.1,1.4,138.5,0.843351868881,1.26934794462,1.05664813112,9.5
3.0,7.4,-4.10177432383,5.1370147077,3.7,0.0,144.8,5.1370147077,1.22515106119,1.1629852923,3.7
4.6,7.6,-4.31315874462,3.38221431881,5.5,0.0,149.3,3.38221431881,1.21514211172,1.11778568119,5.5
8.2,6.2,-4.13804143362,1.64701815213,8.2,-1.0,152.10000000000002,0.647018152127,1.26934794462,1.15298184787,7.2
6.9,3.7,-4.46276787102,3.90106480369,5.0,0.0,157.10000000000002,3.90106480369,1.29141065999,1.09893519631,5.0
4.7,7.6,-4.13959786809,0.9485315931,7.9,0.0,159.20000000000002,0.9485315931,1.21514211172,1.1514684069,7.9
7.3,6.2,-4.26545994313,0.169963562705,9.1,-0.4,160.50000000000003,-0.230036437295,1.26934794462,1.1300364373,8.7
5.3,7.5,-4.22013531377,3.07268987347,5.8,0.0,4.2,3.07268987347,1.15379003813,1.12731012653,5.8
5.3,7.5,-4.09050855746,1.84860015849,7.0,0.0,3.0,1.84860015849,1.15379003813,1.15139984151,7.0
5.3,7.5,-4.07937343189,1.54653081719,7.0,0.3,2.7,1.84653081719,1.15379003813,1.15346918281,7.3
5.5,5.8,-4.45569816744,-0.384926165864,9.3,0.0,3.3999999999999995,-0.384926165864,1.20412737336,1.08492616586,9.3
5.4,7.0,-4.11557193072,2.15238213576,6.7,0.0,6.699999999999999,2.15238213576,1.19761484547,1.14761786424,6.7
nan,7.5,nan,nan,nan,nan,nan,nan,1.19213245324,nan,7.1
5.5,5.8,-4.52376610997,-0.472167549103,9.4,0.0,7.299999999999999,-0.472167549103,1.20412737336,1.0721675491,9.4
5.7,6.7,-4.13931297877,0.555778619523,8.3,0.0,8.999999999999998,0.555778619523,1.20142741763,1.14422138048,8.3
5.0,7.3,-4.08872549932,1.04754309053,7.0,0.8,11.2,1.84754309053,1.19213245324,1.15245690947,7.8
6.0,5.8,-5.52743311472,-0.885522900747,3.0,7.0,11.2,6.11447709925,1.20412737336,0.885522900747,2.0
6.0,6.7,-4.27524391677,-0.0191898382446,8.9,0.0,12.299999999999999,-0.0191898382446,1.20142741763,1.11918983824,8.9
7.0,7.3,-4.09216043445,1.74771066365,7.2,-0.1,15.2,1.64771066365,1.19213245324,1.15228933635,7.1
5.5,5.8,-4.08516753342,1.54653081719,7.3,0.0,17.9,1.54653081719,1.20412737336,1.15346918281,7.3
6.5,6.7,-4.21603410852,2.96981333058,5.9,0.0,22.0,2.96981333058,1.20142741763,1.13018666942,5.9
nan,5.2,nan,nan,nan,nan,nan,nan,1.19598210294,nan,8.3
nan,5.5,nan,nan,nan,nan,nan,nan,1.20412737336,nan,0.9
5.3,5.9,-4.135030528,0.653417746939,8.2,0.0,23.8,0.653417746939,1.20443200268,1.14658225306,8.2
7.5,7.1,-4.35267014169,-0.204697376183,7.6,1.5,24.700000000000003,1.29530262382,1.19598210294,1.10469737618,9.1
5.2,5.8,-4.14926765834,-1.14227839722,7.4,2.5999999999999996,24.700000000000003,1.45772160278,1.20412737336,1.14227839722,6.4
5.2,5.9,-4.79182243155,5.37520230421,3.6,0.0,31.1,5.37520230421,1.20443200268,1.02479769579,3.6
7.8,7.1,-4.21597096261,0.169963562705,7.6,1.1,32.400000000000006,1.2699635627,1.19598210294,1.1300364373,8.7
5.3,5.8,-4.42651385157,4.10966285202,4.8,0.0,37.60000000000001,4.10966285202,1.20412737336,1.09033714798,4.8
nan,5.2,nan,nan,nan,nan,nan,nan,1.20443200268,nan,7.1
7.8,7.1,-4.58929032863,4.73927746447,7.6,-3.4,43.400000000000006,1.33927746447,1.19598210294,1.06072253553,4.2
nan,5.7,nan,nan,nan,nan,nan,nan,1.20412737336,nan,5.0
5.1,5.9,-4.1579533608,2.35577609307,6.5,0.0,46.900000000000006,2.35577609307,1.20443200268,1.14422390693,6.5
7.8,7.1,-4.11037611928,1.84860015849,8.2,-1.2,49.900000000000006,0.648600158492,1.19598210294,1.15139984151,7.0
5.3,5.8,-4.65506843607,4.9505041951,4.0,0.0,55.900000000000006,4.9505041951,1.20412737336,1.0494958049,4.0
5.0,5.9,-4.14045444092,0.751443505813,8.1,0.0,57.800000000000004,0.751443505813,1.20443200268,1.14855649419,8.1
nan,6.4,nan,nan,nan,nan,nan,nan,1.19761484547,nan,3.1
5.4,5.8,-5.06040548989,-0.77583398273,9.8,0.0,58.0,-0.77583398273,1.20412737336,0.97583398273,9.8
4.9,5.9,-4.06486838523,0.637082303266,8.2,0.0,59.8,0.637082303266,1.20443200268,1.16291769673,8.2
8.0,7.0,-4.31455551584,3.48568607787,7.5,-2.1,64.39999999999999,1.38568607787,1.19761484547,1.11431392213,5.4
5.3,5.8,-4.11027039838,1.74771066365,7.1,0.0,67.3,1.74771066365,1.20412737336,1.15228933635,7.1
4.5,5.9,-4.20098518646,2.66209289192,6.2,0.0,71.1,2.66209289192,1.20443200268,1.13790710808,6.2
8.0,5.4,-4.26502705122,0.0750009296039,7.4,1.4,72.3,1.4750009296,1.20145607407,1.1249990704,8.8
5.3,5.8,-4.2614575824,0.0750009296039,8.8,0.0,73.5,0.0750009296039,1.20412737336,1.1249990704,8.8
4.0,6.2,-5.83814105564,-0.834854639082,2.6,7.4,73.5,6.56514536092,1.20445943038,0.834854639082,1.6
8.1,5.4,-4.3624299788,3.6930757201,7.7,-2.5,78.3,1.1930757201,1.20145607407,1.1069242799,5.2
nan,5.9,nan,nan,nan,nan,nan,nan,1.20412737336,nan,7.4
3.5,6.2,-4.29749625533,3.27889091642,5.6,0.0,82.7,3.27889091642,1.20445943038,1.12110908358,5.6
8.0,5.4,-3.91209391672,1.50786754676,7.4,-0.1,85.4,1.40786754676,1.20145607407,1.19213245324,7.3
5.3,5.8,-4.11953802244,1.84860015849,7.0,0.0,88.4,1.84860015849,1.20412737336,1.15139984151,7.0
nan,6.5,nan,nan,nan,nan,nan,nan,1.20445943038,nan,4.0
8.0,7.3,-4.3451962411,-0.112479033311,8.4,0.6,89.4,0.487520966689,1.22982914191,1.11247903331,9.0
5.3,5.8,-4.4291475764,4.00528693206,4.9,0.0,94.5,4.00528693206,1.20412737336,1.09471306794,4.9
3.0,6.2,-4.44704625593,4.00528693206,4.9,0.0,99.6,4.00528693206,1.20445943038,1.09471306794,4.9
8.1,7.3,-4.12296502904,1.4462579238,8.7,-1.3,102.19999999999999,0.146257923802,1.22982914191,1.1537420762,7.4
5.3,5.8,-4.18620861076,0.45856387916,8.4,0.0,103.79999999999998,0.45856387916,1.20412737336,1.14143612084,8.4
2.7,6.2,-4.00266166686,0.621155245684,8.2,0.0,105.59999999999998,0.621155245684,1.20445943038,1.17884475432,8.2
7.0,7.3,-4.14484845232,1.94967938701,6.2,0.7,108.69999999999997,2.64967938701,1.22982914191,1.15032061299,6.9
5.4,5.8,-4.53785647134,-1.07626591129,5.5,4.5,108.69999999999997,3.42373408871,1.20412737336,1.07626591129,4.5
3.1,6.2,-4.2939960173,0.0750009296039,8.8,0.0,109.89999999999998,0.0750009296039,1.20445943038,1.1249990704,8.8
nan,5.4,nan,nan,nan,nan,nan,nan,1.22982914191,nan,6.5
5.3,5.8,-4.48508104134,4.21419448291,4.7,0.0,115.19999999999997,4.21419448291,1.20412737336,1.08580551709,4.7
nan,6.5,nan,nan,nan,nan,nan,nan,1.20445943038,nan,8.9
7.1,7.3,-3.90388474781,1.70401789706,8.8,-1.7,118.09999999999998,0.0040178970593,1.22982914191,1.19598210294,7.1
nan,6.1,nan,nan,nan,nan,nan,nan,1.20412737336,nan,5.5
3.0,6.2,-3.88287349277,2.09857258237,6.7,0.0,121.39999999999998,2.09857258237,1.20445943038,1.20142741763,6.7
9.1,7.1,-4.24105538589,0.165714473637,8.1,0.6,122.69999999999997,0.765714473637,1.23858255037,1.13428552636,8.7
5.4,5.8,-4.02306177592,4.82674159022,4.0,0.0,128.7,4.82674159022,1.20412737336,1.17325840978,4.0
nan,6.5,nan,nan,nan,nan,nan,nan,1.25389173219,nan,4.8
9.0,7.1,-4.22041539167,0.361818470945,8.7,-0.2,130.2,0.161818470945,1.23858255037,1.13818152906,8.5
5.4,4.0,-4.67457332178,-1.05519839347,5.1,4.9,130.2,3.84480160653,1.29392694954,1.05519839347,4.1
3.1,6.7,-4.1169132517,5.2408222466,3.6,0.0,136.6,5.2408222466,1.25389173219,1.1591777534,3.6
5.6,7.1,-4.2796469696,3.07268987347,8.1,-2.3,140.79999999999998,0.772689873473,1.23858255037,1.12731012653,5.8
5.3,4.0,-4.45584043547,-0.29561792433,9.2,0.0,141.6,-0.29561792433,1.29392694954,1.09561792433,9.2
3.0,3.6,-4.17052619726,1.74771066365,7.1,0.0,144.5,1.74771066365,1.29019830956,1.15228933635,7.1
8.0,7.1,-4.14760164243,1.14683806138,9.1,-1.4,146.8,-0.253161938616,1.23858255037,1.15316193862,7.7
5.4,4.0,-4.26937324751,2.96981333058,5.9,0.0,150.9,2.96981333058,1.29392694954,1.13018666942,5.9
3.1,3.6,-4.20842723778,2.25399498736,6.6,0.0,154.3,2.25399498736,1.29019830956,1.14600501264,6.6
9.1,7.1,-4.18874565917,2.25399498736,8.3,-1.7,157.70000000000002,0.553994987361,1.23858255037,1.14600501264,6.6
2.5,7.5,-4.07764690945,1.34620996187,7.5,0.0,2.5,1.34620996187,1.15379003813,1.15379003813,7.5
6.1,7.5,-4.29994142637,-0.112479033311,5.6,3.4,1.0,3.28752096669,1.15379003813,1.11247903331,9.0
3.9,7.5,-4.34181452337,-0.204697376183,9.1,0.0,0.9000000000000004,-0.204697376183,1.15379003813,1.10469737618,9.1
5.6,7.5,-4.47206513283,4.31888404872,4.6,0.0,6.300000000000001,4.31888404872,1.18744528717,1.08111595128,4.6
nan,7.5,nan,nan,nan,nan,nan,nan,1.15379003813,nan,8.5
5.3,7.5,-4.73659004939,-1.03126696646,4.7,5.3,6.300000000000001,4.26873303354,1.15379003813,1.03126696646,3.7
4.8,4.6,-4.45579015924,4.21419448291,4.7,0.0,11.600000000000001,4.21419448291,1.1890880525,1.08580551709,4.7
5.9,7.5,-5.29149291177,-0.928172160654,7.4,2.6,11.600000000000001,1.67182783935,1.15379003813,0.928172160654,2.4
4.5,7.5,-4.92110529767,-0.996765619625,4.2,5.8,11.600000000000001,4.80323438038,1.15379003813,0.996765619625,3.2
5.6,4.7,-4.21112494206,2.86708736018,6.0,0.0,15.600000000000001,2.86708736018,1.19116037917,1.13291263982,6.0
7.8,7.5,-4.17534234735,2.76451331368,7.2,-1.1,19.5,1.66451331368,1.15379003813,1.13548668632,6.1
4.7,7.5,-4.80527729562,-1.01812087659,4.5,5.5,19.5,4.48187912341,1.15379003813,1.01812087659,3.5
5.2,6.0,-4.11381407378,1.74771066365,7.1,0.0,22.4,1.74771066365,1.20458982383,1.15228933635,7.1
nan,5.2,nan,nan,nan,nan,nan,nan,1.20459951916,nan,8.1
5.5,7.5,-4.11297823877,0.653417746939,8.2,0.0,24.2,0.653417746939,1.15379003813,1.14658225306,8.2
5.4,6.0,-4.15195296953,2.25399498736,6.6,0.0,27.6,2.25399498736,1.20458982383,1.14600501264,6.6
7.6,6.1,-4.16774142023,0.361818470945,7.6,0.9,29.1,1.26181847094,1.20459951916,1.13818152906,8.5
nan,5.5,nan,nan,nan,nan,nan,nan,1.16291769673,nan,3.9
5.3,6.0,-3.84226565695,2.79541017617,6.0,0.0,33.1,2.79541017617,1.20458982383,1.20458982383,6.0
7.3,6.1,-4.29694517998,3.48568607787,8.3,-2.9,37.7,0.585686077873,1.20459951916,1.11431392213,5.4
5.7,8.2,-4.08855673077,1.84860015849,7.0,0.0,40.7,1.84860015849,1.16291769673,1.15139984151,7.0
nan,5.2,nan,nan,nan,nan,nan,nan,1.27447507823,nan,6.6
